キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
閣法の一覧,,201,32,地域の自主性及び自立性を高めるための改革の推進を図るための関係法律の整備に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCF0B2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109032.htm,閣法,201,32,地域の自主性及び自立性を高めるための改革の推進を図るための関係法律の整備に関する法律案,内閣,,／,令和 2年 3月 3日,令和 2年 5月13日／地方創生に関する特別,令和 2年 5月20日／可決,令和 2年 5月22日／可決,全会一致,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 日本維新の会・無所属の会; 希望の党,,令和 2年 3月 3日,／,令和 2年 5月22日,令和 2年 5月26日／地方創生及び消費者問題に関する特別,令和 2年 5月29日／可決,令和 2年 6月 3日／可決,令和 2年 6月10日／41
閣法の一覧,,201,33,復興庁設置法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCF0C2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109033.htm,閣法,201,33,復興庁設置法等の一部を改正する法律案,内閣,,／,令和 2年 3月 3日,令和 2年 5月14日／東日本大震災復興特別,令和 2年 5月21日／可決,令和 2年 5月22日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本維新の会・無所属の会; 希望の党,日本共産党,令和 2年 3月 3日,／,令和 2年 5月22日,令和 2年 5月27日／東日本大震災復興特別,令和 2年 6月 3日／可決,令和 2年 6月 5日／可決,令和 2年 6月12日／46
閣法の一覧,,201,34,年金制度の機能強化のための国民年金法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCF0D2.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109034.htm,閣法,201,34,年金制度の機能強化のための国民年金法等の一部を改正する法律案,内閣,,／,令和 2年 3月 3日,令和 2年 4月14日／厚生労働,令和 2年 5月 8日／修正,令和 2年 5月12日／修正,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本維新の会・無所属の会; 希望の党,日本共産党,令和 2年 3月 3日,／,令和 2年 5月12日,令和 2年 5月15日／厚生労働,令和 2年 5月28日／可決,令和 2年 5月29日／可決,令和 2年 6月 5日／40
閣法の一覧,,201,35,家畜改良増殖法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCF0E2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109035.htm,閣法,201,35,家畜改良増殖法の一部を改正する法律案,内閣,,／,令和 2年 3月 3日,令和 2年 3月23日／農林水産,令和 2年 3月31日／可決,令和 2年 4月 2日／可決,全会一致,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 日本維新の会・無所属の会; 希望の党,,令和 2年 3月 3日,／,令和 2年 4月 2日,令和 2年 4月 6日／農林水産,令和 2年 4月14日／可決,令和 2年 4月17日／可決,令和 2年 4月24日／21
閣法の一覧,,201,36,家畜遺伝資源に係る不正競争の防止に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCF0F2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109036.htm,閣法,201,36,家畜遺伝資源に係る不正競争の防止に関する法律案,内閣,,／,令和 2年 3月 3日,令和 2年 3月23日／農林水産,令和 2年 3月31日／可決,令和 2年 4月 2日／可決,全会一致,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 日本維新の会・無所属の会; 希望の党,,令和 2年 3月 3日,／,令和 2年 4月 2日,令和 2年 4月 6日／農林水産,令和 2年 4月14日／可決,令和 2年 4月17日／可決,令和 2年 4月24日／22
閣法の一覧,,201,37,種苗法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCF102.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109037.htm,閣法,201,37,種苗法の一部を改正する法律案,内閣,,／,令和 2年 3月 3日,令和 2年 6月16日／農林水産,／,／閉会中審査,,,,令和 2年 3月 3日,／,,／,／,／,／
閣法の一覧,,201,38,道路交通法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCF112.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109038.htm,閣法,201,38,道路交通法の一部を改正する法律案,内閣,令和 2年 3月 3日,／,令和 2年 4月 3日,令和 2年 5月26日／内閣,令和 2年 5月29日／可決,令和 2年 6月 2日／可決,全会一致,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 日本維新の会・無所属の会; 希望の党,,,／,令和 2年 3月 3日,令和 2年 3月30日／内閣,令和 2年 4月 2日／可決,令和 2年 4月 3日／可決,令和 2年 6月10日／42
閣法の一覧,,201,39,割賦販売法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCF122.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109039.htm,閣法,201,39,割賦販売法の一部を改正する法律案,内閣,令和 2年 3月 3日,／,令和 2年 5月13日,令和 2年 6月 2日／経済産業,令和 2年 6月12日／可決,令和 2年 6月16日／可決,全会一致,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 日本維新の会・無所属の会; 希望の党,,,／,令和 2年 3月 3日,令和 2年 5月 1日／経済産業,令和 2年 5月12日／可決,令和 2年 5月13日／可決,令和 2年 6月24日／64
閣法の一覧,,201,40,金融サービスの利用者の利便の向上及び保護を図るための金融商品の販売等に関する法律等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCF15A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109040.htm,閣法,201,40,金融サービスの利用者の利便の向上及び保護を図るための金融商品の販売等に関する法律等の一部を改正する法律案,内閣,,／,令和 2年 3月 6日,令和 2年 5月18日／財務金融,令和 2年 5月27日／可決,令和 2年 5月28日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本維新の会・無所属の会; 希望の党,日本共産党,令和 2年 3月 6日,／,令和 2年 5月28日,令和 2年 6月 1日／財政金融,令和 2年 6月 4日／可決,令和 2年 6月 5日／可決,令和 2年 6月12日／50
閣法の一覧,,201,41,公益通報者保護法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCF16A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109041.htm,閣法,201,41,公益通報者保護法の一部を改正する法律案,内閣,,／,令和 2年 3月 6日,令和 2年 5月15日／消費者問題に関する特別,令和 2年 5月21日／修正,令和 2年 5月22日／修正,全会一致,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 日本維新の会・無所属の会; 希望の党,,令和 2年 3月 6日,／,令和 2年 5月22日,令和 2年 6月 3日／地方創生及び消費者問題に関する特別,令和 2年 6月 5日／可決,令和 2年 6月 8日／可決,令和 2年 6月12日／51
閣法の一覧,,201,42,自動車の運転により人を死傷させる行為等の処罰に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCF17A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109042.htm,閣法,201,42,自動車の運転により人を死傷させる行為等の処罰に関する法律の一部を改正する法律案,内閣,,／,令和 2年 3月 6日,令和 2年 5月21日／法務,令和 2年 5月27日／可決,令和 2年 5月28日／可決,全会一致,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 日本維新の会・無所属の会; 希望の党,,令和 2年 3月 6日,／,令和 2年 5月28日,令和 2年 6月 1日／法務,令和 2年 6月 4日／可決,令和 2年 6月 5日／可決,令和 2年 6月12日／47
閣法の一覧,,201,43,地域共生社会の実現のための社会福祉法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCF18A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109043.htm,閣法,201,43,地域共生社会の実現のための社会福祉法等の一部を改正する法律案,内閣,,／,令和 2年 3月 6日,令和 2年 5月12日／厚生労働,令和 2年 5月22日／可決,令和 2年 5月26日／可決,多数,自由民主党・無所属の会; 公明党; 日本維新の会・無所属の会; 希望の党,立憲民主・国民・社保・無所属フォーラム; 日本共産党,令和 2年 3月 6日,／,令和 2年 5月26日,令和 2年 5月29日／厚生労働,令和 2年 6月 4日／可決,令和 2年 6月 5日／可決,令和 2年 6月12日／52
閣法の一覧,,201,44,賃貸住宅の管理業務等の適正化に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCF19A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109044.htm,閣法,201,44,賃貸住宅の管理業務等の適正化に関する法律案,内閣,,／,令和 2年 3月 6日,令和 2年 5月19日／国土交通,令和 2年 5月22日／可決,令和 2年 5月26日／可決,全会一致,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 日本維新の会・無所属の会; 希望の党,,令和 2年 3月 6日,／,令和 2年 5月26日,令和 2年 6月 4日／国土交通,令和 2年 6月 9日／可決,令和 2年 6月12日／可決,令和 2年 6月19日／60
閣法の一覧,,201,45,森林組合法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCF1AA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109045.htm,閣法,201,45,森林組合法の一部を改正する法律案,内閣,令和 2年 3月 6日,／,令和 2年 5月15日,令和 2年 5月25日／農林水産,令和 2年 5月27日／可決,令和 2年 5月28日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本維新の会・無所属の会; 希望の党,日本共産党,,／,令和 2年 3月 6日,令和 2年 5月11日／農林水産,令和 2年 5月14日／可決,令和 2年 5月15日／可決,令和 2年 6月 3日／35
閣法の一覧,,201,46,新型インフルエンザ等対策特別措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCF24E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109046.htm,閣法,201,46,新型インフルエンザ等対策特別措置法の一部を改正する法律案,内閣,,／,令和 2年 3月10日,令和 2年 3月10日／内閣,令和 2年 3月11日／可決,令和 2年 3月12日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本維新の会・無所属の会; 希望の党,日本共産党,令和 2年 3月10日,／,令和 2年 3月12日,令和 2年 3月12日／内閣,令和 2年 3月13日／可決,令和 2年 3月13日／可決,令和 2年 3月13日／4
閣法の一覧,,201,47,科学技術基本法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCF1BA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109047.htm,閣法,201,47,科学技術基本法等の一部を改正する法律案,内閣,,／,令和 2年 3月10日,令和 2年 5月27日／科学技術・イノベーション推進特別,令和 2年 6月 1日／可決,令和 2年 6月 2日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本維新の会・無所属の会; 希望の党,日本共産党,令和 2年 3月10日,／,令和 2年 6月 2日,令和 2年 6月 8日／内閣,令和 2年 6月16日／可決,令和 2年 6月17日／可決,令和 2年 6月24日／63
閣法の一覧,,201,48,個人情報の保護に関する法律等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCF1CA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109048.htm,閣法,201,48,個人情報の保護に関する法律等の一部を改正する法律案,内閣,,／,令和 2年 3月10日,令和 2年 5月19日／内閣,令和 2年 5月27日／可決,令和 2年 5月28日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本維新の会・無所属の会; 希望の党,日本共産党,令和 2年 3月10日,／,令和 2年 5月28日,令和 2年 6月 1日／内閣,令和 2年 6月 4日／可決,令和 2年 6月 5日／可決,令和 2年 6月12日／44
閣法の一覧,,201,49,著作権法及びプログラムの著作物に係る登録の特例に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCF1DA.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109049.htm,閣法,201,49,著作権法及びプログラムの著作物に係る登録の特例に関する法律の一部を改正する法律案,内閣,,／,令和 2年 3月10日,令和 2年 5月14日／文部科学,令和 2年 5月22日／可決,令和 2年 5月26日／可決,全会一致,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 日本維新の会・無所属の会; 希望の党,,令和 2年 3月10日,／,令和 2年 5月26日,令和 2年 5月27日／文教科学,令和 2年 6月 4日／可決,令和 2年 6月 5日／可決,令和 2年 6月12日／48
閣法の一覧,,201,50,中小企業の事業承継の促進のための中小企業における経営の承継の円滑化に関する法律等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCF1EA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109050.htm,閣法,201,50,中小企業の事業承継の促進のための中小企業における経営の承継の円滑化に関する法律等の一部を改正する法律案,内閣,,／,令和 2年 3月10日,令和 2年 5月26日／経済産業,令和 2年 5月29日／可決,令和 2年 6月 2日／可決,全会一致,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 日本維新の会・無所属の会; 希望の党,,令和 2年 3月10日,／,令和 2年 6月 2日,令和 2年 6月 8日／経済産業,令和 2年 6月12日／可決,令和 2年 6月12日／可決,令和 2年 6月19日／58
閣法の一覧,,201,51,大気汚染防止法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCF1FA.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109051.htm,閣法,201,51,大気汚染防止法の一部を改正する法律案,内閣,,／,令和 2年 3月10日,令和 2年 4月 6日／環境,令和 2年 5月15日／可決,令和 2年 5月19日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本維新の会・無所属の会; 希望の党,日本共産党,令和 2年 3月10日,／,令和 2年 5月19日,令和 2年 5月20日／環境,令和 2年 5月28日／可決,令和 2年 5月29日／可決,令和 2年 6月 5日／39
閣法の一覧,,201,52,国家公務員法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCF26E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109052.htm,閣法,201,52,国家公務員法等の一部を改正する法律案,内閣,,／,令和 2年 3月13日,令和 2年 4月16日／内閣,／審査未了,／,,,,令和 2年 3月13日,／,,／,／,／,／
閣法の一覧,,201,53,地方公務員法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCF27E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109053.htm,閣法,201,53,地方公務員法の一部を改正する法律案,内閣,,／,令和 2年 3月13日,令和 2年 6月16日／総務,／,／閉会中審査,,,,令和 2年 3月13日,／,,／,／,／,／
閣法の一覧,,201,54,新型コロナウイルス感染症等の影響に対応するための国税関係法律の臨時特例に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCF31E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109054.htm,閣法,201,54,新型コロナウイルス感染症等の影響に対応するための国税関係法律の臨時特例に関する法律案,内閣,,／,令和 2年 4月27日,令和 2年 4月27日／財務金融,令和 2年 4月29日／可決,令和 2年 4月29日／可決,全会一致,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 日本維新の会・無所属の会; 希望の党,,令和 2年 4月27日,令和 2年 4月28日／財政金融,令和 2年 4月29日,令和 2年 4月29日／財政金融,令和 2年 4月30日／可決,令和 2年 4月30日／可決,令和 2年 4月30日／25
閣法の一覧,,201,55,地方税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCF322.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109055.htm,閣法,201,55,地方税法等の一部を改正する法律案,内閣,,／,令和 2年 4月27日,令和 2年 4月27日／総務,令和 2年 4月29日／可決,令和 2年 4月29日／可決,全会一致,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 日本維新の会・無所属の会; 希望の党,,令和 2年 4月27日,令和 2年 4月28日／総務,令和 2年 4月29日,令和 2年 4月29日／総務,令和 2年 4月30日／可決,令和 2年 4月30日／可決,令和 2年 4月30日／26
閣法の一覧,,201,56,平成三十二年東京オリンピック競技大会・東京パラリンピック競技大会特別措置法等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCF38A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109056.htm,閣法,201,56,平成三十二年東京オリンピック競技大会・東京パラリンピック競技大会特別措置法等の一部を改正する法律案,内閣,,／,令和 2年 5月29日,令和 2年 6月16日／文部科学,／,／閉会中審査,,,,令和 2年 5月29日,／,,／,／,／,／
閣法の一覧,,201,57,株式会社地域経済活性化支援機構法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCF3D2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109057.htm,閣法,201,57,株式会社地域経済活性化支援機構法の一部を改正する法律案,内閣,,／,令和 2年 6月 8日,令和 2年 6月 8日／内閣,令和 2年 6月10日／可決,令和 2年 6月10日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本維新の会・無所属の会; 希望の党,日本共産党,令和 2年 6月 8日,／,令和 2年 6月10日,令和 2年 6月12日／内閣,令和 2年 6月12日／可決,令和 2年 6月12日／可決,令和 2年 6月19日／57
閣法の一覧,,201,58,金融機能の強化のための特別措置に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCF3D6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109058.htm,閣法,201,58,金融機能の強化のための特別措置に関する法律の一部を改正する法律案,内閣,,／,令和 2年 6月 8日,令和 2年 6月 8日／財務金融,令和 2年 6月10日／可決,令和 2年 6月10日／可決,全会一致,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 日本維新の会・無所属の会; 希望の党,,令和 2年 6月 8日,／,令和 2年 6月10日,令和 2年 6月12日／財政金融,令和 2年 6月12日／可決,令和 2年 6月12日／可決,令和 2年 6月19日／59
閣法の一覧,,201,59,新型コロナウイルス感染症等の影響に対応するための雇用保険法の臨時特例等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCF3DA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109059.htm,閣法,201,59,新型コロナウイルス感染症等の影響に対応するための雇用保険法の臨時特例等に関する法律案,内閣,,／,令和 2年 6月 8日,令和 2年 6月 8日／厚生労働,令和 2年 6月10日／可決,令和 2年 6月10日／可決,全会一致,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 日本維新の会・無所属の会; 希望の党,,令和 2年 6月 8日,／,令和 2年 6月10日,令和 2年 6月12日／厚生労働,令和 2年 6月12日／可決,令和 2年 6月12日／可決,令和 2年 6月12日／54
予算の一覧,,201,1,令和元年度一般会計補正予算（第１号）,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCEBA6.htm,,,予算,201,1,令和元年度一般会計補正予算（第１号）,内閣,,／,令和 2年 1月20日,令和 2年 1月20日／予算,令和 2年 1月28日／可決,令和 2年 1月28日／可決,多数,自由民主党・無所属の会; 公明党; 日本維新の会; 希望の党,立憲民主・国民・社保・無所属フォーラム; 日本共産党,令和 2年 1月20日,令和 2年 1月20日／予算,令和 2年 1月28日,令和 2年 1月28日／予算,令和 2年 1月30日／可決,令和 2年 1月30日／可決,／
予算の一覧,,201,2,令和元年度特別会計補正予算（特第１号）,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCEBAA.htm,,,予算,201,2,令和元年度特別会計補正予算（特第１号）,内閣,,／,令和 2年 1月20日,令和 2年 1月20日／予算,令和 2年 1月28日／可決,令和 2年 1月28日／可決,多数,自由民主党・無所属の会; 公明党; 日本維新の会; 希望の党,立憲民主・国民・社保・無所属フォーラム; 日本共産党,令和 2年 1月20日,令和 2年 1月20日／予算,令和 2年 1月28日,令和 2年 1月28日／予算,令和 2年 1月30日／可決,令和 2年 1月30日／可決,／
予算の一覧,,201,3,令和元年度政府関係機関補正予算（機第１号）,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCEBAE.htm,,,予算,201,3,令和元年度政府関係機関補正予算（機第１号）,内閣,,／,令和 2年 1月20日,令和 2年 1月20日／予算,令和 2年 1月28日／可決,令和 2年 1月28日／可決,多数,自由民主党・無所属の会; 公明党; 日本維新の会; 希望の党,立憲民主・国民・社保・無所属フォーラム; 日本共産党,令和 2年 1月20日,令和 2年 1月20日／予算,令和 2年 1月28日,令和 2年 1月28日／予算,令和 2年 1月30日／可決,令和 2年 1月30日／可決,／
予算の一覧,,201,4,令和二年度一般会計予算,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCEBB2.htm,,,予算,201,4,令和二年度一般会計予算,内閣,,／,令和 2年 1月20日,令和 2年 1月20日／予算,令和 2年 2月28日／可決,令和 2年 2月28日／可決,多数,自由民主党・無所属の会; 公明党,立憲民主・国民・社保・無所属フォーラム; 日本共産党; 日本維新の会・無所属の会; 希望の党,令和 2年 1月20日,令和 2年 1月20日／予算,令和 2年 2月28日,令和 2年 2月28日／予算,令和 2年 3月27日／可決,令和 2年 3月27日／可決,／
予算の一覧,,201,5,令和二年度特別会計予算,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCEBB6.htm,,,予算,201,5,令和二年度特別会計予算,内閣,,／,令和 2年 1月20日,令和 2年 1月20日／予算,令和 2年 2月28日／可決,令和 2年 2月28日／可決,多数,自由民主党・無所属の会; 公明党,立憲民主・国民・社保・無所属フォーラム; 日本共産党; 日本維新の会・無所属の会; 希望の党,令和 2年 1月20日,令和 2年 1月20日／予算,令和 2年 2月28日,令和 2年 2月28日／予算,令和 2年 3月27日／可決,令和 2年 3月27日／可決,／
予算の一覧,,201,6,令和二年度政府関係機関予算,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCEBBA.htm,,,予算,201,6,令和二年度政府関係機関予算,内閣,,／,令和 2年 1月20日,令和 2年 1月20日／予算,令和 2年 2月28日／可決,令和 2年 2月28日／可決,多数,自由民主党・無所属の会; 公明党,立憲民主・国民・社保・無所属フォーラム; 日本共産党; 日本維新の会・無所属の会; 希望の党,令和 2年 1月20日,令和 2年 1月20日／予算,令和 2年 2月28日,令和 2年 2月28日／予算,令和 2年 3月27日／可決,令和 2年 3月27日／可決,／
予算の一覧,,201,7,令和二年度一般会計補正予算（第１号）,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCF2C6.htm,,,予算,201,7,令和二年度一般会計補正予算（第１号）,内閣,,／,令和 2年 4月27日,令和 2年 4月27日／予算,令和 2年 4月29日／可決,令和 2年 4月29日／可決,全会一致,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 日本維新の会・無所属の会; 希望の党,,令和 2年 4月27日,令和 2年 4月27日／予算,令和 2年 4月29日,令和 2年 4月29日／予算,令和 2年 4月30日／可決,令和 2年 4月30日／可決,／
予算の一覧,,201,8,令和二年度特別会計補正予算（特第１号）,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCF2CA.htm,,,予算,201,8,令和二年度特別会計補正予算（特第１号）,内閣,,／,令和 2年 4月27日,令和 2年 4月27日／予算,令和 2年 4月29日／可決,令和 2年 4月29日／可決,全会一致,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 日本維新の会・無所属の会; 希望の党,,令和 2年 4月27日,令和 2年 4月27日／予算,令和 2年 4月29日,令和 2年 4月29日／予算,令和 2年 4月30日／可決,令和 2年 4月30日／可決,／
予算の一覧,,201,9,令和二年度政府関係機関補正予算（機第１号）,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCF2CE.htm,,,予算,201,9,令和二年度政府関係機関補正予算（機第１号）,内閣,,／,令和 2年 4月27日,令和 2年 4月27日／予算,令和 2年 4月29日／可決,令和 2年 4月29日／可決,全会一致,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 日本維新の会・無所属の会; 希望の党,,令和 2年 4月27日,令和 2年 4月27日／予算,令和 2年 4月29日,令和 2年 4月29日／予算,令和 2年 4月30日／可決,令和 2年 4月30日／可決,／
