キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
閣法の一覧,,187,23,船舶の所有者等の責任の制限に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC306.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18709023.htm,閣法,187,23,船舶の所有者等の責任の制限に関する法律の一部を改正する法律案,内閣,,／,平成26年10月17日,平成26年11月11日／法務,／審査未了,／,,,,平成26年10月17日,／,,／,／,／,／
閣法の一覧,,187,24,風俗営業等の規制及び業務の適正化等に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC19C6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18709024.htm,閣法,187,24,風俗営業等の規制及び業務の適正化等に関する法律の一部を改正する法律案,内閣,,／,平成26年10月24日,／,／,／,,,,平成26年10月24日,／,,／,／,／,／
閣法の一覧,,187,25,不当景品類及び不当表示防止法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC3A6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18709025.htm,閣法,187,25,不当景品類及び不当表示防止法の一部を改正する法律案,内閣,,／,平成26年10月24日,平成26年10月29日／消費者問題に関する特別,平成26年11月10日／可決,平成26年11月11日／可決,全会一致,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; みんなの党; 日本共産党; 生活の党; 社会民主党・市民連合,,平成26年10月24日,／,平成26年11月11日,平成26年11月14日／消費者問題に関する特別,平成26年11月18日／可決,平成26年11月19日／可決,平成26年11月27日／118
閣法の一覧,,187,26,裁判員の参加する刑事裁判に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC19CA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18709026.htm,閣法,187,26,裁判員の参加する刑事裁判に関する法律の一部を改正する法律案,内閣,,／,平成26年10月24日,／,／,／,,,,平成26年10月24日,／,,／,／,／,／
閣法の一覧,,187,27,原子力損害の補完的な補償に関する条約の実施に伴う原子力損害賠償資金の補助等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC3DE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18709027.htm,閣法,187,27,原子力損害の補完的な補償に関する条約の実施に伴う原子力損害賠償資金の補助等に関する法律案,内閣,,／,平成26年10月24日,平成26年10月30日／文部科学,平成26年11月12日／可決,平成26年11月13日／可決,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党,みんなの党; 日本共産党; 生活の党; 社会民主党・市民連合,平成26年10月24日,／,平成26年11月13日,平成26年11月17日／文教科学,平成26年11月20日／可決,平成26年11月21日／可決,平成26年11月28日／133
閣法の一覧,,187,28,原子力損害の賠償に関する法律及び原子力損害賠償補償契約に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC3FA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18709028.htm,閣法,187,28,原子力損害の賠償に関する法律及び原子力損害賠償補償契約に関する法律の一部を改正する法律案,内閣,,／,平成26年10月24日,平成26年10月30日／文部科学,平成26年11月12日／可決,平成26年11月13日／可決,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党,みんなの党; 日本共産党; 生活の党; 社会民主党・市民連合,平成26年10月24日,／,平成26年11月13日,平成26年11月17日／文教科学,平成26年11月20日／可決,平成26年11月21日／可決,平成26年11月28日／134
閣法の一覧,,187,29,平成三十二年東京オリンピック競技大会・東京パラリンピック競技大会特別措置法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC4A6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18709029.htm,閣法,187,29,平成三十二年東京オリンピック競技大会・東京パラリンピック競技大会特別措置法案,内閣,,／,平成26年10月28日,平成26年11月 6日／文部科学,平成26年11月12日／可決,平成26年11月13日／可決,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; みんなの党; 生活の党; 社会民主党・市民連合,日本共産党,平成26年10月28日,／,平成26年11月13日,／,／,／,／
閣法の一覧,,187,30,平成三十一年ラグビーワールドカップ大会特別措置法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC4C2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18709030.htm,閣法,187,30,平成三十一年ラグビーワールドカップ大会特別措置法案,内閣,,／,平成26年10月28日,平成26年11月 6日／文部科学,平成26年11月12日／可決,平成26年11月13日／可決,全会一致,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; みんなの党; 日本共産党; 生活の党; 社会民主党・市民連合,,平成26年10月28日,／,平成26年11月13日,／,／,／,／
閣法の一覧,,187,31,国家戦略特別区域法及び構造改革特別区域法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC5DE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18709031.htm,閣法,187,31,国家戦略特別区域法及び構造改革特別区域法の一部を改正する法律案,内閣,,／,平成26年10月31日,平成26年11月10日／地方創生に関する特別,／審査未了,／,,,,平成26年10月31日,／,,／,／,／,／
条約の一覧,,187,1,経済上の連携に関する日本国とオーストラリアとの間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC0D6.htm,,,条約,187,1,経済上の連携に関する日本国とオーストラリアとの間の協定の締結について承認を求めるの件,内閣,,／,平成26年10月10日,平成26年10月23日／外務,平成26年10月29日／承認,平成26年10月31日／承認,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; みんなの党; 生活の党,日本共産党; 社会民主党・市民連合,平成26年10月10日,／,平成26年10月31日,平成26年10月31日／外交防衛,平成26年11月 6日／承認,平成26年11月 7日／承認,／
条約の一覧,,187,2,原子力損害の補完的な補償に関する条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC36E.htm,,,条約,187,2,原子力損害の補完的な補償に関する条約の締結について承認を求めるの件,内閣,,／,平成26年10月24日,平成26年11月 4日／外務,平成26年11月12日／承認,平成26年11月13日／承認,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党,みんなの党; 日本共産党; 生活の党; 社会民主党・市民連合,平成26年10月24日,／,平成26年11月13日,平成26年11月13日／外交防衛,平成26年11月18日／承認,平成26年11月19日／承認,／
承認の一覧,,183,5,外国為替及び外国貿易法第十条第二項の規定に基づき、北朝鮮を仕向地とする貨物の輸出及び北朝鮮を原産地又は船積地域とする貨物の輸入につき承認義務を課する等の措置を講じたことについて承認を求めるの件,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBB22E.htm,,,承認,183,5,外国為替及び外国貿易法第十条第二項の規定に基づき、北朝鮮を仕向地とする貨物の輸出及び北朝鮮を原産地又は船積地域とする貨物の輸入につき承認義務を課する等の措置を講じたことについて承認を求めるの件,内閣,,／,,平成26年 9月29日／経済産業,／審査未了,／,,,,,／,,／,／,／,／
承諾の一覧,,186,,平成二十五年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBB272.htm,,,承諾,186,,平成二十五年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,,平成26年 9月29日／決算行政監視,／審査未了,／,,,,,／,,／,／,／,／
承諾の一覧,,186,,平成二十五年度特別会計予備費使用総調書及び各省各庁所管使用調書（その１）,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBB276.htm,,,承諾,186,,平成二十五年度特別会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,,平成26年 9月29日／決算行政監視,／審査未了,／,,,,,／,,／,／,／,／
承諾の一覧,,186,,平成二十五年度特別会計予算総則第二十条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書（その１）,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBB27A.htm,,,承諾,186,,平成二十五年度特別会計予算総則第二十条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書（その１）,内閣,,／,,平成26年 9月29日／決算行政監視,／審査未了,／,,,,,／,,／,／,／,／
承諾の一覧,,186,,平成二十五年度特別会計予備費使用総調書及び各省各庁所管使用調書（その２）,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBB27E.htm,,,承諾,186,,平成二十五年度特別会計予備費使用総調書及び各省各庁所管使用調書（その２）,内閣,,／,,平成26年 9月29日／決算行政監視,／審査未了,／,,,,,／,,／,／,／,／
決算その他,決算,185,,平成二十四年度一般会計歳入歳出決算,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBB286.htm,,,決算,185,,平成二十四年度一般会計歳入歳出決算,内閣,,／,,平成26年 9月29日／決算行政監視,／審査未了,／,,,,,／,,／,／,／,／
決算その他,決算,185,,平成二十四年度特別会計歳入歳出決算,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBB28E.htm,,,決算,185,,平成二十四年度特別会計歳入歳出決算,内閣,,／,,平成26年 9月29日／決算行政監視,／審査未了,／,,,,,／,,／,／,／,／
決算その他,決算,185,,平成二十四年度国税収納金整理資金受払計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBB28A.htm,,,決算,185,,平成二十四年度国税収納金整理資金受払計算書,内閣,,／,,平成26年 9月29日／決算行政監視,／審査未了,／,,,,,／,,／,／,／,／
決算その他,決算,185,,平成二十四年度政府関係機関決算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBB292.htm,,,決算,185,,平成二十四年度政府関係機関決算書,内閣,,／,,平成26年 9月29日／決算行政監視,／審査未了,／,,,,,／,,／,／,／,／
決算その他,決算,187,,平成二十五年度一般会計歳入歳出決算,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC72E.htm,,,決算,187,,平成二十五年度一般会計歳入歳出決算,内閣,,／,平成26年11月18日,／,／,／,,,,,／,,／,／,／,／
決算その他,決算,187,,平成二十五年度特別会計歳入歳出決算,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC74A.htm,,,決算,187,,平成二十五年度特別会計歳入歳出決算,内閣,,／,平成26年11月18日,／,／,／,,,,,／,,／,／,／,／
決算その他,決算,187,,平成二十五年度国税収納金整理資金受払計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC766.htm,,,決算,187,,平成二十五年度国税収納金整理資金受払計算書,内閣,,／,平成26年11月18日,／,／,／,,,,,／,,／,／,／,／
決算その他,決算,187,,平成二十五年度政府関係機関決算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC79A.htm,,,決算,187,,平成二十五年度政府関係機関決算書,内閣,,／,平成26年11月18日,／,／,／,,,,,／,,／,／,／,／
決算その他,国有財産,185,,平成二十四年度国有財産増減及び現在額総計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBB296.htm,,,国有財産,185,,平成二十四年度国有財産増減及び現在額総計算書,内閣,,／,,平成26年 9月29日／決算行政監視,／審査未了,／,,,,,／,,／,／,／,／
決算その他,国有財産,185,,平成二十四年度国有財産無償貸付状況総計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBB29A.htm,,,国有財産,185,,平成二十四年度国有財産無償貸付状況総計算書,内閣,,／,,平成26年 9月29日／決算行政監視,／審査未了,／,,,,,／,,／,／,／,／
決算その他,国有財産,187,,平成二十五年度国有財産増減及び現在額総計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC7CA.htm,,,国有財産,187,,平成二十五年度国有財産増減及び現在額総計算書,内閣,,／,平成26年11月18日,／,／,／,,,,,／,,／,／,／,／
決算その他,国有財産,187,,平成二十五年度国有財産無償貸付状況総計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC7FA.htm,,,国有財産,187,,平成二十五年度国有財産無償貸付状況総計算書,内閣,,／,平成26年11月18日,／,／,／,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,185,,日本放送協会平成二十四年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBB302.htm,,,ＮＨＫ決算,185,,日本放送協会平成二十四年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,内閣,,／,,平成26年 9月29日／総務,／審査未了,／,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,187,,日本放送協会平成二十五年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC812.htm,,,ＮＨＫ決算,187,,日本放送協会平成二十五年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,内閣,,／,平成26年11月21日,／,／,／,,,,,／,,／,／,／,／
