キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
閣法の一覧,,189,47,競馬法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD822.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909047.htm,閣法,189,47,競馬法の一部を改正する法律案,内閣,平成27年 3月13日,／,平成27年 4月17日,平成27年 4月21日／農林水産,平成27年 4月23日／可決,平成27年 4月24日／可決,全会一致,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 日本共産党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,,／,平成27年 3月13日,平成27年 4月13日／農林水産,平成27年 4月16日／可決,平成27年 4月17日／可決,平成27年 5月 7日／18
閣法の一覧,,189,48,独立行政法人に係る改革を推進するための国土交通省関係法律の整備に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD832.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909048.htm,閣法,189,48,独立行政法人に係る改革を推進するための国土交通省関係法律の整備に関する法律案,内閣,平成27年 3月13日,／,平成27年 4月17日,平成27年 6月 8日／国土交通,平成27年 6月16日／可決,平成27年 6月19日／可決,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; 生活の党と山本太郎となかまたち,日本共産党; 社会民主党・市民連合,,／,平成27年 3月13日,平成27年 4月13日／国土交通,平成27年 4月16日／可決,平成27年 4月17日／可決,平成27年 6月26日／48
閣法の一覧,,189,49,学校教育法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD85E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909049.htm,閣法,189,49,学校教育法等の一部を改正する法律案,内閣,,／,平成27年 3月17日,平成27年 5月19日／文部科学,平成27年 5月29日／可決,平成27年 6月 2日／可決,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; 生活の党と山本太郎となかまたち,日本共産党; 社会民主党・市民連合,平成27年 3月17日,／,平成27年 6月 2日,平成27年 6月 5日／文教科学,平成27年 6月16日／可決,平成27年 6月17日／可決,平成27年 6月24日／46
閣法の一覧,,189,50,勤労青少年福祉法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD86E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909050.htm,閣法,189,50,勤労青少年福祉法等の一部を改正する法律案,内閣,平成27年 3月17日,／,平成27年 4月17日,平成27年 8月28日／厚生労働,平成27年 9月 4日／可決,平成27年 9月11日／可決,全会一致,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 日本共産党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,,／,平成27年 3月17日,平成27年 4月13日／厚生労働,平成27年 4月16日／可決,平成27年 4月17日／可決,平成27年 9月18日／72
閣法の一覧,,189,51,地域の自主性及び自立性を高めるための改革の推進を図るための関係法律の整備に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD8DE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909051.htm,閣法,189,51,地域の自主性及び自立性を高めるための改革の推進を図るための関係法律の整備に関する法律案,内閣,,／,平成27年 3月20日,平成27年 4月24日／地方創生に関する特別,平成27年 5月29日／可決,平成27年 6月 2日／可決,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,日本共産党,平成27年 3月20日,／,平成27年 6月 2日,平成27年 6月 3日／地方・消費者問題に関する特別,平成27年 6月17日／可決,平成27年 6月19日／可決,平成27年 6月26日／50
閣法の一覧,,189,52,貿易保険法及び特別会計に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD8EE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909052.htm,閣法,189,52,貿易保険法及び特別会計に関する法律の一部を改正する法律案,内閣,,／,平成27年 3月20日,平成27年 6月10日／経済産業,平成27年 6月19日／可決,平成27年 6月30日／可決,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; 生活の党と山本太郎となかまたち,日本共産党; 社会民主党・市民連合,平成27年 3月20日,／,平成27年 6月30日,平成27年 7月 3日／経済産業,平成27年 7月 9日／可決,平成27年 7月10日／可決,平成27年 7月17日／59
閣法の一覧,,189,53,地域再生法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBDA0E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909053.htm,閣法,189,53,地域再生法の一部を改正する法律案,内閣,,／,平成27年 3月24日,平成27年 4月24日／地方創生に関する特別,平成27年 5月29日／可決,平成27年 6月 2日／可決,多数,自由民主党; 民主党・無所属クラブ; 公明党; 次世代の党,維新の党; 日本共産党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,平成27年 3月24日,／,平成27年 6月 2日,平成27年 6月 3日／地方・消費者問題に関する特別,平成27年 6月17日／可決,平成27年 6月19日／可決,平成27年 6月26日／49
閣法の一覧,,189,54,内閣の重要政策に関する総合調整等に関する機能の強化のための国家行政組織法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBDA1E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909054.htm,閣法,189,54,内閣の重要政策に関する総合調整等に関する機能の強化のための国家行政組織法等の一部を改正する法律案,内閣,,／,平成27年 3月24日,平成27年 6月16日／内閣,平成27年 7月 3日／可決,平成27年 7月 7日／可決,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; 生活の党と山本太郎となかまたち,日本共産党; 社会民主党・市民連合,平成27年 3月24日,／,平成27年 7月 7日,平成27年 8月31日／内閣,平成27年 9月 3日／可決,平成27年 9月 4日／可決,平成27年 9月11日／66
閣法の一覧,,189,55,民間資金等の活用による公共施設等の整備等の促進に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBDA2E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909055.htm,閣法,189,55,民間資金等の活用による公共施設等の整備等の促進に関する法律の一部を改正する法律案,内閣,,／,平成27年 3月24日,平成27年 8月 6日／内閣,平成27年 9月 2日／可決,平成27年 9月 3日／可決,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; 生活の党と山本太郎となかまたち,日本共産党; 社会民主党・市民連合,平成27年 3月24日,／,平成27年 9月 3日,平成27年 9月 7日／内閣,平成27年 9月10日／可決,平成27年 9月11日／可決,平成27年 9月18日／71
閣法の一覧,,189,56,金融商品取引法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBDA3E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909056.htm,閣法,189,56,金融商品取引法の一部を改正する法律案,内閣,,／,平成27年 3月24日,平成27年 5月11日／財務金融,平成27年 5月15日／可決,平成27年 5月19日／可決,全会一致,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 日本共産党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,平成27年 3月24日,／,平成27年 5月19日,平成27年 5月20日／財政金融,平成27年 5月26日／可決,平成27年 5月27日／可決,平成27年 6月 3日／32
閣法の一覧,,189,57,総合法律支援法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBDA4E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909057.htm,閣法,189,57,総合法律支援法の一部を改正する法律案,内閣,,／,平成27年 3月24日,平成27年 9月24日／法務,／,／閉会中審査,,,,平成27年 3月24日,／,,／,／,／,／
閣法の一覧,,189,58,建築物のエネルギー消費性能の向上に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBDA5E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909058.htm,閣法,189,58,建築物のエネルギー消費性能の向上に関する法律案,内閣,,／,平成27年 3月24日,平成27年 5月28日／国土交通,平成27年 6月 3日／可決,平成27年 6月 4日／可決,全会一致,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 日本共産党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,平成27年 3月24日,／,平成27年 6月 4日,平成27年 6月18日／国土交通,平成27年 6月30日／可決,平成27年 7月 1日／可決,平成27年 7月 8日／53
閣法の一覧,,189,59,廃棄物の処理及び清掃に関する法律及び災害対策基本法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBDA6E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909059.htm,閣法,189,59,廃棄物の処理及び清掃に関する法律及び災害対策基本法の一部を改正する法律案,内閣,,／,平成27年 3月24日,平成27年 5月26日／環境,平成27年 6月 9日／可決,平成27年 6月11日／可決,全会一致,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 日本共産党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,平成27年 3月24日,／,平成27年 6月11日,平成27年 6月12日／環境,平成27年 7月 9日／可決,平成27年 7月10日／可決,平成27年 7月17日／58
閣法の一覧,,189,60,矯正医官の兼業及び勤務時間の特例等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBDA7E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909060.htm,閣法,189,60,矯正医官の兼業及び勤務時間の特例等に関する法律案,内閣,平成27年 3月24日,／,平成27年 4月17日,平成27年 8月20日／法務,平成27年 8月26日／可決,平成27年 8月27日／可決,全会一致,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 日本共産党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,,／,平成27年 3月24日,平成27年 4月13日／法務,平成27年 4月16日／可決,平成27年 4月17日／可決,平成27年 9月 2日／62
閣法の一覧,,189,61,中小企業における経営の承継の円滑化に関する法律等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBDB4E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909061.htm,閣法,189,61,中小企業における経営の承継の円滑化に関する法律等の一部を改正する法律案,内閣,,／,平成27年 3月27日,平成27年 7月 1日／経済産業,平成27年 7月29日／可決,平成27年 7月31日／可決,全会一致,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 日本共産党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,平成27年 3月27日,／,平成27年 7月31日,平成27年 8月 3日／経済産業,平成27年 8月 6日／可決,平成27年 8月21日／可決,平成27年 8月28日／61
閣法の一覧,,189,62,郵便法及び民間事業者による信書の送達に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBDB76.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909062.htm,閣法,189,62,郵便法及び民間事業者による信書の送達に関する法律の一部を改正する法律案,内閣,,／,平成27年 3月31日,平成27年 5月15日／総務,平成27年 5月28日／可決,平成27年 5月29日／可決,多数,自由民主党; 維新の党; 公明党; 次世代の党; 生活の党と山本太郎となかまたち,民主党・無所属クラブ; 日本共産党; 社会民主党・市民連合,平成27年 3月31日,／,平成27年 5月29日,平成27年 6月 1日／総務,平成27年 6月 4日／可決,平成27年 6月 5日／可決,平成27年 6月12日／38
閣法の一覧,,189,63,民法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBDB86.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909063.htm,閣法,189,63,民法の一部を改正する法律案,内閣,,／,平成27年 3月31日,平成27年 9月24日／法務,／,／閉会中審査,,,,平成27年 3月31日,／,,／,／,／,／
閣法の一覧,,189,64,民法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBDB96.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909064.htm,閣法,189,64,民法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律案,内閣,,／,平成27年 3月31日,平成27年 9月24日／法務,／,／閉会中審査,,,,平成27年 3月31日,／,,／,／,／,／
閣法の一覧,,189,65,国家戦略特別区域法及び構造改革特別区域法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBDBDE.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909065.htm,閣法,189,65,国家戦略特別区域法及び構造改革特別区域法の一部を改正する法律案,内閣,,／,平成27年 4月 3日,平成27年 4月24日／地方創生に関する特別,平成27年 5月29日／可決,平成27年 6月 2日／可決,多数,自由民主党; 維新の党; 公明党; 次世代の党,民主党・無所属クラブ; 日本共産党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,平成27年 4月 3日,／,平成27年 6月 2日,平成27年 6月29日／内閣,平成27年 7月 7日／可決,平成27年 7月 8日／可決,平成27年 7月15日／56
閣法の一覧,,189,66,電気通信事業法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBDBEE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909066.htm,閣法,189,66,電気通信事業法等の一部を改正する法律案,内閣,,／,平成27年 4月 3日,平成27年 4月15日／総務,平成27年 4月23日／可決,平成27年 4月24日／可決,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,日本共産党,平成27年 4月 3日,／,平成27年 4月24日,平成27年 5月11日／総務,平成27年 5月14日／可決,平成27年 5月15日／可決,平成27年 5月22日／26
閣法の一覧,,189,67,社会福祉法等の一部を改正する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBDBFE.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909067.htm,閣法,189,67,社会福祉法等の一部を改正する法律案,内閣,,／,平成27年 4月 3日,平成27年 7月 1日／厚生労働,平成27年 7月29日／可決,平成27年 7月31日／可決,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; 生活の党と山本太郎となかまたち,日本共産党; 社会民主党・市民連合,平成27年 4月 3日,／,平成27年 7月31日,平成27年 9月24日／厚生労働,／,／閉会中審査,／
閣法の一覧,,189,68,医療法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBDC0E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909068.htm,閣法,189,68,医療法の一部を改正する法律案,内閣,,／,平成27年 4月 3日,平成27年 7月28日／厚生労働,平成27年 8月 5日／可決,平成27年 8月 7日／可決,多数,自由民主党; 公明党; 次世代の党,民主党・無所属クラブ; 維新の党; 日本共産党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,平成27年 4月 3日,／,平成27年 8月 7日,平成27年 9月 9日／厚生労働,平成27年 9月15日／可決,平成27年 9月16日／可決,平成27年 9月28日／74
閣法の一覧,,189,69,労働基準法等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBDC1E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909069.htm,閣法,189,69,労働基準法等の一部を改正する法律案,内閣,,／,平成27年 4月 3日,平成27年 9月24日／厚生労働,／,／閉会中審査,,,,平成27年 4月 3日,／,,／,／,／,／
閣法の一覧,,189,70,確定拠出年金法等の一部を改正する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBDC2E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909070.htm,閣法,189,70,確定拠出年金法等の一部を改正する法律案,内閣,,／,平成27年 4月 3日,平成27年 8月 3日／厚生労働,平成27年 8月28日／可決,平成27年 9月 3日／可決,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; 生活の党と山本太郎となかまたち,日本共産党; 社会民主党・市民連合,平成27年 4月 3日,／,平成27年 9月 3日,平成27年 9月24日／厚生労働,／,／閉会中審査,／
閣法の一覧,,189,71,農業協同組合法等の一部を改正する等の法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBDC3E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909071.htm,閣法,189,71,農業協同組合法等の一部を改正する等の法律案,内閣,,／,平成27年 4月 3日,平成27年 5月14日／農林水産,平成27年 6月25日／修正,平成27年 6月30日／修正,多数,自由民主党; 維新の党; 公明党; 次世代の党,民主党・無所属クラブ; 日本共産党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,平成27年 4月 3日,／,平成27年 6月30日,平成27年 7月 3日／農林水産,平成27年 8月27日／可決,平成27年 8月28日／可決,平成27年 9月 4日／63
閣法の一覧,,189,72,我が国及び国際社会の平和及び安全の確保に資するための自衛隊法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBDD46.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909072.htm,閣法,189,72,我が国及び国際社会の平和及び安全の確保に資するための自衛隊法等の一部を改正する法律案,内閣,,／,平成27年 5月15日,平成27年 5月19日／我が国及び国際社会の平和安全法制に関する特別,平成27年 7月15日／可決,平成27年 7月16日／可決,多数,自由民主党; 公明党; 次世代の党,,平成27年 5月15日,／,平成27年 7月16日,平成27年 7月27日／我が国及び国際社会の平和安全法制に関する特別,平成27年 9月17日／可決,平成27年 9月19日／可決,平成27年 9月30日／76
閣法の一覧,,189,73,国際平和共同対処事態に際して我が国が実施する諸外国の軍隊等に対する協力支援活動等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBDD56.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909073.htm,閣法,189,73,国際平和共同対処事態に際して我が国が実施する諸外国の軍隊等に対する協力支援活動等に関する法律案,内閣,,／,平成27年 5月15日,平成27年 5月19日／我が国及び国際社会の平和安全法制に関する特別,平成27年 7月15日／可決,平成27年 7月16日／可決,多数,自由民主党; 公明党; 次世代の党,,平成27年 5月15日,／,平成27年 7月16日,平成27年 7月27日／我が国及び国際社会の平和安全法制に関する特別,平成27年 9月17日／可決,平成27年 9月19日／可決,平成27年 9月30日／77
閣法の一覧,,189,74,活動火山対策特別措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBDDAA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909074.htm,閣法,189,74,活動火山対策特別措置法の一部を改正する法律案,内閣,,／,平成27年 5月29日,平成27年 6月 3日／災害対策特別,平成27年 6月11日／可決,平成27年 6月16日／可決,全会一致,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 日本共産党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,平成27年 5月29日,／,平成27年 6月16日,平成27年 6月17日／災害対策特別,平成27年 6月19日／可決,平成27年 7月 1日／可決,平成27年 7月 8日／52
閣法の一覧,,189,75,航空法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBDE56.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909075.htm,閣法,189,75,航空法の一部を改正する法律案,内閣,,／,平成27年 7月14日,平成27年 8月 3日／国土交通,平成27年 8月26日／可決,平成27年 8月27日／可決,全会一致,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 日本共産党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,平成27年 7月14日,／,平成27年 8月27日,平成27年 8月31日／国土交通,平成27年 9月 3日／可決,平成27年 9月 4日／可決,平成27年 9月11日／67
予算の一覧,,189,1,平成二十六年度一般会計補正予算(第１号),成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD226.htm,,,予算,189,1,平成二十六年度一般会計補正予算(第１号),内閣,,／,平成27年 1月26日,平成27年 1月26日／予算,平成27年 1月30日／可決,平成27年 1月30日／可決,多数,自由民主党; 公明党; 次世代の党,民主党・無所属クラブ; 維新の党; 日本共産党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,平成27年 1月26日,平成27年 1月26日／予算,平成27年 1月30日,平成27年 1月30日／予算,平成27年 2月 3日／可決,平成27年 2月 3日／可決,／
予算の一覧,,189,2,平成二十六年度特別会計補正予算(特第１号),成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD22A.htm,,,予算,189,2,平成二十六年度特別会計補正予算(特第１号),内閣,,／,平成27年 1月26日,平成27年 1月26日／予算,平成27年 1月30日／可決,平成27年 1月30日／可決,多数,自由民主党; 公明党; 次世代の党,民主党・無所属クラブ; 維新の党; 日本共産党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,平成27年 1月26日,平成27年 1月26日／予算,平成27年 1月30日,平成27年 1月30日／予算,平成27年 2月 3日／可決,平成27年 2月 3日／可決,／
予算の一覧,,189,3,平成二十六年度政府関係機関補正予算(機第１号),成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD22E.htm,,,予算,189,3,平成二十六年度政府関係機関補正予算(機第１号),内閣,,／,平成27年 1月26日,平成27年 1月26日／予算,平成27年 1月30日／可決,平成27年 1月30日／可決,多数,自由民主党; 公明党; 次世代の党,民主党・無所属クラブ; 維新の党; 日本共産党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,平成27年 1月26日,平成27年 1月26日／予算,平成27年 1月30日,平成27年 1月30日／予算,平成27年 2月 3日／可決,平成27年 2月 3日／可決,／
予算の一覧,,189,4,平成二十七年度一般会計予算,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD2C6.htm,,,予算,189,4,平成二十七年度一般会計予算,内閣,,／,平成27年 2月12日,平成27年 2月12日／予算,平成27年 3月13日／可決,平成27年 3月13日／可決,多数,自由民主党; 公明党; 次世代の党,民主党・無所属クラブ; 維新の党; 日本共産党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,平成27年 2月12日,平成27年 2月12日／予算,平成27年 3月13日,平成27年 3月13日／予算,平成27年 4月 9日／可決,平成27年 4月 9日／可決,／
予算の一覧,,189,5,平成二十七年度特別会計予算,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD2CA.htm,,,予算,189,5,平成二十七年度特別会計予算,内閣,,／,平成27年 2月12日,平成27年 2月12日／予算,平成27年 3月13日／可決,平成27年 3月13日／可決,多数,自由民主党; 公明党; 次世代の党,民主党・無所属クラブ; 維新の党; 日本共産党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,平成27年 2月12日,平成27年 2月12日／予算,平成27年 3月13日,平成27年 3月13日／予算,平成27年 4月 9日／可決,平成27年 4月 9日／可決,／
予算の一覧,,189,6,平成二十七年度政府関係機関予算,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD2CE.htm,,,予算,189,6,平成二十七年度政府関係機関予算,内閣,,／,平成27年 2月12日,平成27年 2月12日／予算,平成27年 3月13日／可決,平成27年 3月13日／可決,多数,自由民主党; 公明党; 次世代の党,民主党・無所属クラブ; 維新の党; 日本共産党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,平成27年 2月12日,平成27年 2月12日／予算,平成27年 3月13日,平成27年 3月13日／予算,平成27年 4月 9日／可決,平成27年 4月 9日／可決,／
予算の一覧,,189,7,平成二十七年度一般会計暫定予算,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBDB36.htm,,,予算,189,7,平成二十七年度一般会計暫定予算,内閣,,／,平成27年 3月27日,平成27年 3月27日／予算,平成27年 3月30日／可決,平成27年 3月30日／可決,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,日本共産党,平成27年 3月27日,平成27年 3月27日／予算,平成27年 3月30日,平成27年 3月30日／予算,平成27年 3月30日／可決,平成27年 3月30日／可決,／
予算の一覧,,189,8,平成二十七年度特別会計暫定予算,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBDB3A.htm,,,予算,189,8,平成二十七年度特別会計暫定予算,内閣,,／,平成27年 3月27日,平成27年 3月27日／予算,平成27年 3月30日／可決,平成27年 3月30日／可決,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,日本共産党,平成27年 3月27日,平成27年 3月27日／予算,平成27年 3月30日,平成27年 3月30日／予算,平成27年 3月30日／可決,平成27年 3月30日／可決,／
予算の一覧,,189,9,平成二十七年度政府関係機関暫定予算,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBDB3E.htm,,,予算,189,9,平成二十七年度政府関係機関暫定予算,内閣,,／,平成27年 3月27日,平成27年 3月27日／予算,平成27年 3月30日／可決,平成27年 3月30日／可決,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,日本共産党,平成27年 3月27日,平成27年 3月27日／予算,平成27年 3月30日,平成27年 3月30日／予算,平成27年 3月30日／可決,平成27年 3月30日／可決,／
