キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
閣法の一覧,,164,23,電気通信基盤充実臨時措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9FFB6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409023.htm,閣法,164,23,電気通信基盤充実臨時措置法の一部を改正する法律案,内閣,,／,平成18年 2月 7日,平成18年 4月 4日／総務,平成18年 4月12日／可決,平成18年 4月13日／可決,,,,平成18年 2月 7日,／,平成18年 4月13日,平成18年 5月 8日／総務,平成18年 5月16日／可決,平成18年 5月17日／可決,平成18年 5月24日／42
閣法の一覧,,164,24,独立行政法人消防研究所の解散に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9FFBA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409024.htm,閣法,164,24,独立行政法人消防研究所の解散に関する法律案,内閣,,／,平成18年 2月 7日,平成18年 2月28日／総務,平成18年 3月17日／可決,平成18年 3月17日／可決,,,,平成18年 2月 7日,／,平成18年 3月17日,平成18年 3月20日／総務,平成18年 3月28日／可決,平成18年 3月29日／可決,平成18年 3月31日／22
閣法の一覧,,164,25,通勤の範囲の改定等のための国家公務員災害補償法及び地方公務員災害補償法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9FFBE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409025.htm,閣法,164,25,通勤の範囲の改定等のための国家公務員災害補償法及び地方公務員災害補償法の一部を改正する法律案,内閣,,／,平成18年 2月 7日,平成18年 3月 7日／総務,平成18年 3月23日／可決,平成18年 3月24日／可決,,,,平成18年 2月 7日,／,平成18年 3月24日,平成18年 3月27日／総務,平成18年 3月29日／可決,平成18年 3月31日／可決,平成18年 3月31日／12
閣法の一覧,,164,26,犯罪者予防更生法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9FFC2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409026.htm,閣法,164,26,犯罪者予防更生法の一部を改正する法律案,内閣,,／,平成18年 2月 7日,平成18年 3月 7日／法務,平成18年 3月14日／可決,平成18年 3月16日／可決,,,,平成18年 2月 7日,／,平成18年 3月16日,平成18年 3月27日／法務,平成18年 3月30日／可決,平成18年 3月31日／可決,平成18年 3月31日／14
閣法の一覧,,164,27,関税定率法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9FFC6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409027.htm,閣法,164,27,関税定率法等の一部を改正する法律案,内閣,,／,平成18年 2月 7日,平成18年 2月28日／財務金融,平成18年 3月 8日／可決,平成18年 3月 9日／可決,,,,平成18年 2月 7日,／,平成18年 3月 9日,平成18年 3月15日／財政金融,平成18年 3月28日／可決,平成18年 3月29日／可決,平成18年 3月31日／17
閣法の一覧,,164,28,研究交流促進法及び特定放射光施設の共用の促進に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9FFCA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409028.htm,閣法,164,28,研究交流促進法及び特定放射光施設の共用の促進に関する法律の一部を改正する法律案,内閣,,／,平成18年 2月 7日,平成18年 3月30日／文部科学,平成18年 4月 5日／可決,平成18年 4月 6日／可決,,,,平成18年 2月 7日,／,平成18年 4月 6日,平成18年 4月26日／文教科学,平成18年 5月 9日／可決,平成18年 5月10日／可決,平成18年 5月17日／37
閣法の一覧,,164,29,独立行政法人新エネルギー・産業技術総合開発機構法及び石油及びエネルギー需給構造高度化対策特別会計法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9FFCE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409029.htm,閣法,164,29,独立行政法人新エネルギー・産業技術総合開発機構法及び石油及びエネルギー需給構造高度化対策特別会計法の一部を改正する法律案,内閣,,／,平成18年 2月 7日,平成18年 3月23日／経済産業,平成18年 4月 5日／可決,平成18年 4月 6日／可決,,,,平成18年 2月 7日,／,平成18年 4月 6日,平成18年 4月17日／経済産業,平成18年 4月20日／可決,平成18年 4月21日／可決,平成18年 4月28日／34
閣法の一覧,,164,30,住生活基本法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9FFD2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409030.htm,閣法,164,30,住生活基本法案,内閣,,／,平成18年 2月 8日,平成18年 4月11日／国土交通,平成18年 4月28日／可決,平成18年 5月 9日／可決,,,,平成18年 2月 8日,／,平成18年 5月 9日,平成18年 5月22日／国土交通,平成18年 6月 1日／可決,平成18年 6月 2日／可決,平成18年 6月 8日／61
閣法の一覧,,164,31,道路運送法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9FFD6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409031.htm,閣法,164,31,道路運送法等の一部を改正する法律案,内閣,,／,平成18年 2月 8日,平成18年 4月10日／国土交通,平成18年 4月14日／可決,平成18年 4月18日／可決,,,,平成18年 2月 8日,／,平成18年 4月18日,平成18年 5月 8日／国土交通,平成18年 5月11日／可決,平成18年 5月12日／可決,平成18年 5月19日／40
閣法の一覧,,164,32,中心市街地における市街地の整備改善及び商業等の活性化の一体的推進に関する法律の一部を改正する等の法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9FFE6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409032.htm,閣法,164,32,中心市街地における市街地の整備改善及び商業等の活性化の一体的推進に関する法律の一部を改正する等の法律案,内閣,,／,平成18年 2月 8日,平成18年 3月16日／経済産業,平成18年 4月21日／可決,平成18年 4月25日／可決,,,,平成18年 2月 8日,／,平成18年 4月25日,平成18年 5月10日／経済産業,平成18年 5月30日／可決,平成18年 5月31日／可決,平成18年 6月 7日／54
閣法の一覧,,164,33,都市の秩序ある整備を図るための都市計画法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9FFEA.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409033.htm,閣法,164,33,都市の秩序ある整備を図るための都市計画法等の一部を改正する法律案,内閣,,／,平成18年 2月 8日,平成18年 3月16日／国土交通,平成18年 4月11日／可決,平成18年 4月11日／可決,,,,平成18年 2月 8日,／,平成18年 4月11日,平成18年 5月10日／国土交通,平成18年 5月23日／可決,平成18年 5月24日／可決,平成18年 5月31日／46
閣法の一覧,,164,34,競争の導入による公共サービスの改革に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA002E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409034.htm,閣法,164,34,競争の導入による公共サービスの改革に関する法律案,内閣,,／,平成18年 2月10日,平成18年 3月23日／行政改革に関する特別,平成18年 4月19日／修正,平成18年 4月20日／修正,,,,平成18年 2月10日,／,平成18年 4月20日,平成18年 4月24日／行政改革に関する特別,平成18年 5月25日／可決,平成18年 5月26日／可決,平成18年 6月 2日／51
閣法の一覧,,164,35,独立行政法人酒類総合研究所法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA0032.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409035.htm,閣法,164,35,独立行政法人酒類総合研究所法の一部を改正する法律案,内閣,,／,平成18年 2月10日,平成18年 2月28日／財務金融,平成18年 3月15日／可決,平成18年 3月16日／可決,,,,平成18年 2月10日,／,平成18年 3月16日,平成18年 3月27日／財政金融,平成18年 3月30日／可決,平成18年 3月31日／可決,平成18年 3月31日／23
閣法の一覧,,164,36,国有財産の効率的な活用を推進するための国有財産法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA0036.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409036.htm,閣法,164,36,国有財産の効率的な活用を推進するための国有財産法等の一部を改正する法律案,内閣,,／,平成18年 2月10日,平成18年 4月 3日／財務金融,平成18年 4月12日／可決,平成18年 4月13日／可決,,,,平成18年 2月10日,／,平成18年 4月13日,平成18年 4月17日／財政金融,平成18年 4月20日／可決,平成18年 4月21日／可決,平成18年 4月28日／35
閣法の一覧,,164,37,健康保険法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA003A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409037.htm,閣法,164,37,健康保険法等の一部を改正する法律案,内閣,,／,平成18年 2月10日,平成18年 4月 6日／厚生労働,平成18年 5月17日／可決,平成18年 5月18日／可決,,,,平成18年 2月10日,／,平成18年 5月18日,平成18年 5月22日／厚生労働,平成18年 6月13日／可決,平成18年 6月14日／可決,平成18年 6月21日／83
閣法の一覧,,164,38,良質な医療を提供する体制の確立を図るための医療法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA003E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409038.htm,閣法,164,38,良質な医療を提供する体制の確立を図るための医療法等の一部を改正する法律案,内閣,,／,平成18年 2月10日,平成18年 4月 6日／厚生労働,平成18年 5月17日／可決,平成18年 5月18日／可決,,,,平成18年 2月10日,／,平成18年 5月18日,平成18年 5月22日／厚生労働,平成18年 6月13日／可決,平成18年 6月14日／可決,平成18年 6月21日／84
閣法の一覧,,164,39,戦傷病者等の妻に対する特別給付金支給法及び戦没者等の妻に対する特別給付金支給法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA0042.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409039.htm,閣法,164,39,戦傷病者等の妻に対する特別給付金支給法及び戦没者等の妻に対する特別給付金支給法の一部を改正する法律案,内閣,,／,平成18年 2月10日,平成18年 5月30日／厚生労働,平成18年 6月 2日／可決,平成18年 6月 6日／可決,,,,平成18年 2月10日,／,平成18年 6月 6日,平成18年 6月14日／厚生労働,平成18年 6月15日／可決,平成18年 6月16日／可決,平成18年 6月23日／95
閣法の一覧,,164,40,独立行政法人国立環境研究所法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA0046.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409040.htm,閣法,164,40,独立行政法人国立環境研究所法の一部を改正する法律案,内閣,,／,平成18年 2月10日,平成18年 3月 2日／環境,平成18年 3月14日／可決,平成18年 3月16日／可決,,,,平成18年 2月10日,／,平成18年 3月16日,平成18年 3月27日／環境,平成18年 3月30日／可決,平成18年 3月31日／可決,平成18年 3月31日／29
閣法の一覧,,164,41,地球温暖化対策の推進に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA004A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409041.htm,閣法,164,41,地球温暖化対策の推進に関する法律の一部を改正する法律案,内閣,,／,平成18年 2月10日,平成18年 3月15日／環境,平成18年 4月28日／可決,平成18年 5月 9日／可決,,,,平成18年 2月10日,／,平成18年 5月 9日,平成18年 5月12日／環境,平成18年 5月30日／可決,平成18年 5月31日／可決,平成18年 6月 7日／57
閣法の一覧,,164,42,海上物流の基盤強化のための港湾法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA002A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409042.htm,閣法,164,42,海上物流の基盤強化のための港湾法等の一部を改正する法律案,内閣,平成18年 2月10日,／,平成18年 4月 7日,平成18年 5月 8日／国土交通,平成18年 5月10日／可決,平成18年 5月11日／可決,,,,,／,平成18年 2月10日,平成18年 4月 3日／国土交通,平成18年 4月 6日／可決,平成18年 4月 7日／可決,平成18年 5月17日／38
閣法の一覧,,164,43,法の適用に関する通則法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA0052.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409043.htm,閣法,164,43,法の適用に関する通則法案,内閣,平成18年 2月14日,／,平成18年 4月19日,平成18年 6月 1日／法務,平成18年 6月14日／可決,平成18年 6月15日／可決,,,,,／,平成18年 2月14日,平成18年 4月10日／法務,平成18年 4月18日／可決,平成18年 4月19日／可決,平成18年 6月21日／78
閣法の一覧,,164,44,少年法等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA008E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409044.htm,閣法,164,44,少年法等の一部を改正する法律案,内閣,,／,平成18年 2月24日,／,／,／閉会中審査,,,,平成18年 2月24日,／,,／,／,／,／
閣法の一覧,,164,45,農業の担い手に対する経営安定のための交付金の交付に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA0092.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409045.htm,閣法,164,45,農業の担い手に対する経営安定のための交付金の交付に関する法律案,内閣,,／,平成18年 2月24日,平成18年 3月17日／農林水産,平成18年 5月17日／可決,平成18年 5月18日／可決,,,,平成18年 2月24日,／,平成18年 5月18日,平成18年 5月19日／農林水産,平成18年 6月13日／可決,平成18年 6月14日／可決,平成18年 6月21日／88
閣法の一覧,,164,46,砂糖の価格調整に関する法律及び独立行政法人農畜産業振興機構法の一部を改正する等の法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA0096.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409046.htm,閣法,164,46,砂糖の価格調整に関する法律及び独立行政法人農畜産業振興機構法の一部を改正する等の法律案,内閣,,／,平成18年 2月24日,平成18年 3月17日／農林水産,平成18年 5月17日／可決,平成18年 5月18日／可決,,,,平成18年 2月24日,／,平成18年 5月18日,平成18年 5月19日／農林水産,平成18年 6月13日／可決,平成18年 6月14日／可決,平成18年 6月21日／89
閣法の一覧,,164,47,主要食糧の需給及び価格の安定に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA009A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409047.htm,閣法,164,47,主要食糧の需給及び価格の安定に関する法律の一部を改正する法律案,内閣,,／,平成18年 2月24日,平成18年 3月17日／農林水産,平成18年 5月17日／可決,平成18年 5月18日／可決,,,,平成18年 2月24日,／,平成18年 5月18日,平成18年 5月19日／農林水産,平成18年 6月13日／可決,平成18年 6月14日／可決,平成18年 6月21日／90
閣法の一覧,,164,48,経済上の連携の強化に関する日本国とメキシコ合衆国との間の協定に基づく特定原産地証明書の発給等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA009E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409048.htm,閣法,164,48,経済上の連携の強化に関する日本国とメキシコ合衆国との間の協定に基づく特定原産地証明書の発給等に関する法律の一部を改正する法律案,内閣,,／,平成18年 2月24日,平成18年 4月 4日／経済産業,平成18年 4月21日／可決,平成18年 4月25日／可決,,,,平成18年 2月24日,／,平成18年 4月25日,平成18年 5月 8日／経済産業,平成18年 5月11日／可決,平成18年 5月12日／可決,平成18年 5月19日／39
閣法の一覧,,164,49,組織的な犯罪の処罰及び犯罪収益の規制等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA00A2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409049.htm,閣法,164,49,組織的な犯罪の処罰及び犯罪収益の規制等に関する法律の一部を改正する法律案,内閣,平成18年 2月24日,／,平成18年 4月26日,平成18年 6月 1日／法務,平成18年 6月 9日／可決,平成18年 6月13日／可決,,,,,／,平成18年 2月24日,平成18年 4月17日／法務,平成18年 4月25日／可決,平成18年 4月26日／可決,平成18年 6月21日／86
閣法の一覧,,164,50,犯罪被害財産等による被害回復給付金の支給に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA00A6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409050.htm,閣法,164,50,犯罪被害財産等による被害回復給付金の支給に関する法律案,内閣,平成18年 2月24日,／,平成18年 4月26日,平成18年 6月 1日／法務,平成18年 6月 9日／可決,平成18年 6月13日／可決,,,,,／,平成18年 2月24日,平成18年 4月17日／法務,平成18年 4月25日／可決,平成18年 4月26日／可決,平成18年 6月21日／87
閣法の一覧,,164,51,刑法及び刑事訴訟法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA00AA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409051.htm,閣法,164,51,刑法及び刑事訴訟法の一部を改正する法律案,内閣,平成18年 2月24日,／,平成18年 4月 7日,平成18年 4月11日／法務,平成18年 4月21日／可決,平成18年 4月25日／可決,,,,,／,平成18年 2月24日,平成18年 4月 3日／法務,平成18年 4月 6日／可決,平成18年 4月 7日／可決,平成18年 5月 8日／36
閣法の一覧,,164,52,高齢者、障害者等の移動等の円滑化の促進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA00CA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409052.htm,閣法,164,52,高齢者、障害者等の移動等の円滑化の促進に関する法律案,内閣,平成18年 2月28日,／,平成18年 4月28日,平成18年 5月29日／国土交通,平成18年 6月14日／可決,平成18年 6月15日／可決,,,,,／,平成18年 2月28日,平成18年 4月14日／国土交通,平成18年 4月27日／可決,平成18年 4月28日／可決,平成18年 6月21日／91
閣法の一覧,,164,53,海洋汚染等及び海上災害の防止に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA00CE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409053.htm,閣法,164,53,海洋汚染等及び海上災害の防止に関する法律の一部を改正する法律案,内閣,平成18年 2月28日,／,平成18年 4月14日,平成18年 5月29日／国土交通,平成18年 6月 7日／可決,平成18年 6月 8日／可決,,,,,／,平成18年 2月28日,平成18年 4月 5日／国土交通,平成18年 4月13日／可決,平成18年 4月14日／可決,平成18年 6月14日／68
閣法の一覧,,164,54,消費者契約法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA00DE.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409054.htm,閣法,164,54,消費者契約法の一部を改正する法律案,内閣,,／,平成18年 3月 3日,平成18年 4月13日／内閣,平成18年 4月28日／修正,平成18年 4月28日／修正,,,,平成18年 3月 3日,／,平成18年 4月28日,平成18年 5月12日／内閣,平成18年 5月30日／可決,平成18年 5月31日／可決,平成18年 6月 7日／56
閣法の一覧,,164,55,遺失物法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA0102.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409055.htm,閣法,164,55,遺失物法案,内閣,,／,平成18年 3月 7日,平成18年 5月18日／内閣,平成18年 5月31日／可決,平成18年 6月 1日／可決,,,,平成18年 3月 7日,／,平成18年 6月 1日,平成18年 6月 5日／内閣,平成18年 6月 8日／可決,平成18年 6月 9日／可決,平成18年 6月15日／73
閣法の一覧,,164,56,出入国管理及び難民認定法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA0106.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409056.htm,閣法,164,56,出入国管理及び難民認定法の一部を改正する法律案,内閣,,／,平成18年 3月 7日,平成18年 3月13日／法務,平成18年 3月29日／可決,平成18年 3月30日／可決,,,,平成18年 3月 7日,／,平成18年 3月30日,平成18年 4月26日／法務,平成18年 5月16日／可決,平成18年 5月17日／可決,平成18年 5月24日／43
閣法の一覧,,164,57,地方自治法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA010A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409057.htm,閣法,164,57,地方自治法の一部を改正する法律案,内閣,,／,平成18年 3月 7日,平成18年 4月19日／総務,平成18年 5月 9日／可決,平成18年 5月11日／可決,,,,平成18年 3月 7日,／,平成18年 5月11日,平成18年 5月17日／総務,平成18年 5月30日／可決,平成18年 5月31日／可決,平成18年 6月 7日／53
閣法の一覧,,164,58,就学前の子どもに関する教育、保育等の総合的な提供の推進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA010E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409058.htm,閣法,164,58,就学前の子どもに関する教育、保育等の総合的な提供の推進に関する法律案,内閣,,／,平成18年 3月 7日,平成18年 4月 6日／文部科学,平成18年 4月28日／可決,平成18年 5月 9日／可決,,,,平成18年 3月 7日,／,平成18年 5月 9日,平成18年 5月19日／文教科学,平成18年 6月 8日／可決,平成18年 6月 9日／可決,平成18年 6月15日／77
閣法の一覧,,164,59,地方公務員等共済組合法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA0112.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409059.htm,閣法,164,59,地方公務員等共済組合法の一部を改正する法律案,内閣,,／,平成18年 3月 7日,平成18年 5月 9日／総務,平成18年 5月16日／可決,平成18年 5月18日／可決,,,,平成18年 3月 7日,／,平成18年 5月18日,平成18年 5月31日／総務,平成18年 6月 6日／可決,平成18年 6月 7日／可決,平成18年 6月14日／63
閣法の一覧,,164,60,公職選挙法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA0116.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409060.htm,閣法,164,60,公職選挙法の一部を改正する法律案,内閣,,／,平成18年 3月 7日,平成18年 4月14日／政治倫理の確立及び公職選挙法改正に関する特別,平成18年 4月21日／可決,平成18年 4月25日／可決,,,,平成18年 3月 7日,／,平成18年 4月25日,平成18年 5月18日／政治倫理の確立及び選挙制度に関する特別,平成18年 6月 2日／可決,平成18年 6月 7日／可決,平成18年 6月14日／62
閣法の一覧,,164,61,中小企業等協同組合法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA011A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409061.htm,閣法,164,61,中小企業等協同組合法等の一部を改正する法律案,内閣,,／,平成18年 3月 7日,平成18年 5月 9日／経済産業,平成18年 5月17日／可決,平成18年 5月18日／可決,,,,平成18年 3月 7日,／,平成18年 5月18日,平成18年 6月 5日／経済産業,平成18年 6月 8日／可決,平成18年 6月 9日／可決,平成18年 6月15日／75
閣法の一覧,,164,62,特定製品に係るフロン類の回収及び破壊の実施の確保等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA011E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409062.htm,閣法,164,62,特定製品に係るフロン類の回収及び破壊の実施の確保等に関する法律の一部を改正する法律案,内閣,,／,平成18年 3月 7日,平成18年 3月30日／環境,平成18年 5月 9日／可決,平成18年 5月11日／可決,,,,平成18年 3月 7日,／,平成18年 5月11日,平成18年 5月30日／環境,平成18年 6月 1日／可決,平成18年 6月 2日／可決,平成18年 6月 8日／59
閣法の一覧,,164,63,銃砲刀剣類所持等取締法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA0122.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409063.htm,閣法,164,63,銃砲刀剣類所持等取締法の一部を改正する法律案,内閣,平成18年 3月 7日,／,平成18年 4月12日,平成18年 5月11日／内閣,平成18年 5月17日／可決,平成18年 5月18日／可決,,,,,／,平成18年 3月 7日,平成18年 4月 5日／内閣,平成18年 4月11日／可決,平成18年 4月12日／可決,平成18年 5月24日／41
閣法の一覧,,164,64,住民基本台帳法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA0126.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409064.htm,閣法,164,64,住民基本台帳法の一部を改正する法律案,内閣,平成18年 3月 7日,／,平成18年 4月28日,平成18年 5月23日／総務,平成18年 6月 8日／可決,平成18年 6月 9日／可決,,,,,／,平成18年 3月 7日,平成18年 4月14日／総務,平成18年 4月27日／可決,平成18年 4月28日／可決,平成18年 6月15日／74
閣法の一覧,,164,65,学校教育法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA012A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409065.htm,閣法,164,65,学校教育法等の一部を改正する法律案,内閣,平成18年 3月 7日,／,平成18年 4月26日,平成18年 5月16日／文部科学,平成18年 6月14日／可決,平成18年 6月15日／可決,,,,,／,平成18年 3月 7日,平成18年 4月12日／文教科学,平成18年 4月25日／可決,平成18年 4月26日／可決,平成18年 6月21日／80
