キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
閣法の一覧,,156,35,沖縄振興特別措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D853C2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609035.htm,閣法,156,35,沖縄振興特別措置法の一部を改正する法律案,内閣,,／,平成15年 2月10日,平成15年 3月18日／沖縄及び北方問題に関する特別,平成15年 3月20日／可決,平成15年 3月20日／可決,,,,平成15年 2月10日,／,平成15年 3月20日,平成15年 3月24日／沖縄及び北方問題に関する特別,平成15年 3月26日／可決,平成15年 3月28日／可決,平成15年 3月31日／7
閣法の一覧,,156,36,防衛庁設置法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D853D6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609036.htm,閣法,156,36,防衛庁設置法等の一部を改正する法律案,内閣,,／,平成15年 2月10日,平成15年 3月18日／安全保障,平成15年 4月 1日／可決,平成15年 4月 3日／可決,,,,平成15年 2月10日,／,平成15年 4月 3日,平成15年 4月16日／外交防衛,平成15年 4月22日／可決,平成15年 4月23日／可決,平成15年 5月 1日／32
閣法の一覧,,156,37,電波法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D853EA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609037.htm,閣法,156,37,電波法の一部を改正する法律案,内閣,,／,平成15年 2月10日,平成15年 4月30日／総務,平成15年 5月 8日／可決,平成15年 5月 9日／可決,,,,平成15年 2月10日,／,平成15年 5月 9日,平成15年 5月26日／総務,平成15年 5月29日／可決,平成15年 5月30日／可決,平成15年 6月 6日／68
閣法の一覧,,156,38,在外公館の名称及び位置並びに在外公館に勤務する外務公務員の給与に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D853FA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609038.htm,閣法,156,38,在外公館の名称及び位置並びに在外公館に勤務する外務公務員の給与に関する法律の一部を改正する法律案,内閣,,／,平成15年 2月10日,平成15年 3月 6日／外務,平成15年 3月19日／可決,平成15年 3月20日／可決,,,,平成15年 2月10日,／,平成15年 3月20日,平成15年 3月24日／外交防衛,平成15年 3月26日／可決,平成15年 3月28日／可決,平成15年 3月31日／4
閣法の一覧,,156,39,義務教育費国庫負担法及び公立養護学校整備特別措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D8540E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609039.htm,閣法,156,39,義務教育費国庫負担法及び公立養護学校整備特別措置法の一部を改正する法律案,内閣,,／,平成15年 2月10日,平成15年 3月 7日／文部科学,平成15年 3月14日／可決,平成15年 3月18日／可決,,,,平成15年 2月10日,／,平成15年 3月18日,平成15年 3月19日／文教科学,平成15年 3月27日／可決,平成15年 3月28日／可決,平成15年 3月31日／12
閣法の一覧,,156,40,国立学校設置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85422.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609040.htm,閣法,156,40,国立学校設置法の一部を改正する法律案,内閣,,／,平成15年 2月10日,平成15年 3月14日／文部科学,平成15年 3月19日／可決,平成15年 3月20日／可決,,,,平成15年 2月10日,／,平成15年 3月20日,平成15年 3月28日／文教科学,平成15年 4月15日／可決,平成15年 4月16日／可決,平成15年 4月23日／29
閣法の一覧,,156,41,林業経営の改善等に必要な資金の融通の円滑化のための林業改善資金助成法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85432.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609041.htm,閣法,156,41,林業経営の改善等に必要な資金の融通の円滑化のための林業改善資金助成法等の一部を改正する法律案,内閣,,／,平成15年 2月10日,平成15年 3月27日／農林水産,平成15年 4月17日／可決,平成15年 4月17日／可決,,,,平成15年 2月10日,／,平成15年 4月17日,平成15年 5月 7日／農林水産,平成15年 5月22日／可決,平成15年 5月23日／可決,平成15年 5月30日／52
閣法の一覧,,156,42,森林法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85442.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609042.htm,閣法,156,42,森林法の一部を改正する法律案,内閣,,／,平成15年 2月10日,平成15年 3月27日／農林水産,平成15年 4月17日／可決,平成15年 4月17日／可決,,,,平成15年 2月10日,／,平成15年 4月17日,平成15年 5月 7日／農林水産,平成15年 5月22日／可決,平成15年 5月23日／可決,平成15年 5月30日／53
閣法の一覧,,156,43,公害健康被害の補償等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85452.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609043.htm,閣法,156,43,公害健康被害の補償等に関する法律の一部を改正する法律案,内閣,,／,平成15年 2月10日,平成15年 3月 7日／環境,平成15年 3月18日／可決,平成15年 3月20日／可決,,,,平成15年 2月10日,／,平成15年 3月20日,平成15年 3月24日／環境,平成15年 3月27日／可決,平成15年 3月28日／可決,平成15年 3月31日／17
閣法の一覧,,156,44,住宅金融公庫法及び住宅融資保険法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85572.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609044.htm,閣法,156,44,住宅金融公庫法及び住宅融資保険法の一部を改正する法律案,内閣,,／,平成15年 2月12日,平成15年 4月 3日／国土交通,平成15年 4月18日／可決,平成15年 4月22日／可決,,,,平成15年 2月12日,／,平成15年 4月22日,平成15年 5月19日／国土交通,平成15年 6月 3日／可決,平成15年 6月 4日／可決,平成15年 6月11日／75
閣法の一覧,,156,45,独立行政法人都市再生機構法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85586.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609045.htm,閣法,156,45,独立行政法人都市再生機構法案,内閣,,／,平成15年 2月12日,平成15年 4月16日／国土交通,平成15年 5月14日／可決,平成15年 5月15日／可決,,,,平成15年 2月12日,／,平成15年 5月15日,平成15年 6月 4日／国土交通,平成15年 6月12日／可決,平成15年 6月13日／可決,平成15年 6月20日／100
閣法の一覧,,156,46,裁判所職員定員法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85666.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609046.htm,閣法,156,46,裁判所職員定員法の一部を改正する法律案,内閣,,／,平成15年 2月14日,平成15年 3月18日／法務,平成15年 3月26日／修正,平成15年 3月27日／修正,,,,平成15年 2月14日,／,平成15年 3月27日,平成15年 3月27日／法務,平成15年 4月 1日／可決,平成15年 4月 2日／可決,平成15年 4月 9日／24
閣法の一覧,,156,47,下級裁判所の設立及び管轄区域に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D8567A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609047.htm,閣法,156,47,下級裁判所の設立及び管轄区域に関する法律の一部を改正する法律案,内閣,,／,平成15年 2月14日,平成15年 3月18日／法務,平成15年 3月26日／修正,平成15年 3月27日／修正,,,,平成15年 2月14日,／,平成15年 3月27日,平成15年 3月27日／法務,平成15年 4月 1日／可決,平成15年 4月 2日／可決,平成15年 4月 9日／25
閣法の一覧,,156,48,特定産業廃棄物に起因する支障の除去等に関する特別措置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D8568E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609048.htm,閣法,156,48,特定産業廃棄物に起因する支障の除去等に関する特別措置法案,内閣,,／,平成15年 2月14日,平成15年 5月 7日／環境,平成15年 5月23日／可決,平成15年 5月27日／可決,,,,平成15年 2月14日,／,平成15年 5月27日,平成15年 5月28日／環境,平成15年 6月10日／可決,平成15年 6月11日／可決,平成15年 6月18日／98
閣法の一覧,,156,49,独立行政法人環境再生保全機構法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D856A2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609049.htm,閣法,156,49,独立行政法人環境再生保全機構法案,内閣,,／,平成15年 2月14日,平成15年 3月20日／環境,平成15年 4月18日／可決,平成15年 4月22日／可決,,,,平成15年 2月14日,／,平成15年 4月22日,平成15年 4月23日／環境,平成15年 5月 8日／可決,平成15年 5月 9日／可決,平成15年 5月16日／43
閣法の一覧,,156,50,日本環境安全事業株式会社法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D856B2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609050.htm,閣法,156,50,日本環境安全事業株式会社法案,内閣,,／,平成15年 2月14日,平成15年 3月20日／環境,平成15年 4月18日／可決,平成15年 4月22日／可決,,,,平成15年 2月14日,／,平成15年 4月22日,平成15年 4月23日／環境,平成15年 5月 8日／可決,平成15年 5月 9日／可決,平成15年 5月16日／44
閣法の一覧,,156,51,刑法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85736.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609051.htm,閣法,156,51,刑法の一部を改正する法律案,内閣,,／,平成15年 2月21日,平成15年 5月 8日／法務,平成15年 5月13日／可決,平成15年 5月15日／可決,,,,平成15年 2月21日,／,平成15年 5月15日,平成15年 7月 7日／法務,平成15年 7月10日／可決,平成15年 7月11日／可決,平成15年 7月18日／122
閣法の一覧,,156,52,種苗法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D8576A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609052.htm,閣法,156,52,種苗法の一部を改正する法律案,内閣,平成15年 2月21日,／,平成15年 4月23日,平成15年 6月 3日／農林水産,平成15年 6月 5日／可決,平成15年 6月10日／可決,,,,,／,平成15年 2月21日,平成15年 4月16日／農林水産,平成15年 4月22日／可決,平成15年 4月23日／可決,平成15年 6月18日／90
閣法の一覧,,156,53,農業経営基盤強化促進法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D8577A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609053.htm,閣法,156,53,農業経営基盤強化促進法の一部を改正する法律案,内閣,平成15年 2月21日,／,平成15年 4月25日,平成15年 6月 4日／農林水産,平成15年 6月12日／可決,平成15年 6月12日／可決,,,,,／,平成15年 2月21日,平成15年 4月21日／農林水産,平成15年 4月24日／可決,平成15年 4月25日／可決,平成15年 6月18日／89
閣法の一覧,,156,54,農業災害補償法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D8578A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609054.htm,閣法,156,54,農業災害補償法の一部を改正する法律案,内閣,平成15年 2月21日,／,平成15年 4月25日,平成15年 6月 4日／農林水産,平成15年 6月12日／可決,平成15年 6月12日／可決,,,,,／,平成15年 2月21日,平成15年 4月21日／農林水産,平成15年 4月24日／可決,平成15年 4月25日／可決,平成15年 6月18日／91
閣法の一覧,,156,55,自動車安全運転センター法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D858CA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609055.htm,閣法,156,55,自動車安全運転センター法の一部を改正する法律案,内閣,,／,平成15年 2月28日,平成15年 4月17日／内閣,平成15年 4月25日／可決,平成15年 5月 6日／可決,,,,平成15年 2月28日,／,平成15年 5月 6日,平成15年 5月14日／内閣,平成15年 5月22日／可決,平成15年 5月23日／可決,平成15年 5月30日／51
閣法の一覧,,156,56,国立大学法人法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85932.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609056.htm,閣法,156,56,国立大学法人法案,内閣,,／,平成15年 2月28日,平成15年 4月 3日／文部科学,平成15年 5月16日／可決,平成15年 5月22日／可決,,,,平成15年 2月28日,／,平成15年 5月22日,平成15年 5月23日／文教科学,平成15年 7月 8日／可決,平成15年 7月 9日／可決,平成15年 7月16日／112
閣法の一覧,,156,57,独立行政法人国立高等専門学校機構法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85946.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609057.htm,閣法,156,57,独立行政法人国立高等専門学校機構法案,内閣,,／,平成15年 2月28日,平成15年 4月 3日／文部科学,平成15年 5月16日／可決,平成15年 5月22日／可決,,,,平成15年 2月28日,／,平成15年 5月22日,平成15年 5月23日／文教科学,平成15年 7月 8日／可決,平成15年 7月 9日／可決,平成15年 7月16日／113
閣法の一覧,,156,58,独立行政法人大学評価・学位授与機構法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D8595A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609058.htm,閣法,156,58,独立行政法人大学評価・学位授与機構法案,内閣,,／,平成15年 2月28日,平成15年 4月 3日／文部科学,平成15年 5月16日／可決,平成15年 5月22日／可決,,,,平成15年 2月28日,／,平成15年 5月22日,平成15年 5月23日／文教科学,平成15年 7月 8日／可決,平成15年 7月 9日／可決,平成15年 7月16日／114
閣法の一覧,,156,59,独立行政法人国立大学財務・経営センター法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D8596E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609059.htm,閣法,156,59,独立行政法人国立大学財務・経営センター法案,内閣,,／,平成15年 2月28日,平成15年 4月 3日／文部科学,平成15年 5月16日／可決,平成15年 5月22日／可決,,,,平成15年 2月28日,／,平成15年 5月22日,平成15年 5月23日／文教科学,平成15年 7月 8日／可決,平成15年 7月 9日／可決,平成15年 7月16日／115
閣法の一覧,,156,60,独立行政法人メディア教育開発センター法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85982.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609060.htm,閣法,156,60,独立行政法人メディア教育開発センター法案,内閣,,／,平成15年 2月28日,平成15年 4月 3日／文部科学,平成15年 5月16日／可決,平成15年 5月22日／可決,,,,平成15年 2月28日,／,平成15年 5月22日,平成15年 5月23日／文教科学,平成15年 7月 8日／可決,平成15年 7月 9日／可決,平成15年 7月16日／116
閣法の一覧,,156,61,国立大学法人法等の施行に伴う関係法律の整備等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85996.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609061.htm,閣法,156,61,国立大学法人法等の施行に伴う関係法律の整備等に関する法律案,内閣,,／,平成15年 2月28日,平成15年 4月 3日／文部科学,平成15年 5月16日／可決,平成15年 5月22日／可決,,,,平成15年 2月28日,／,平成15年 5月22日,平成15年 5月23日／文教科学,平成15年 7月 8日／可決,平成15年 7月 9日／可決,平成15年 7月16日／117
閣法の一覧,,156,62,特許法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D858EA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609062.htm,閣法,156,62,特許法等の一部を改正する法律案,内閣,,／,平成15年 2月28日,平成15年 4月14日／経済産業,平成15年 4月23日／可決,平成15年 4月24日／可決,,,,平成15年 2月28日,／,平成15年 4月24日,平成15年 5月12日／経済産業,平成15年 5月15日／可決,平成15年 5月16日／可決,平成15年 5月23日／47
閣法の一覧,,156,63,不正競争防止法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D858FA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609063.htm,閣法,156,63,不正競争防止法の一部を改正する法律案,内閣,,／,平成15年 2月28日,平成15年 4月14日／経済産業,平成15年 4月23日／可決,平成15年 4月24日／可決,,,,平成15年 2月28日,／,平成15年 4月24日,平成15年 5月12日／経済産業,平成15年 5月15日／可決,平成15年 5月16日／可決,平成15年 5月23日／46
閣法の一覧,,156,64,不当景品類及び不当表示防止法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D858DA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609064.htm,閣法,156,64,不当景品類及び不当表示防止法の一部を改正する法律案,内閣,,／,平成15年 2月28日,平成15年 4月15日／経済産業,平成15年 4月23日／可決,平成15年 4月24日／可決,,,,,／,平成15年 4月24日,平成15年 5月12日／経済産業,平成15年 5月15日／可決,平成15年 5月16日／可決,平成15年 5月23日／45
閣法の一覧,,156,65,特殊開錠用具の所持の禁止等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85A6A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609065.htm,閣法,156,65,特殊開錠用具の所持の禁止等に関する法律案,内閣,,／,平成15年 3月 4日,平成15年 5月 6日／内閣,平成15年 5月 9日／可決,平成15年 5月13日／可決,,,,平成15年 3月 4日,／,平成15年 5月13日,平成15年 5月22日／内閣,平成15年 5月27日／可決,平成15年 5月28日／可決,平成15年 6月 4日／65
閣法の一覧,,156,66,民事訴訟法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85A7E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609066.htm,閣法,156,66,民事訴訟法等の一部を改正する法律案,内閣,,／,平成15年 3月 4日,平成15年 4月15日／法務,平成15年 5月 9日／可決,平成15年 5月13日／可決,,,,平成15年 3月 4日,／,平成15年 5月13日,平成15年 5月19日／法務,平成15年 7月 8日／可決,平成15年 7月 9日／可決,平成15年 7月16日／108
閣法の一覧,,156,67,人事訴訟法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85A92.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609067.htm,閣法,156,67,人事訴訟法案,内閣,,／,平成15年 3月 4日,平成15年 4月15日／法務,平成15年 5月 9日／可決,平成15年 5月13日／可決,,,,平成15年 3月 4日,／,平成15年 5月13日,平成15年 5月19日／法務,平成15年 7月 8日／可決,平成15年 7月 9日／可決,平成15年 7月16日／109
閣法の一覧,,156,68,出入国管理及び難民認定法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85AA6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609068.htm,閣法,156,68,出入国管理及び難民認定法の一部を改正する法律案,内閣,,／,平成15年 3月 4日,平成15年 5月22日／法務,／,／閉会中審査,,,,平成15年 3月 4日,／,,／,／,／,／
閣法の一覧,,156,69,油濁損害賠償保障法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85AB6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609069.htm,閣法,156,69,油濁損害賠償保障法の一部を改正する法律案,内閣,平成15年 3月 4日,／,平成15年 4月18日,平成15年 5月26日／国土交通,平成15年 5月27日／可決,平成15年 5月29日／可決,,,,,／,平成15年 3月 4日,平成15年 4月11日／国土交通,平成15年 4月17日／可決,平成15年 4月18日／可決,平成15年 6月 4日／64
閣法の一覧,,156,70,海上衝突予防法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85AC6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609070.htm,閣法,156,70,海上衝突予防法の一部を改正する法律案,内閣,平成15年 3月 4日,／,平成15年 4月18日,平成15年 5月26日／国土交通,平成15年 5月27日／可決,平成15年 5月29日／可決,,,,,／,平成15年 3月 4日,平成15年 4月11日／国土交通,平成15年 4月17日／可決,平成15年 4月18日／可決,平成15年 6月 4日／63
閣法の一覧,,156,71,個人情報の保護に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85B4A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609071.htm,閣法,156,71,個人情報の保護に関する法律案,内閣,,／,平成15年 3月 7日,平成15年 4月 8日／個人情報の保護に関する特別,平成15年 4月25日／可決,平成15年 5月 6日／可決,,,,平成15年 3月 7日,／,平成15年 5月 6日,平成15年 5月 9日／個人情報の保護に関する特別,平成15年 5月21日／可決,平成15年 5月23日／可決,平成15年 5月30日／57
閣法の一覧,,156,72,行政機関の保有する個人情報の保護に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85B5E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609072.htm,閣法,156,72,行政機関の保有する個人情報の保護に関する法律案,内閣,,／,平成15年 3月 7日,平成15年 4月 8日／個人情報の保護に関する特別,平成15年 4月25日／可決,平成15年 5月 6日／可決,,,,平成15年 3月 7日,／,平成15年 5月 6日,平成15年 5月 9日／個人情報の保護に関する特別,平成15年 5月21日／可決,平成15年 5月23日／可決,平成15年 5月30日／58
閣法の一覧,,156,73,独立行政法人等の保有する個人情報の保護に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85B72.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609073.htm,閣法,156,73,独立行政法人等の保有する個人情報の保護に関する法律案,内閣,,／,平成15年 3月 7日,平成15年 4月 8日／個人情報の保護に関する特別,平成15年 4月25日／可決,平成15年 5月 6日／可決,,,,平成15年 3月 7日,／,平成15年 5月 6日,平成15年 5月 9日／個人情報の保護に関する特別,平成15年 5月21日／可決,平成15年 5月23日／可決,平成15年 5月30日／59
閣法の一覧,,156,74,情報公開・個人情報保護審査会設置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85B86.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609074.htm,閣法,156,74,情報公開・個人情報保護審査会設置法案,内閣,,／,平成15年 3月 7日,平成15年 4月 8日／個人情報の保護に関する特別,平成15年 4月25日／可決,平成15年 5月 6日／可決,,,,平成15年 3月 7日,／,平成15年 5月 6日,平成15年 5月 9日／個人情報の保護に関する特別,平成15年 5月21日／可決,平成15年 5月23日／可決,平成15年 5月30日／60
閣法の一覧,,156,75,行政機関の保有する個人情報の保護に関する法律等の施行に伴う関係法律の整備等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85B9A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609075.htm,閣法,156,75,行政機関の保有する個人情報の保護に関する法律等の施行に伴う関係法律の整備等に関する法律案,内閣,,／,平成15年 3月 7日,平成15年 4月 8日／個人情報の保護に関する特別,平成15年 4月25日／可決,平成15年 5月 6日／可決,,,,平成15年 3月 7日,／,平成15年 5月 6日,平成15年 5月 9日／個人情報の保護に関する特別,平成15年 5月21日／可決,平成15年 5月23日／可決,平成15年 5月30日／61
閣法の一覧,,156,76,酒税法及び酒税の保全及び酒類業組合等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85BAE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609076.htm,閣法,156,76,酒税法及び酒税の保全及び酒類業組合等に関する法律の一部を改正する法律案,内閣,,／,平成15年 3月 7日,平成15年 3月27日／財務金融,平成15年 4月 2日／可決,平成15年 4月 3日／可決,,,,平成15年 3月 7日,／,平成15年 4月 3日,平成15年 4月16日／財政金融,平成15年 4月22日／可決,平成15年 4月23日／可決,平成15年 5月 1日／33
閣法の一覧,,156,77,労働基準法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85BC2.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609077.htm,閣法,156,77,労働基準法の一部を改正する法律案,内閣,,／,平成15年 3月 7日,平成15年 5月 6日／厚生労働,平成15年 6月 4日／修正,平成15年 6月 5日／修正,,,,平成15年 3月 7日,／,平成15年 6月 5日,平成15年 6月 9日／厚生労働,平成15年 6月26日／可決,平成15年 6月27日／可決,平成15年 7月 4日／104
閣法の一覧,,156,78,職業安定法及び労働者派遣事業の適正な運営の確保及び派遣労働者の就業条件の整備等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85BD6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609078.htm,閣法,156,78,職業安定法及び労働者派遣事業の適正な運営の確保及び派遣労働者の就業条件の整備等に関する法律の一部を改正する法律案,内閣,,／,平成15年 3月 7日,平成15年 4月22日／厚生労働,平成15年 5月21日／可決,平成15年 5月22日／可決,,,,平成15年 3月 7日,／,平成15年 5月22日,平成15年 5月23日／厚生労働,平成15年 6月 5日／可決,平成15年 6月 6日／可決,平成15年 6月13日／82
