キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
閣法の一覧,,147,59,大深度地下の公共的使用に関する特別措置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4516.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709059.htm,閣法,147,59,大深度地下の公共的使用に関する特別措置法案,内閣,,／,平成12年 3月10日,平成12年 3月21日／建設,平成12年 3月29日／可決,平成12年 3月30日／可決,,,,平成12年 3月10日,／,平成12年 3月30日,平成12年 5月15日／国土・環境,平成12年 5月18日／可決,平成12年 5月19日／可決,平成12年 5月26日／87
閣法の一覧,,147,60,商法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4512.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709060.htm,閣法,147,60,商法等の一部を改正する法律案,内閣,,／,平成12年 3月10日,平成12年 4月20日／法務,平成12年 5月10日／修正,平成12年 5月11日／修正,,,,平成12年 3月10日,／,平成12年 5月11日,平成12年 5月15日／法務,平成12年 5月23日／可決,平成12年 5月24日／可決,平成12年 5月31日／90
閣法の一覧,,147,61,会社の分割に伴う労働契約の承継等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE450E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709061.htm,閣法,147,61,会社の分割に伴う労働契約の承継等に関する法律案,内閣,,／,平成12年 3月10日,平成12年 4月20日／労働,平成12年 5月12日／修正,平成12年 5月12日／修正,,,,平成12年 3月10日,／,平成12年 5月12日,平成12年 5月15日／労働・社会政策,平成12年 5月23日／可決,平成12年 5月24日／可決,平成12年 5月31日／103
閣法の一覧,,147,62,著作権法及び万国著作権条約の実施に伴う著作権法の特例に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE450A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709062.htm,閣法,147,62,著作権法及び万国著作権条約の実施に伴う著作権法の特例に関する法律の一部を改正する法律案,内閣,平成12年 3月10日,／,平成12年 3月17日,平成12年 4月20日／文教,平成12年 4月26日／可決,平成12年 4月27日／可決,,,,,／,平成12年 3月10日,平成12年 3月13日／文教・科学,平成12年 3月16日／可決,平成12年 3月17日／可決,平成12年 5月 8日／56
閣法の一覧,,147,63,行政機関の職員の定員に関する法律等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4506.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709063.htm,閣法,147,63,行政機関の職員の定員に関する法律等の一部を改正する法律案,内閣,,／,平成12年 3月14日,平成12年 3月30日／内閣,平成12年 4月18日／可決,平成12年 4月20日／可決,,,,平成12年 3月14日,／,平成12年 4月20日,平成12年 5月 8日／総務,平成12年 5月11日／可決,平成12年 5月12日／可決,平成12年 5月19日／70
閣法の一覧,,147,64,技術士法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4502.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709064.htm,閣法,147,64,技術士法の一部を改正する法律案,内閣,,／,平成12年 3月14日,平成12年 3月14日／科学技術,平成12年 3月29日／可決,平成12年 3月30日／可決,,,,平成12年 3月14日,／,平成12年 3月30日,平成12年 4月12日／文教・科学,平成12年 4月18日／可決,平成12年 4月19日／可決,平成12年 4月26日／48
閣法の一覧,,147,65,砂糖の価格安定等に関する法律及び農畜産業振興事業団法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE44FE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709065.htm,閣法,147,65,砂糖の価格安定等に関する法律及び農畜産業振興事業団法の一部を改正する法律案,内閣,,／,平成12年 3月14日,平成12年 4月 4日／農林水産,平成12年 5月 9日／可決,平成12年 5月11日／可決,,,,平成12年 3月14日,／,平成12年 5月11日,平成12年 5月22日／農林水産,平成12年 5月25日／可決,平成12年 5月26日／可決,平成12年 6月 2日／107
閣法の一覧,,147,66,特定放射性廃棄物の最終処分に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE44FA.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709066.htm,閣法,147,66,特定放射性廃棄物の最終処分に関する法律案,内閣,,／,平成12年 3月14日,平成12年 4月21日／商工,平成12年 5月12日／修正,平成12年 5月16日／修正,,,,平成12年 3月14日,／,平成12年 5月16日,平成12年 5月17日／経済・産業,平成12年 5月30日／可決,平成12年 5月31日／可決,平成12年 6月 7日／117
閣法の一覧,,147,67,郵便貯金法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE44F6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709067.htm,閣法,147,67,郵便貯金法等の一部を改正する法律案,内閣,,／,平成12年 3月14日,平成12年 3月24日／逓信,平成12年 5月10日／可決,平成12年 5月11日／可決,,,,平成12年 3月14日,／,平成12年 5月11日,平成12年 5月12日／財政・金融,平成12年 5月23日／可決,平成12年 5月24日／可決,平成12年 5月31日／98
閣法の一覧,,147,68,農水産業協同組合貯金保険法及び農林中央金庫と信用農業協同組合連合会との合併等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE44F2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709068.htm,閣法,147,68,農水産業協同組合貯金保険法及び農林中央金庫と信用農業協同組合連合会との合併等に関する法律の一部を改正する法律案,内閣,,／,平成12年 3月15日,平成12年 4月19日／農林水産,平成12年 4月26日／可決,平成12年 4月27日／可決,,,,平成12年 3月15日,／,平成12年 4月27日,平成12年 5月15日／金融問題及び経済活性化に関する特別,平成12年 5月23日／可決,平成12年 5月24日／可決,平成12年 5月31日／94
閣法の一覧,,147,69,農水産業協同組合の再生手続の特例等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE44EE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709069.htm,閣法,147,69,農水産業協同組合の再生手続の特例等に関する法律案,内閣,,／,平成12年 3月15日,平成12年 4月19日／農林水産,平成12年 4月26日／可決,平成12年 4月27日／可決,,,,平成12年 3月15日,／,平成12年 4月27日,平成12年 5月15日／金融問題及び経済活性化に関する特別,平成12年 5月23日／可決,平成12年 5月24日／可決,平成12年 5月31日／95
閣法の一覧,,147,70,都市計画法及び建築基準法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE44EA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709070.htm,閣法,147,70,都市計画法及び建築基準法の一部を改正する法律案,内閣,,／,平成12年 3月15日,平成12年 3月31日／建設,平成12年 4月19日／可決,平成12年 4月20日／可決,,,,平成12年 3月15日,／,平成12年 4月20日,平成12年 4月26日／国土・環境,平成12年 5月11日／可決,平成12年 5月12日／可決,平成12年 5月19日／73
閣法の一覧,,147,71,土砂災害警戒区域等における土砂災害防止対策の推進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE44E6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709071.htm,閣法,147,71,土砂災害警戒区域等における土砂災害防止対策の推進に関する法律案,内閣,平成12年 3月15日,／,平成12年 4月19日,平成12年 4月19日／建設,平成12年 4月26日／可決,平成12年 4月27日／可決,,,,,／,平成12年 3月15日,平成12年 3月28日／災害対策特別,平成12年 4月17日／可決,平成12年 4月19日／可決,平成12年 5月 8日／57
閣法の一覧,,147,72,刑事訴訟法及び検察審査会法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE44E2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709072.htm,閣法,147,72,刑事訴訟法及び検察審査会法の一部を改正する法律案,内閣,,／,平成12年 3月17日,平成12年 4月13日／法務,平成12年 4月21日／可決,平成12年 4月21日／可決,,,,平成12年 3月17日,／,平成12年 4月21日,平成12年 4月26日／法務,平成12年 5月11日／可決,平成12年 5月12日／可決,平成12年 5月19日／74
閣法の一覧,,147,73,犯罪被害者等の保護を図るための刑事手続に付随する措置に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE44DE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709073.htm,閣法,147,73,犯罪被害者等の保護を図るための刑事手続に付随する措置に関する法律案,内閣,,／,平成12年 3月17日,平成12年 4月13日／法務,平成12年 4月21日／可決,平成12年 4月21日／可決,,,,平成12年 3月17日,／,平成12年 4月21日,平成12年 4月26日／法務,平成12年 5月11日／可決,平成12年 5月12日／可決,平成12年 5月19日／75
閣法の一覧,,147,74,教育公務員特例法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE44DA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709074.htm,閣法,147,74,教育公務員特例法等の一部を改正する法律案,内閣,,／,平成12年 3月17日,平成12年 3月28日／文教,平成12年 3月31日／可決,平成12年 4月 4日／可決,,,,平成12年 3月17日,／,平成12年 4月 4日,平成12年 4月18日／文教・科学,平成12年 4月20日／可決,平成12年 4月21日／可決,平成12年 4月28日／52
閣法の一覧,,147,75,独立行政法人教員研修センター法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE44D6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709075.htm,閣法,147,75,独立行政法人教員研修センター法案,内閣,,／,平成12年 3月17日,平成12年 4月17日／文教,平成12年 4月21日／可決,平成12年 4月25日／可決,,,,平成12年 3月17日,／,平成12年 4月25日,平成12年 5月15日／文教・科学,平成12年 5月18日／可決,平成12年 5月19日／可決,平成12年 5月26日／88
閣法の一覧,,147,76,郵政官署における原動機付自転車等責任保険募集の取扱いに関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE44D2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709076.htm,閣法,147,76,郵政官署における原動機付自転車等責任保険募集の取扱いに関する法律案,内閣,,／,平成12年 3月17日,平成12年 3月24日／逓信,平成12年 4月13日／可決,平成12年 4月14日／可決,,,,平成12年 3月17日,／,平成12年 4月14日,平成12年 4月26日／財政・金融,平成12年 5月 9日／可決,平成12年 5月10日／可決,平成12年 5月17日／69
閣法の一覧,,147,77,証券取引法及び金融先物取引法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE44CE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709077.htm,閣法,147,77,証券取引法及び金融先物取引法の一部を改正する法律案,内閣,平成12年 3月17日,／,平成12年 4月28日,平成12年 5月15日／大蔵,平成12年 5月19日／可決,平成12年 5月23日／可決,,,,,／,平成12年 3月17日,平成12年 4月14日／財政・金融,平成12年 4月28日／可決,平成12年 4月28日／可決,平成12年 5月31日／96
閣法の一覧,,147,78,特定目的会社による特定資産の流動化に関する法律等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE44CA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709078.htm,閣法,147,78,特定目的会社による特定資産の流動化に関する法律等の一部を改正する法律案,内閣,平成12年 3月17日,／,平成12年 4月28日,平成12年 5月15日／大蔵,平成12年 5月19日／可決,平成12年 5月23日／可決,,,,,／,平成12年 3月17日,平成12年 4月14日／財政・金融,平成12年 4月28日／可決,平成12年 4月28日／可決,平成12年 5月31日／97
閣法の一覧,,147,79,公益法人等への一般職の地方公務員の派遣等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4816.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709079.htm,閣法,147,79,公益法人等への一般職の地方公務員の派遣等に関する法律案,内閣,平成12年 3月17日,／,平成12年 3月31日,平成12年 4月 4日／地方行政,平成12年 4月18日／可決,平成12年 4月20日／可決,,,,,／,平成12年 3月17日,平成12年 3月23日／地方行政・警察,平成12年 3月30日／可決,平成12年 3月31日／可決,平成12年 4月26日／50
閣法の一覧,,147,80,地方公共団体の一般職の任期付研究員の採用等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE44C6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709080.htm,閣法,147,80,地方公共団体の一般職の任期付研究員の採用等に関する法律案,内閣,平成12年 3月17日,／,平成12年 3月31日,平成12年 4月 4日／地方行政,平成12年 4月18日／可決,平成12年 4月20日／可決,,,,,／,平成12年 3月17日,平成12年 3月24日／地方行政・警察,平成12年 3月30日／可決,平成12年 3月31日／可決,平成12年 4月26日／51
閣法の一覧,,147,81,私的独占の禁止及び公正取引の確保に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE44C2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709081.htm,閣法,147,81,私的独占の禁止及び公正取引の確保に関する法律の一部を改正する法律案,内閣,,／,平成12年 3月21日,平成12年 4月17日／商工,平成12年 4月19日／可決,平成12年 4月20日／可決,,,,平成12年 3月21日,／,平成12年 4月20日,平成12年 5月 8日／経済・産業,平成12年 5月11日／可決,平成12年 5月12日／可決,平成12年 5月19日／76
閣法の一覧,,147,82,医療法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA0E26.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709082.htm,閣法,147,82,医療法等の一部を改正する法律案,内閣,,／,平成12年 3月21日,／,／,／,,,,平成12年 3月21日,／,,／,／,／,／
閣法の一覧,,147,83,廃棄物の処理及び清掃に関する法律及び産業廃棄物の処理に係る特定施設の整備の促進に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE44BA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709083.htm,閣法,147,83,廃棄物の処理及び清掃に関する法律及び産業廃棄物の処理に係る特定施設の整備の促進に関する法律の一部を改正する法律案,内閣,,／,平成12年 3月21日,平成12年 5月 8日／厚生,平成12年 5月12日／可決,平成12年 5月12日／可決,,,,平成12年 3月21日,／,平成12年 5月12日,平成12年 5月19日／国土・環境,平成12年 5月25日／可決,平成12年 5月26日／可決,平成12年 6月 2日／105
閣法の一覧,,147,84,再生資源の利用の促進に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE44B6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709084.htm,閣法,147,84,再生資源の利用の促進に関する法律の一部を改正する法律案,内閣,,／,平成12年 3月21日,平成12年 4月19日／商工,平成12年 4月28日／可決,平成12年 5月 9日／可決,,,,平成12年 3月21日,／,平成12年 5月 9日,平成12年 5月22日／国土・環境,平成12年 5月30日／可決,平成12年 5月31日／可決,平成12年 6月 7日／113
閣法の一覧,,147,85,建設工事に係る資材の再資源化等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE44B2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709085.htm,閣法,147,85,建設工事に係る資材の再資源化等に関する法律案,内閣,,／,平成12年 3月21日,平成12年 4月17日／建設,平成12年 4月21日／可決,平成12年 4月25日／可決,,,,平成12年 3月21日,／,平成12年 4月25日,平成12年 5月15日／国土・環境,平成12年 5月23日／可決,平成12年 5月24日／可決,平成12年 5月31日／104
閣法の一覧,,147,86,社会保障に関する日本国とグレート・ブリテン及び北部アイルランド連合王国との間の協定の実施に伴う厚生年金保険法等の特例等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE44AE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709086.htm,閣法,147,86,社会保障に関する日本国とグレート・ブリテン及び北部アイルランド連合王国との間の協定の実施に伴う厚生年金保険法等の特例等に関する法律案,内閣,平成12年 3月21日,／,平成12年 4月21日,平成12年 5月10日／厚生,平成12年 5月12日／可決,平成12年 5月16日／可決,,,,,／,平成12年 3月21日,平成12年 4月12日／国民福祉,平成12年 4月20日／可決,平成12年 4月21日／可決,平成12年 5月24日／83
閣法の一覧,,147,87,弁理士法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE44AA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709087.htm,閣法,147,87,弁理士法案,内閣,平成12年 3月21日,／,平成12年 3月31日,平成12年 4月13日／商工,平成12年 4月18日／可決,平成12年 4月18日／可決,,,,,／,平成12年 3月21日,平成12年 3月23日／経済・産業,平成12年 3月30日／可決,平成12年 3月31日／可決,平成12年 4月26日／49
閣法の一覧,,147,88,商法等の一部を改正する法律の施行に伴う関係法律の整備に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE44A6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709088.htm,閣法,147,88,商法等の一部を改正する法律の施行に伴う関係法律の整備に関する法律案,内閣,,／,平成12年 3月24日,平成12年 4月20日／法務,平成12年 5月10日／可決,平成12年 5月11日／可決,,,,平成12年 3月24日,／,平成12年 5月11日,平成12年 5月15日／法務,平成12年 5月23日／可決,平成12年 5月24日／可決,平成12年 5月31日／91
閣法の一覧,,147,89,金融商品の販売等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE44A2.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709089.htm,閣法,147,89,金融商品の販売等に関する法律案,内閣,平成12年 3月24日,／,平成12年 4月28日,平成12年 5月15日／大蔵,平成12年 5月19日／可決,平成12年 5月23日／可決,,,,,／,平成12年 3月24日,平成12年 4月14日／財政・金融,平成12年 4月28日／可決,平成12年 4月28日／可決,平成12年 5月31日／101
閣法の一覧,,147,90,電波法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE480A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709090.htm,閣法,147,90,電波法の一部を改正する法律案,内閣,,／,平成12年 3月31日,平成12年 4月11日／逓信,平成12年 4月19日／可決,平成12年 4月20日／可決,,,,平成12年 3月31日,／,平成12年 4月20日,平成12年 5月24日／交通・情報通信,平成12年 5月29日／可決,平成12年 5月29日／可決,平成12年 6月 2日／109
閣法の一覧,,147,91,電気通信事業法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE480E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709091.htm,閣法,147,91,電気通信事業法の一部を改正する法律案,内閣,,／,平成12年 3月31日,平成12年 4月13日／逓信,平成12年 4月26日／可決,平成12年 4月27日／可決,,,,平成12年 3月31日,／,平成12年 4月27日,平成12年 5月 8日／交通・情報通信,平成12年 5月11日／可決,平成12年 5月12日／可決,平成12年 5月19日／79
閣法の一覧,,147,92,食品循環資源の再生利用等の促進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4812.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709092.htm,閣法,147,92,食品循環資源の再生利用等の促進に関する法律案,内閣,平成12年 3月31日,／,平成12年 5月24日,平成12年 5月24日／農林水産,平成12年 5月25日／可決,平成12年 5月30日／可決,,,,,／,平成12年 3月31日,平成12年 5月15日／国土・環境,平成12年 5月23日／可決,平成12年 5月24日／可決,平成12年 6月 7日／116
閣法の一覧,,147,93,地方分権推進法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4962.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709093.htm,閣法,147,93,地方分権推進法の一部を改正する法律案,内閣,,／,平成12年 4月14日,平成12年 4月24日／内閣,平成12年 4月26日／可決,平成12年 4月27日／可決,,,,平成12年 4月14日,／,平成12年 4月27日,平成12年 5月 8日／行財政改革・税制等に関する特別,平成12年 5月10日／可決,平成12年 5月12日／可決,平成12年 5月19日／71
閣法の一覧,,147,94,ヒトに関するクローン技術等の規制に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA0E2A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709094.htm,閣法,147,94,ヒトに関するクローン技術等の規制に関する法律案,内閣,,／,平成12年 4月14日,／,／,／,,,,平成12年 4月14日,／,,／,／,／,／
閣法の一覧,,147,95,循環型社会形成推進基本法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4966.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709095.htm,閣法,147,95,循環型社会形成推進基本法案,内閣,,／,平成12年 4月14日,平成12年 4月18日／環境,平成12年 5月 9日／可決,平成12年 5月 9日／可決,,,,平成12年 4月14日,／,平成12年 5月 9日,平成12年 5月19日／国土・環境,平成12年 5月25日／可決,平成12年 5月26日／可決,平成12年 6月 2日／110
閣法の一覧,,147,96,電子署名及び認証業務に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE492A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709096.htm,閣法,147,96,電子署名及び認証業務に関する法律案,内閣,,／,平成12年 4月14日,平成12年 4月19日／逓信,平成12年 4月26日／可決,平成12年 4月27日／可決,,,,平成12年 4月14日,／,平成12年 4月27日,平成12年 5月17日／交通・情報通信,平成12年 5月23日／可決,平成12年 5月24日／可決,平成12年 5月31日／102
閣法の一覧,,147,97,悪臭防止法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4982.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709097.htm,閣法,147,97,悪臭防止法の一部を改正する法律案,内閣,平成12年 4月14日,／,平成12年 4月28日,平成12年 4月28日／環境,平成12年 5月 9日／可決,平成12年 5月11日／可決,,,,,／,平成12年 4月14日,平成12年 4月21日／国土・環境,平成12年 4月27日／可決,平成12年 4月28日／可決,平成12年 5月17日／65
予算の一覧,,147,1,平成十二年度一般会計予算,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE465A.htm,,,予算,147,1,平成十二年度一般会計予算,内閣,,／,平成12年 1月28日,平成12年 1月28日／予算,平成12年 2月29日／可決,平成12年 2月29日／可決,,,,平成12年 1月28日,平成12年 1月28日／予算,平成12年 2月29日,平成12年 2月29日／予算,平成12年 3月17日／可決,平成12年 3月17日／可決,／
予算の一覧,,147,2,平成十二年度特別会計予算,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4656.htm,,,予算,147,2,平成十二年度特別会計予算,内閣,,／,平成12年 1月28日,平成12年 1月28日／予算,平成12年 2月29日／可決,平成12年 2月29日／可決,,,,平成12年 1月28日,平成12年 1月28日／予算,平成12年 2月29日,平成12年 2月29日／予算,平成12年 3月17日／可決,平成12年 3月17日／可決,／
予算の一覧,,147,3,平成十二年度政府関係機関予算,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4652.htm,,,予算,147,3,平成十二年度政府関係機関予算,内閣,,／,平成12年 1月28日,平成12年 1月28日／予算,平成12年 2月29日／可決,平成12年 2月29日／可決,,,,平成12年 1月28日,平成12年 1月28日／予算,平成12年 2月29日,平成12年 2月29日／予算,平成12年 3月17日／可決,平成12年 3月17日／可決,／
条約の一覧,,147,1,保存及び管理のための国際的な措置の公海上の漁船による遵守を促進するための協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE464E.htm,,,条約,147,1,保存及び管理のための国際的な措置の公海上の漁船による遵守を促進するための協定の締結について承認を求めるの件,内閣,,／,平成12年 2月25日,平成12年 4月18日／外務,平成12年 4月26日／承認,平成12年 4月27日／承認,,,,平成12年 2月25日,／,平成12年 4月27日,平成12年 5月15日／外交・防衛,平成12年 5月18日／承認,平成12年 5月19日／承認,／
条約の一覧,,147,2,国際原子力機関憲章第六条の改正の受諾について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE464A.htm,,,条約,147,2,国際原子力機関憲章第六条の改正の受諾について承認を求めるの件,内閣,,／,平成12年 2月25日,平成12年 4月13日／外務,平成12年 4月19日／承認,平成12年 4月20日／承認,,,,平成12年 2月25日,／,平成12年 4月20日,平成12年 5月 8日／外交・防衛,平成12年 5月11日／承認,平成12年 5月12日／承認,／
条約の一覧,,147,3,国際移住機関憲章の改正の受諾について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4646.htm,,,条約,147,3,国際移住機関憲章の改正の受諾について承認を求めるの件,内閣,,／,平成12年 2月25日,平成12年 4月13日／外務,平成12年 4月19日／承認,平成12年 4月20日／承認,,,,平成12年 2月25日,／,平成12年 4月20日,平成12年 5月 8日／外交・防衛,平成12年 5月11日／承認,平成12年 5月12日／承認,／
