キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
閣法の一覧,,196,12,商法及び国際海上物品運送法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC7D52.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609012.htm,閣法,196,12,商法及び国際海上物品運送法の一部を改正する法律案,内閣,,／,平成30年 2月 6日,平成30年 4月12日／法務,平成30年 4月18日／可決,平成30年 4月19日／可決,全会一致,自由民主党; 立憲民主党・市民クラブ; 希望の党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合,,平成30年 2月 6日,／,平成30年 4月19日,平成30年 5月14日／法務,平成30年 5月17日／可決,平成30年 5月18日／可決,平成30年 5月25日／29
閣法の一覧,,196,13,関税定率法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC7D56.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609013.htm,閣法,196,13,関税定率法等の一部を改正する法律案,内閣,,／,平成30年 2月 6日,平成30年 3月15日／財務金融,平成30年 3月20日／可決,平成30年 3月22日／可決,全会一致,自由民主党; 立憲民主党・市民クラブ; 希望の党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合,,平成30年 2月 6日,／,平成30年 3月22日,平成30年 3月28日／財政金融,平成30年 3月29日／可決,平成30年 3月30日／可決,平成30年 3月31日／8
閣法の一覧,,196,14,駐留軍関係離職者等臨時措置法及び国際協定の締結等に伴う漁業離職者に関する臨時措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC7D5A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609014.htm,閣法,196,14,駐留軍関係離職者等臨時措置法及び国際協定の締結等に伴う漁業離職者に関する臨時措置法の一部を改正する法律案,内閣,,／,平成30年 2月 6日,平成30年 3月22日／厚生労働,平成30年 3月28日／可決,平成30年 3月29日／可決,全会一致,自由民主党; 立憲民主党・市民クラブ; 希望の党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合,,平成30年 2月 6日,／,平成30年 3月29日,平成30年 4月 2日／厚生労働,平成30年 4月 5日／可決,平成30年 4月 6日／可決,平成30年 4月13日／13
閣法の一覧,,196,15,水産加工業施設改良資金融通臨時措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC7D5E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609015.htm,閣法,196,15,水産加工業施設改良資金融通臨時措置法の一部を改正する法律案,内閣,,／,平成30年 2月 6日,平成30年 3月20日／農林水産,平成30年 3月22日／可決,平成30年 3月23日／可決,全会一致,自由民主党; 立憲民主党・市民クラブ; 希望の党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合,,平成30年 2月 6日,／,平成30年 3月23日,平成30年 3月26日／農林水産,平成30年 3月29日／可決,平成30年 3月30日／可決,平成30年 3月31日／9
閣法の一覧,,196,16,公害健康被害の補償等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC7D62.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609016.htm,閣法,196,16,公害健康被害の補償等に関する法律の一部を改正する法律案,内閣,,／,平成30年 2月 6日,平成30年 3月 5日／環境,平成30年 3月20日／可決,平成30年 3月22日／可決,全会一致,自由民主党; 立憲民主党・市民クラブ; 希望の党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合,,平成30年 2月 6日,／,平成30年 3月22日,平成30年 3月26日／環境,平成30年 3月29日／可決,平成30年 3月30日／可決,平成30年 3月31日／11
閣法の一覧,,196,17,株式会社地域経済活性化支援機構法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC7D66.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609017.htm,閣法,196,17,株式会社地域経済活性化支援機構法の一部を改正する法律案,内閣,,／,平成30年 2月 9日,平成30年 4月 3日／内閣,平成30年 4月 6日／可決,平成30年 4月10日／可決,多数,自由民主党; 立憲民主党・市民クラブ; 希望の党・無所属クラブ; 公明党; 無所属の会; 日本維新の会,日本共産党; 自由党; 社会民主党・市民連合,平成30年 2月 9日,／,平成30年 4月10日,平成30年 4月11日／内閣,平成30年 5月15日／可決,平成30年 5月16日／可決,平成30年 5月23日／27
閣法の一覧,,196,18,民間資金等の活用による公共施設等の整備等の促進に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC7D6A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609018.htm,閣法,196,18,民間資金等の活用による公共施設等の整備等の促進に関する法律の一部を改正する法律案,内閣,,／,平成30年 2月 9日,平成30年 4月12日／内閣,平成30年 5月11日／可決,平成30年 5月15日／可決,多数,自由民主党; 公明党; 日本維新の会; 希望の党,立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 無所属の会; 日本共産党; 自由党; 社会民主党・市民連合,平成30年 2月 9日,／,平成30年 5月15日,平成30年 6月 1日／内閣,平成30年 6月12日／可決,平成30年 6月13日／可決,平成30年 6月20日／60
閣法の一覧,,196,19,在外公館の名称及び位置並びに在外公館に勤務する外務公務員の給与に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC7D82.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609019.htm,閣法,196,19,在外公館の名称及び位置並びに在外公館に勤務する外務公務員の給与に関する法律の一部を改正する法律案,内閣,,／,平成30年 2月 9日,平成30年 3月 9日／外務,平成30年 3月14日／可決,平成30年 3月16日／可決,全会一致,自由民主党; 公明党; 日本維新の会,,平成30年 2月 9日,／,平成30年 3月16日,平成30年 3月26日／外交防衛,平成30年 3月29日／可決,平成30年 3月30日／可決,平成30年 3月31日／2
閣法の一覧,,196,20,生活困窮者等の自立を促進するための生活困窮者自立支援法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC7D86.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609020.htm,閣法,196,20,生活困窮者等の自立を促進するための生活困窮者自立支援法等の一部を改正する法律案,内閣,,／,平成30年 2月 9日,平成30年 3月30日／厚生労働,平成30年 4月25日／可決,平成30年 4月27日／可決,全会一致,自由民主党; 公明党; 日本維新の会,,平成30年 2月 9日,／,平成30年 4月27日,平成30年 5月18日／厚生労働,平成30年 5月31日／可決,平成30年 6月 1日／可決,平成30年 6月 8日／44
閣法の一覧,,196,21,生産性向上特別措置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC7D8A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609021.htm,閣法,196,21,生産性向上特別措置法案,内閣,,／,平成30年 2月 9日,平成30年 4月 3日／経済産業,平成30年 4月13日／可決,平成30年 4月17日／可決,多数,自由民主党; 立憲民主党・市民クラブ; 希望の党・無所属クラブ; 公明党; 無所属の会; 日本維新の会; 自由党,日本共産党; 社会民主党・市民連合,平成30年 2月 9日,／,平成30年 4月17日,平成30年 4月18日／経済産業,平成30年 5月15日／可決,平成30年 5月16日／可決,平成30年 5月23日／25
閣法の一覧,,196,22,産業競争力強化法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC7D8E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609022.htm,閣法,196,22,産業競争力強化法等の一部を改正する法律案,内閣,,／,平成30年 2月 9日,平成30年 4月 3日／経済産業,平成30年 4月13日／可決,平成30年 4月17日／可決,多数,自由民主党; 立憲民主党・市民クラブ; 希望の党・無所属クラブ; 公明党; 無所属の会; 日本維新の会; 自由党,日本共産党; 社会民主党・市民連合,平成30年 2月 9日,／,平成30年 4月17日,平成30年 4月18日／経済産業,平成30年 5月15日／可決,平成30年 5月16日／可決,平成30年 5月23日／26
閣法の一覧,,196,23,高齢者、障害者等の移動等の円滑化の促進に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC7DBE.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609023.htm,閣法,196,23,高齢者、障害者等の移動等の円滑化の促進に関する法律の一部を改正する法律案,内閣,,／,平成30年 2月 9日,平成30年 4月 5日／国土交通,平成30年 4月18日／可決,平成30年 4月19日／可決,全会一致,自由民主党; 立憲民主党・市民クラブ; 希望の党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合,,平成30年 2月 9日,／,平成30年 4月19日,平成30年 5月11日／国土交通,平成30年 5月17日／可決,平成30年 5月18日／可決,平成30年 5月25日／32
閣法の一覧,,196,24,都市再生特別措置法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC7DD6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609024.htm,閣法,196,24,都市再生特別措置法等の一部を改正する法律案,内閣,,／,平成30年 2月 9日,平成30年 4月 3日／国土交通,平成30年 4月 6日／可決,平成30年 4月10日／可決,多数,自由民主党; 立憲民主党・市民クラブ; 希望の党・無所属クラブ; 公明党; 無所属の会; 日本維新の会; 自由党,日本共産党; 社会民主党・市民連合,平成30年 2月 9日,／,平成30年 4月10日,平成30年 4月11日／国土交通,平成30年 4月17日／可決,平成30年 4月18日／可決,平成30年 4月25日／22
閣法の一覧,,196,25,防衛省設置法及び自衛隊法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC7E02.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609025.htm,閣法,196,25,防衛省設置法及び自衛隊法の一部を改正する法律案,内閣,,／,平成30年 2月 9日,平成30年 3月20日／安全保障,平成30年 3月22日／可決,平成30年 3月23日／可決,多数,自由民主党; 立憲民主党・市民クラブ; 希望の党・無所属クラブ; 公明党; 無所属の会; 日本維新の会; 自由党,日本共産党; 社会民主党・市民連合,平成30年 2月 9日,／,平成30年 3月23日,平成30年 4月 2日／外交防衛,平成30年 4月12日／可決,平成30年 4月13日／可決,平成30年 4月20日／17
閣法の一覧,,196,26,文部科学省設置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC7F8E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609026.htm,閣法,196,26,文部科学省設置法の一部を改正する法律案,内閣,,／,平成30年 2月16日,平成30年 5月15日／文部科学,平成30年 5月25日／可決,平成30年 5月29日／可決,多数,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本維新の会; 自由党; 社会民主党・市民連合; 希望の党,日本共産党,平成30年 2月16日,／,平成30年 5月29日,平成30年 6月 6日／文教科学,平成30年 6月 7日／可決,平成30年 6月 8日／可決,平成30年 6月15日／51
閣法の一覧,,196,27,気候変動適応法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC7FA6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609027.htm,閣法,196,27,気候変動適応法案,内閣,,／,平成30年 2月20日,平成30年 4月10日／環境,平成30年 5月18日／可決,平成30年 5月22日／可決,全会一致,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合; 希望の党,,平成30年 2月20日,／,平成30年 5月22日,平成30年 5月23日／環境,平成30年 6月 5日／可決,平成30年 6月 6日／可決,平成30年 6月13日／50
閣法の一覧,,196,28,著作権法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC7FE6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609028.htm,閣法,196,28,著作権法の一部を改正する法律案,内閣,,／,平成30年 2月23日,平成30年 4月 3日／文部科学,平成30年 4月13日／可決,平成30年 4月17日／可決,多数,自由民主党; 立憲民主党・市民クラブ; 希望の党・無所属クラブ; 公明党; 無所属の会; 日本維新の会; 自由党; 社会民主党・市民連合,日本共産党,平成30年 2月23日,／,平成30年 4月17日,平成30年 5月 9日／文教科学,平成30年 5月17日／可決,平成30年 5月18日／可決,平成30年 5月25日／30
閣法の一覧,,196,29,学校教育法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC7FFE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609029.htm,閣法,196,29,学校教育法等の一部を改正する法律案,内閣,,／,平成30年 2月23日,平成30年 4月12日／文部科学,平成30年 5月 9日／可決,平成30年 5月10日／可決,全会一致,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合; 希望の党,,平成30年 2月23日,／,平成30年 5月10日,平成30年 5月21日／文教科学,平成30年 5月24日／可決,平成30年 5月25日／可決,平成30年 6月 1日／39
閣法の一覧,,196,30,不正競争防止法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8102.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609030.htm,閣法,196,30,不正競争防止法等の一部を改正する法律案,内閣,,／,平成30年 2月27日,平成30年 4月17日／経済産業,平成30年 5月11日／可決,平成30年 5月15日／可決,多数,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本維新の会; 自由党; 社会民主党・市民連合; 希望の党,日本共産党,平成30年 2月27日,／,平成30年 5月15日,平成30年 5月16日／経済産業,平成30年 5月22日／可決,平成30年 5月23日／可決,平成30年 5月30日／33
閣法の一覧,,196,31,消費者契約法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8132.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609031.htm,閣法,196,31,消費者契約法の一部を改正する法律案,内閣,,／,平成30年 3月 2日,平成30年 5月11日／消費者問題に関する特別,平成30年 5月23日／修正,平成30年 5月24日／修正,全会一致,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合; 希望の党,,平成30年 3月 2日,／,平成30年 5月24日,平成30年 5月25日／消費者問題に関する特別,平成30年 6月 6日／可決,平成30年 6月 8日／可決,平成30年 6月15日／54
閣法の一覧,,196,32,海外社会資本事業への我が国事業者の参入の促進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC814A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609032.htm,閣法,196,32,海外社会資本事業への我が国事業者の参入の促進に関する法律案,内閣,,／,平成30年 3月 2日,平成30年 4月19日／国土交通,平成30年 5月11日／可決,平成30年 5月15日／可決,多数,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本維新の会; 自由党; 社会民主党・市民連合; 希望の党,日本共産党,平成30年 3月 2日,／,平成30年 5月15日,平成30年 5月21日／国土交通,平成30年 5月24日／可決,平成30年 5月25日／可決,平成30年 6月 1日／40
閣法の一覧,,196,33,電気通信事業法及び国立研究開発法人情報通信研究機構法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC81B2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609033.htm,閣法,196,33,電気通信事業法及び国立研究開発法人情報通信研究機構法の一部を改正する法律案,内閣,,／,平成30年 3月 6日,平成30年 4月 4日／総務,平成30年 4月12日／可決,平成30年 4月17日／可決,多数,自由民主党; 立憲民主党・市民クラブ; 希望の党・無所属クラブ; 公明党; 無所属の会; 日本維新の会; 自由党; 社会民主党・市民連合,日本共産党,平成30年 3月 6日,／,平成30年 4月17日,平成30年 4月18日／総務,平成30年 5月15日／可決,平成30年 5月16日／可決,平成30年 5月23日／24
閣法の一覧,,196,34,統計法及び独立行政法人統計センター法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC81CA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609034.htm,閣法,196,34,統計法及び独立行政法人統計センター法の一部を改正する法律案,内閣,,／,平成30年 3月 6日,平成30年 5月 9日／総務,平成30年 5月17日／可決,平成30年 5月18日／可決,多数,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本維新の会; 自由党; 社会民主党・市民連合; 希望の党,日本共産党,平成30年 3月 6日,／,平成30年 5月18日,平成30年 5月21日／総務,平成30年 5月24日／可決,平成30年 5月25日／可決,平成30年 6月 1日／34
閣法の一覧,,196,35,文化財保護法及び地方教育行政の組織及び運営に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC81E2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609035.htm,閣法,196,35,文化財保護法及び地方教育行政の組織及び運営に関する法律の一部を改正する法律案,内閣,,／,平成30年 3月 6日,平成30年 5月10日／文部科学,平成30年 5月18日／可決,平成30年 5月22日／可決,多数,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本維新の会; 自由党; 社会民主党・市民連合; 希望の党,日本共産党,平成30年 3月 6日,／,平成30年 5月22日,平成30年 5月28日／文教科学,平成30年 5月31日／可決,平成30年 6月 1日／可決,平成30年 6月 8日／42
閣法の一覧,,196,36,農業経営基盤強化促進法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC81FA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609036.htm,閣法,196,36,農業経営基盤強化促進法等の一部を改正する法律案,内閣,,／,平成30年 3月 6日,平成30年 3月27日／農林水産,平成30年 4月 4日／可決,平成30年 4月 5日／可決,全会一致,自由民主党; 公明党; 日本維新の会,,平成30年 3月 6日,／,平成30年 4月 5日,平成30年 4月 9日／農林水産,平成30年 5月10日／可決,平成30年 5月11日／可決,平成30年 5月18日／23
閣法の一覧,,196,37,厚生年金保険制度及び農林漁業団体職員共済組合制度の統合を図るための農林漁業団体職員共済組合法等を廃止する等の法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8212.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609037.htm,閣法,196,37,厚生年金保険制度及び農林漁業団体職員共済組合制度の統合を図るための農林漁業団体職員共済組合法等を廃止する等の法律の一部を改正する法律案,内閣,,／,平成30年 3月 6日,平成30年 4月18日／農林水産,平成30年 5月 9日／可決,平成30年 5月10日／可決,全会一致,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合; 希望の党,,平成30年 3月 6日,／,平成30年 5月10日,平成30年 5月14日／農林水産,平成30年 5月17日／可決,平成30年 5月18日／可決,平成30年 5月25日／31
閣法の一覧,,196,38,森林経営管理法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC822A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609038.htm,閣法,196,38,森林経営管理法案,内閣,,／,平成30年 3月 6日,平成30年 3月29日／農林水産,平成30年 4月17日／可決,平成30年 4月19日／可決,多数,自由民主党; 立憲民主党・市民クラブ; 希望の党・無所属クラブ; 公明党; 無所属の会; 日本維新の会; 自由党; 社会民主党・市民連合,日本共産党,平成30年 3月 6日,／,平成30年 4月19日,平成30年 5月16日／農林水産,平成30年 5月24日／可決,平成30年 5月25日／可決,平成30年 6月 1日／35
閣法の一覧,,196,39,独立行政法人農林漁業信用基金法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8242.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609039.htm,閣法,196,39,独立行政法人農林漁業信用基金法の一部を改正する法律案,内閣,,／,平成30年 3月 6日,平成30年 4月 4日／農林水産,平成30年 4月17日／可決,平成30年 4月19日／可決,多数,自由民主党; 立憲民主党・市民クラブ; 希望の党・無所属クラブ; 公明党; 無所属の会; 日本維新の会; 自由党; 社会民主党・市民連合,日本共産党,平成30年 3月 6日,／,平成30年 4月19日,平成30年 5月16日／農林水産,平成30年 5月24日／可決,平成30年 5月25日／可決,平成30年 6月 1日／36
閣法の一覧,,196,40,卸売市場法及び食品流通構造改善促進法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC825A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609040.htm,閣法,196,40,卸売市場法及び食品流通構造改善促進法の一部を改正する法律案,内閣,,／,平成30年 3月 6日,平成30年 5月10日／農林水産,平成30年 5月24日／可決,平成30年 5月25日／可決,多数,自由民主党; 公明党; 日本維新の会; 希望の党,立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 無所属の会; 日本共産党; 自由党; 社会民主党・市民連合,平成30年 3月 6日,／,平成30年 5月25日,平成30年 6月 8日／農林水産,平成30年 6月14日／可決,平成30年 6月15日／可決,平成30年 6月22日／62
閣法の一覧,,196,41,特定物質の規制等によるオゾン層の保護に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8272.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609041.htm,閣法,196,41,特定物質の規制等によるオゾン層の保護に関する法律の一部を改正する法律案,内閣,,／,平成30年 3月 6日,平成30年 5月29日／経済産業,平成30年 6月 6日／可決,平成30年 6月 7日／可決,全会一致,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合; 希望の党,,平成30年 3月 6日,／,平成30年 6月 7日,平成30年 6月13日／経済産業,平成30年 6月19日／可決,平成30年 6月27日／可決,平成30年 7月 4日／69
閣法の一覧,,196,42,古物営業法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC828A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609042.htm,閣法,196,42,古物営業法の一部を改正する法律案,内閣,平成30年 3月 6日,／,平成30年 4月 6日,平成30年 4月10日／内閣,平成30年 4月13日／可決,平成30年 4月17日／可決,全会一致,自由民主党; 立憲民主党・市民クラブ; 希望の党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合,,,／,平成30年 3月 6日,平成30年 4月 2日／内閣,平成30年 4月 5日／可決,平成30年 4月 6日／可決,平成30年 4月25日／21
閣法の一覧,,196,43,都市農地の貸借の円滑化に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC82A2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609043.htm,閣法,196,43,都市農地の貸借の円滑化に関する法律案,内閣,平成30年 3月 6日,／,平成30年 4月 6日,平成30年 6月 6日／農林水産,平成30年 6月19日／可決,平成30年 6月20日／可決,全会一致,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合; 希望の党,,,／,平成30年 3月 6日,平成30年 4月 2日／農林水産,平成30年 4月 5日／可決,平成30年 4月 6日／可決,平成30年 6月27日／68
閣法の一覧,,196,44,建築基準法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC82CE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609044.htm,閣法,196,44,建築基準法の一部を改正する法律案,内閣,平成30年 3月 6日,／,平成30年 4月11日,平成30年 6月11日／国土交通,平成30年 6月19日／可決,平成30年 6月20日／可決,多数,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本維新の会; 自由党; 社会民主党・市民連合; 希望の党,日本共産党,,／,平成30年 3月 6日,平成30年 4月 4日／国土交通,平成30年 4月10日／可決,平成30年 4月11日／可決,平成30年 6月27日／67
閣法の一覧,,196,45,サイバーセキュリティ基本法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8416.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609045.htm,閣法,196,45,サイバーセキュリティ基本法の一部を改正する法律案,内閣,,／,平成30年 3月 9日,平成30年 7月19日／内閣,／,／閉会中審査,,,,平成30年 3月 9日,／,,／,／,／,／
閣法の一覧,,196,46,海洋再生可能エネルギー発電設備の整備に係る海域の利用の促進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC842E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609046.htm,閣法,196,46,海洋再生可能エネルギー発電設備の整備に係る海域の利用の促進に関する法律案,内閣,,／,平成30年 3月 9日,平成30年 7月19日／内閣,／審査未了,／,,,,平成30年 3月 9日,／,,／,／,／,／
