キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
閣法の一覧,,174,37,土砂災害警戒区域等における土砂災害防止対策の推進に関する法律の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA880E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409037.htm,閣法,174,37,土砂災害警戒区域等における土砂災害防止対策の推進に関する法律の一部を改正する法律案,内閣,平成22年 3月 2日,／,平成22年 4月14日,平成22年 5月25日／国土交通,／,／閉会中審査,,,,,／,平成22年 3月 2日,平成22年 4月 7日／国土交通,平成22年 4月13日／可決,平成22年 4月14日／可決,／
閣法の一覧,,174,38,高度テレビジョン放送施設整備促進臨時措置法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8812.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409038.htm,閣法,174,38,高度テレビジョン放送施設整備促進臨時措置法の一部を改正する法律案,内閣,,／,平成22年 3月 5日,平成22年 5月11日／総務,平成22年 5月25日／可決,平成22年 5月27日／可決,,,,平成22年 3月 5日,／,平成22年 5月27日,平成22年 5月28日／総務,／審査未了,／,／
閣法の一覧,,174,39,放送法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8816.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409039.htm,閣法,174,39,放送法等の一部を改正する法律案,内閣,,／,平成22年 3月 5日,平成22年 4月27日／総務,平成22年 5月25日／修正,平成22年 5月27日／修正,,,,平成22年 3月 5日,／,平成22年 5月27日,平成22年 5月28日／総務,／審査未了,／,／
閣法の一覧,,174,40,放射性同位元素等による放射線障害の防止に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA881A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409040.htm,閣法,174,40,放射性同位元素等による放射線障害の防止に関する法律の一部を改正する法律案,内閣,,／,平成22年 3月 5日,平成22年 3月23日／文部科学,平成22年 4月 9日／可決,平成22年 4月13日／可決,,,,平成22年 3月 5日,／,平成22年 4月13日,平成22年 4月19日／文教科学,平成22年 4月27日／可決,平成22年 4月28日／可決,平成22年 5月10日／30
閣法の一覧,,174,41,国民年金及び企業年金等による高齢期における所得の確保を支援するための国民年金法等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA881E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409041.htm,閣法,174,41,国民年金及び企業年金等による高齢期における所得の確保を支援するための国民年金法等の一部を改正する法律案,内閣,,／,平成22年 3月 5日,平成22年 6月16日／厚生労働,／,／閉会中審査,,,,平成22年 3月 5日,／,,／,／,／,／
閣法の一覧,,174,42,国際海陸一貫運送コンテナの自動車運送の安全確保に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8822.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409042.htm,閣法,174,42,国際海陸一貫運送コンテナの自動車運送の安全確保に関する法律案,内閣,,／,平成22年 3月 5日,平成22年 5月25日／国土交通,／,／閉会中審査,,,,平成22年 3月 5日,／,,／,／,／,／
閣法の一覧,,174,43,廃棄物の処理及び清掃に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8826.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409043.htm,閣法,174,43,廃棄物の処理及び清掃に関する法律の一部を改正する法律案,内閣,,／,平成22年 3月 5日,平成22年 4月 7日／環境,平成22年 4月16日／可決,平成22年 4月20日／可決,,,,平成22年 3月 5日,／,平成22年 4月20日,平成22年 4月26日／環境,平成22年 5月11日／可決,平成22年 5月12日／可決,平成22年 5月19日／34
閣法の一覧,,174,44,金融商品取引法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA882E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409044.htm,閣法,174,44,金融商品取引法等の一部を改正する法律案,内閣,,／,平成22年 3月 9日,平成22年 4月13日／財務金融,平成22年 4月16日／可決,平成22年 4月20日／可決,,,,平成22年 3月 9日,／,平成22年 4月20日,平成22年 4月21日／財政金融,平成22年 4月27日／可決,平成22年 5月12日／可決,平成22年 5月19日／32
閣法の一覧,,174,45,公共建築物等における木材の利用の促進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8832.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409045.htm,閣法,174,45,公共建築物等における木材の利用の促進に関する法律案,内閣,,／,平成22年 3月 9日,平成22年 4月19日／農林水産,平成22年 5月13日／修正,平成22年 5月13日／修正,,,,平成22年 3月 9日,／,平成22年 5月13日,平成22年 5月13日／農林水産,平成22年 5月18日／可決,平成22年 5月19日／可決,平成22年 5月26日／36
閣法の一覧,,174,46,小規模企業共済法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA885E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409046.htm,閣法,174,46,小規模企業共済法の一部を改正する法律案,内閣,,／,平成22年 3月11日,平成22年 3月17日／経済産業,平成22年 3月19日／可決,平成22年 3月23日／可決,,,,平成22年 3月11日,／,平成22年 3月23日,平成22年 4月 5日／経済産業,平成22年 4月13日／可決,平成22年 4月14日／可決,平成22年 4月21日／24
閣法の一覧,,174,47,中小企業倒産防止共済法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8862.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409047.htm,閣法,174,47,中小企業倒産防止共済法の一部を改正する法律案,内閣,,／,平成22年 3月11日,平成22年 3月19日／経済産業,平成22年 3月26日／可決,平成22年 3月30日／可決,,,,平成22年 3月11日,／,平成22年 3月30日,平成22年 4月 5日／経済産業,平成22年 4月13日／可決,平成22年 4月14日／可決,平成22年 4月21日／25
閣法の一覧,,174,48,航空法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8866.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409048.htm,閣法,174,48,航空法の一部を改正する法律案,内閣,,／,平成22年 3月11日,平成22年 5月27日／国土交通,／,／閉会中審査,,,,平成22年 3月11日,／,,／,／,／,／
閣法の一覧,,174,49,私的独占の禁止及び公正取引の確保に関する法律の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8876.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409049.htm,閣法,174,49,私的独占の禁止及び公正取引の確保に関する法律の一部を改正する法律案,内閣,,／,平成22年 3月12日,平成22年 5月25日／経済産業,／,／閉会中審査,,,,平成22年 3月12日,／,,／,／,／,／
閣法の一覧,,174,50,農林漁業者等による農林漁業の六次産業化の促進に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA887A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409050.htm,閣法,174,50,農林漁業者等による農林漁業の六次産業化の促進に関する法律案,内閣,,／,平成22年 3月12日,平成22年 5月20日／農林水産,／,／閉会中審査,,,,平成22年 3月12日,／,,／,／,／,／
閣法の一覧,,174,51,高速自動車国道法及び道路整備事業に係る国の財政上の特別措置に関する法律の一部を改正する等の法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA887E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409051.htm,閣法,174,51,高速自動車国道法及び道路整備事業に係る国の財政上の特別措置に関する法律の一部を改正する等の法律案,内閣,,／,平成22年 3月12日,平成22年 4月13日／国土交通,／,／閉会中審査,,,,平成22年 3月12日,／,,／,／,／,／
閣法の一覧,,174,52,地球温暖化対策基本法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8882.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409052.htm,閣法,174,52,地球温暖化対策基本法案,内閣,,／,平成22年 3月12日,平成22年 4月20日／環境,平成22年 5月14日／可決,平成22年 5月18日／可決,,,,平成22年 3月12日,／,平成22年 5月18日,平成22年 5月21日／環境,／審査未了,／,／
閣法の一覧,,174,53,刑法及び刑事訴訟法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA886E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409053.htm,閣法,174,53,刑法及び刑事訴訟法の一部を改正する法律案,内閣,平成22年 3月12日,／,平成22年 4月14日,平成22年 4月14日／法務,平成22年 4月27日／可決,平成22年 4月27日／可決,,,,,／,平成22年 3月12日,平成22年 3月31日／法務,平成22年 4月13日／可決,平成22年 4月14日／可決,平成22年 4月27日／26
閣法の一覧,,174,54,予防接種法及び新型インフルエンザ予防接種による健康被害の救済等に関する特別措置法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8872.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409054.htm,閣法,174,54,予防接種法及び新型インフルエンザ予防接種による健康被害の救済等に関する特別措置法の一部を改正する法律案,内閣,平成22年 3月12日,／,平成22年 4月14日,平成22年 5月25日／厚生労働,／,／閉会中審査,,,,,／,平成22年 3月12日,平成22年 4月 5日／厚生労働,平成22年 4月13日／可決,平成22年 4月14日／可決,／
閣法の一覧,,174,55,環境影響評価法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA88D2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409055.htm,閣法,174,55,環境影響評価法の一部を改正する法律案,内閣,平成22年 3月19日,／,平成22年 4月21日,平成22年 5月11日／環境,／,／閉会中審査,,,,,／,平成22年 3月19日,平成22年 3月31日／環境,平成22年 4月20日／修正,平成22年 4月21日／可決,／
閣法の一覧,,174,56,地域主権改革の推進を図るための関係法律の整備に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA88EA.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409056.htm,閣法,174,56,地域主権改革の推進を図るための関係法律の整備に関する法律案,内閣,平成22年 3月29日,／,平成22年 4月28日,平成22年 5月25日／総務,／,／閉会中審査,,,,,／,平成22年 3月29日,平成22年 4月 7日／総務,平成22年 4月27日／可決,平成22年 4月28日／可決,／
閣法の一覧,,174,57,国と地方の協議の場に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA88EE.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409057.htm,閣法,174,57,国と地方の協議の場に関する法律案,内閣,平成22年 3月29日,／,平成22年 4月28日,平成22年 5月25日／総務,／,／閉会中審査,,,,,／,平成22年 3月29日,平成22年 4月 7日／総務,平成22年 4月27日／可決,平成22年 4月28日／可決,／
閣法の一覧,,174,58,地方自治法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA88F2.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409058.htm,閣法,174,58,地方自治法の一部を改正する法律案,内閣,平成22年 3月29日,／,平成22年 4月28日,平成22年 5月25日／総務,／,／閉会中審査,,,,,／,平成22年 3月29日,平成22年 4月 7日／総務,平成22年 4月27日／可決,平成22年 4月28日／可決,／
閣法の一覧,,174,59,労働者派遣事業の適正な運営の確保及び派遣労働者の就業条件の整備等に関する法律等の一部を改正する法律案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA88F6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409059.htm,閣法,174,59,労働者派遣事業の適正な運営の確保及び派遣労働者の就業条件の整備等に関する法律等の一部を改正する法律案,内閣,平成22年 3月29日,／,,／,／,／,,,,,／,平成22年 3月29日,／,平成22年 4月 6日／撤回,／,／
閣法の一覧,,174,59,労働者派遣事業の適正な運営の確保及び派遣労働者の就業条件の整備等に関する法律等の一部を改正する法律案（撤回申出）,,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFB2E.htm,,,閣法,174,59,労働者派遣事業の適正な運営の確保及び派遣労働者の就業条件の整備等に関する法律等の一部を改正する法律案（撤回申出）,内閣,,／,,／,／,／,,,,,／,平成22年 4月 6日,／,／,／,／
閣法の一覧,,174,60,労働者派遣事業の適正な運営の確保及び派遣労働者の就業条件の整備等に関する法律等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8946.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409060.htm,閣法,174,60,労働者派遣事業の適正な運営の確保及び派遣労働者の就業条件の整備等に関する法律等の一部を改正する法律案,内閣,,／,平成22年 4月 6日,平成22年 4月16日／厚生労働,／,／閉会中審査,,,,平成22年 4月 6日,／,,／,／,／,／
閣法の一覧,,174,61,郵政改革法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA89EA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409061.htm,閣法,174,61,郵政改革法案,内閣,,／,平成22年 4月30日,平成22年 5月18日／総務,平成22年 5月28日／可決,平成22年 5月31日／可決,,,,平成22年 4月30日,／,平成22年 5月31日,／,／,／,／
閣法の一覧,,174,62,日本郵政株式会社法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA89EE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409062.htm,閣法,174,62,日本郵政株式会社法案,内閣,,／,平成22年 4月30日,平成22年 5月18日／総務,平成22年 5月28日／可決,平成22年 5月31日／可決,,,,平成22年 4月30日,／,平成22年 5月31日,／,／,／,／
閣法の一覧,,174,63,郵政改革法及び日本郵政株式会社法の施行に伴う関係法律の整備等に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA89F2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409063.htm,閣法,174,63,郵政改革法及び日本郵政株式会社法の施行に伴う関係法律の整備等に関する法律案,内閣,,／,平成22年 4月30日,平成22年 5月18日／総務,平成22年 5月28日／可決,平成22年 5月31日／可決,,,,平成22年 4月30日,／,平成22年 5月31日,／,／,／,／
閣法の一覧,,174,64,保険業法等の一部を改正する法律の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA89FA.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409064.htm,閣法,174,64,保険業法等の一部を改正する法律の一部を改正する法律案,内閣,,／,平成22年 5月11日,平成22年 5月26日／財務金融,／,／閉会中審査,,,,平成22年 5月11日,／,,／,／,／,／
予算の一覧,,174,1,平成二十一年度一般会計補正予算（第２号）,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA86D2.htm,,,予算,174,1,平成二十一年度一般会計補正予算（第２号）,内閣,,／,平成22年 1月18日,平成22年 1月18日／予算,平成22年 1月25日／可決,平成22年 1月25日／可決,,,,平成22年 1月18日,平成22年 1月18日／予算,平成22年 1月25日,平成22年 1月25日／予算,平成22年 1月28日／可決,平成22年 1月28日／可決,／
予算の一覧,,174,2,平成二十一年度特別会計補正予算（特第２号）,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA86D6.htm,,,予算,174,2,平成二十一年度特別会計補正予算（特第２号）,内閣,,／,平成22年 1月18日,平成22年 1月18日／予算,平成22年 1月25日／可決,平成22年 1月25日／可決,,,,平成22年 1月18日,平成22年 1月18日／予算,平成22年 1月25日,平成22年 1月25日／予算,平成22年 1月28日／可決,平成22年 1月28日／可決,／
予算の一覧,,174,3,平成二十二年度一般会計予算,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8712.htm,,,予算,174,3,平成二十二年度一般会計予算,内閣,,／,平成22年 1月22日,平成22年 1月22日／予算,平成22年 3月 2日／可決,平成22年 3月 2日／可決,,,,平成22年 1月22日,平成22年 1月22日／予算,平成22年 3月 2日,平成22年 3月 2日／予算,平成22年 3月24日／可決,平成22年 3月24日／可決,／
予算の一覧,,174,4,平成二十二年度特別会計予算,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8716.htm,,,予算,174,4,平成二十二年度特別会計予算,内閣,,／,平成22年 1月22日,平成22年 1月22日／予算,平成22年 3月 2日／可決,平成22年 3月 2日／可決,,,,平成22年 1月22日,平成22年 1月22日／予算,平成22年 3月 2日,平成22年 3月 2日／予算,平成22年 3月24日／可決,平成22年 3月24日／可決,／
予算の一覧,,174,5,平成二十二年度政府関係機関予算,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA871A.htm,,,予算,174,5,平成二十二年度政府関係機関予算,内閣,,／,平成22年 1月22日,平成22年 1月22日／予算,平成22年 3月 2日／可決,平成22年 3月 2日／可決,,,,平成22年 1月22日,平成22年 1月22日／予算,平成22年 3月 2日,平成22年 3月 2日／予算,平成22年 3月24日／可決,平成22年 3月24日／可決,／
予算の一覧,,174,,平成二十二年度一般会計予算、平成二十二年度特別会計予算及び平成二十二年度政府関係機関予算につき撤回のうえ編成替えを求めるの動議,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA87FE.htm,,,予算,174,,平成二十二年度一般会計予算、平成二十二年度特別会計予算及び平成二十二年度政府関係機関予算につき撤回のうえ編成替えを求めるの動議,石破　茂君外三名,,／,平成22年 3月 2日,／,／,平成22年 3月 2日／否決,,,,,／,,／,／,／,／
条約の一覧,,174,1,刑事に関する共助に関する日本国とロシア連邦との間の条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA87D6.htm,,,条約,174,1,刑事に関する共助に関する日本国とロシア連邦との間の条約の締結について承認を求めるの件,内閣,,／,平成22年 2月23日,平成22年 3月19日／外務,平成22年 4月 2日／承認,平成22年 4月 6日／承認,,,,平成22年 2月23日,／,平成22年 4月 6日,平成22年 4月20日／外交防衛,平成22年 4月22日／承認,平成22年 4月23日／承認,／
条約の一覧,,174,2,刑事に関する共助に関する日本国と欧州連合との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA87DA.htm,,,条約,174,2,刑事に関する共助に関する日本国と欧州連合との間の協定の締結について承認を求めるの件,内閣,,／,平成22年 2月23日,平成22年 3月19日／外務,平成22年 4月 2日／承認,平成22年 4月 6日／承認,,,,平成22年 2月23日,／,平成22年 4月 6日,平成22年 4月20日／外交防衛,平成22年 4月22日／承認,平成22年 4月23日／承認,／
条約の一覧,,174,3,刑を言い渡された者の移送及び刑の執行における協力に関する日本国とタイ王国との間の条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA87DE.htm,,,条約,174,3,刑を言い渡された者の移送及び刑の執行における協力に関する日本国とタイ王国との間の条約の締結について承認を求めるの件,内閣,,／,平成22年 2月23日,平成22年 3月19日／外務,平成22年 4月 2日／承認,平成22年 4月 6日／承認,,,,平成22年 2月23日,／,平成22年 4月 6日,平成22年 4月20日／外交防衛,平成22年 4月22日／承認,平成22年 4月23日／承認,／
条約の一覧,,174,4,脱税の防止のための情報の交換及び個人の所得についての課税権の配分に関する日本国政府とバミューダ政府との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA87E2.htm,,,条約,174,4,脱税の防止のための情報の交換及び個人の所得についての課税権の配分に関する日本国政府とバミューダ政府との間の協定の締結について承認を求めるの件,内閣,,／,平成22年 2月23日,平成22年 4月13日／外務,平成22年 4月21日／承認,平成22年 4月22日／承認,,,,平成22年 2月23日,／,平成22年 4月22日,平成22年 5月12日／外交防衛,平成22年 5月18日／承認,平成22年 5月19日／承認,／
条約の一覧,,174,5,所得に対する租税に関する二重課税の回避及び脱税の防止のための日本国政府とシンガポール共和国政府との間の協定を改正する議定書の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA87E6.htm,,,条約,174,5,所得に対する租税に関する二重課税の回避及び脱税の防止のための日本国政府とシンガポール共和国政府との間の協定を改正する議定書の締結について承認を求めるの件,内閣,,／,平成22年 2月23日,平成22年 4月 5日／外務,平成22年 4月 9日／承認,平成22年 4月13日／承認,,,,平成22年 2月23日,／,平成22年 4月13日,平成22年 4月26日／外交防衛,平成22年 5月11日／承認,平成22年 5月12日／承認,／
条約の一覧,,174,6,所得に対する租税に関する二重課税の回避及び脱税の防止のための日本国政府とマレイシア政府との間の協定を改正する議定書の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA87EA.htm,,,条約,174,6,所得に対する租税に関する二重課税の回避及び脱税の防止のための日本国政府とマレイシア政府との間の協定を改正する議定書の締結について承認を求めるの件,内閣,,／,平成22年 2月23日,平成22年 4月 5日／外務,平成22年 4月 9日／承認,平成22年 4月13日／承認,,,,平成22年 2月23日,／,平成22年 4月13日,平成22年 4月26日／外交防衛,平成22年 5月11日／承認,平成22年 5月12日／承認,／
条約の一覧,,174,7,所得に対する租税に関する二重課税の回避のための日本国とベルギー王国との間の条約を改正する議定書の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA87EE.htm,,,条約,174,7,所得に対する租税に関する二重課税の回避のための日本国とベルギー王国との間の条約を改正する議定書の締結について承認を求めるの件,内閣,,／,平成22年 2月23日,平成22年 4月 5日／外務,平成22年 4月 9日／承認,平成22年 4月13日／承認,,,,平成22年 2月23日,／,平成22年 4月13日,平成22年 4月26日／外交防衛,平成22年 5月11日／承認,平成22年 5月12日／承認,／
条約の一覧,,174,8,所得に対する租税及びある種の他の租税に関する二重課税の回避及び脱税の防止のための日本国とルクセンブルグ大公国との間の条約を改正する議定書の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA87F2.htm,,,条約,174,8,所得に対する租税及びある種の他の租税に関する二重課税の回避及び脱税の防止のための日本国とルクセンブルグ大公国との間の条約を改正する議定書の締結について承認を求めるの件,内閣,,／,平成22年 2月23日,平成22年 4月 5日／外務,平成22年 4月 9日／承認,平成22年 4月13日／承認,,,,平成22年 2月23日,／,平成22年 4月13日,平成22年 4月26日／外交防衛,平成22年 5月11日／承認,平成22年 5月12日／承認,／
条約の一覧,,174,9,所得に対する租税に関する二重課税の回避及び脱税の防止のための日本国とクウェート国との間の条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8836.htm,,,条約,174,9,所得に対する租税に関する二重課税の回避及び脱税の防止のための日本国とクウェート国との間の条約の締結について承認を求めるの件,内閣,,／,平成22年 3月 9日,平成22年 4月13日／外務,平成22年 4月21日／承認,平成22年 4月22日／承認,,,,平成22年 3月 9日,／,平成22年 4月22日,平成22年 5月12日／外交防衛,平成22年 5月18日／承認,平成22年 5月19日／承認,／
条約の一覧,,174,10,社会保障に関する日本国政府とアイルランド政府との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA883A.htm,,,条約,174,10,社会保障に関する日本国政府とアイルランド政府との間の協定の締結について承認を求めるの件,内閣,平成22年 3月 9日,／,平成22年 4月14日,平成22年 5月19日／外務,平成22年 5月26日／承認,平成22年 5月27日／承認,,,,,／,平成22年 3月 9日,平成22年 4月 5日／外交防衛,平成22年 4月13日／承認,平成22年 4月14日／承認,／
条約の一覧,,174,11,航空業務に関する日本国と中華人民共和国マカオ特別行政区との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA883E.htm,,,条約,174,11,航空業務に関する日本国と中華人民共和国マカオ特別行政区との間の協定の締結について承認を求めるの件,内閣,平成22年 3月 9日,／,平成22年 4月14日,平成22年 5月19日／外務,平成22年 5月26日／承認,平成22年 5月27日／承認,,,,,／,平成22年 3月 9日,平成22年 4月 5日／外交防衛,平成22年 4月13日／承認,平成22年 4月14日／承認,／
条約の一覧,,174,12,特権及び免除に関する日本国政府と国際移住機関との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8842.htm,,,条約,174,12,特権及び免除に関する日本国政府と国際移住機関との間の協定の締結について承認を求めるの件,内閣,平成22年 3月 9日,／,平成22年 4月21日,平成22年 5月25日／外務,平成22年 6月16日／承認,平成22年 6月16日／承認,,,,,／,平成22年 3月 9日,平成22年 4月12日／外交防衛,平成22年 4月20日／承認,平成22年 4月21日／承認,／
条約の一覧,,174,13,国際再生可能エネルギー機関憲章の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8846.htm,,,条約,174,13,国際再生可能エネルギー機関憲章の締結について承認を求めるの件,内閣,平成22年 3月 9日,／,平成22年 4月21日,平成22年 5月25日／外務,平成22年 6月16日／承認,平成22年 6月16日／承認,,,,,／,平成22年 3月 9日,平成22年 4月12日／外交防衛,平成22年 4月20日／承認,平成22年 4月21日／承認,／
