キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
参法の一覧,,190,5,国の財務書類等の作成及び財務情報の開示等に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF89E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19006005.htm,参法,190,5,国の財務書類等の作成及び財務情報の開示等に関する法律案,尾立　源幸君外一名,平成28年 4月 8日,／,,／,／,／,,,,,／,平成28年 4月 6日,／,／,／,／
参法の一覧,,190,6,本邦外出身者に対する不当な差別的言動の解消に向けた取組の推進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF8C6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19006006.htm,参法,190,6,本邦外出身者に対する不当な差別的言動の解消に向けた取組の推進に関する法律案,愛知　治郎君外二名,平成28年 4月12日,／,平成28年 5月13日,平成28年 5月18日／法務,平成28年 5月20日／可決,平成28年 5月24日／可決,多数,自由民主党; 民進党・無所属クラブ; 公明党; 日本共産党; おおさか維新の会; 生活の党と山本太郎となかまたち,社会民主党・市民連合,,／,平成28年 4月 8日,平成28年 4月13日／法務,平成28年 5月12日／修正,平成28年 5月13日／修正,平成28年 6月 3日／68
参法の一覧,,190,7,会社法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF8FE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19006007.htm,参法,190,7,会社法の一部を改正する法律案,大久保　勉君外九名,平成28年 4月19日,／,,／,／,／,,,,,／,平成28年 4月15日,／,／,／,／
参法の一覧,,190,8,女性の健康の包括的支援に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF93E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19006008.htm,参法,190,8,女性の健康の包括的支援に関する法律案,高階　恵美子君外五名,平成28年 4月25日,／,,／,／,／,,,,,／,平成28年 4月21日,／,／,／,／
参法の一覧,,190,9,金融商品取引法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF99A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19006009.htm,参法,190,9,金融商品取引法の一部を改正する法律案,大久保　勉君外八名,平成28年 5月 2日,／,,／,／,／,,,,,／,平成28年 4月27日,／,／,／,／
参法の一覧,,190,10,航空機強取等防止措置に係る体制の強化のための施策の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFAFE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19006010.htm,参法,190,10,航空機強取等防止措置に係る体制の強化のための施策の推進に関する法律案,加藤　敏幸君外十名,平成28年 5月31日,／,,／,／,／,,,,,／,平成28年 5月27日,／,／,／,／
参法の一覧,,190,11,民法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFB12.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19006011.htm,参法,190,11,民法の一部を改正する法律案,前川　清成君外五名,平成28年 5月31日,／,,／,／,／,,,,,／,平成28年 5月27日,／,／,／,／
閣法の一覧,,189,30,外国人の技能実習の適正な実施及び技能実習生の保護に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBE0F6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909030.htm,閣法,189,30,外国人の技能実習の適正な実施及び技能実習生の保護に関する法律案,内閣,,／,,平成28年 1月 4日／法務,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,189,31,出入国管理及び難民認定法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBE0FA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909031.htm,閣法,189,31,出入国管理及び難民認定法の一部を改正する法律案,内閣,,／,,平成28年 1月 4日／法務,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,189,42,刑事訴訟法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBE1EA.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909042.htm,閣法,189,42,刑事訴訟法等の一部を改正する法律案,内閣,,／,平成28年 5月20日,平成28年 5月20日／法務,平成28年 5月20日／可決,平成28年 5月24日／可決,多数,自由民主党; 民進党・無所属クラブ; 公明党; おおさか維新の会; 生活の党と山本太郎となかまたち,日本共産党; 社会民主党・市民連合,,／,,平成27年 8月21日／法務,平成28年 5月19日／可決,平成28年 5月20日／可決,平成28年 6月 3日／54
閣法の一覧,,189,57,総合法律支援法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBE102.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909057.htm,閣法,189,57,総合法律支援法の一部を改正する法律案,内閣,,／,,平成28年 1月 4日／法務,平成28年 4月 1日／修正,平成28年 4月 5日／修正,全会一致,自由民主党; 民進党・無所属クラブ; 公明党; 日本共産党; おおさか維新の会; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,,／,平成28年 4月 5日,平成28年 5月24日／法務,平成28年 5月26日／可決,平成28年 5月27日／可決,平成28年 6月 3日／53
閣法の一覧,,189,63,民法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBE106.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909063.htm,閣法,189,63,民法の一部を改正する法律案,内閣,,／,,平成28年 1月 4日／法務,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,189,64,民法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBE10A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909064.htm,閣法,189,64,民法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律案,内閣,,／,,平成28年 1月 4日／法務,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,189,67,社会福祉法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBE1F2.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909067.htm,閣法,189,67,社会福祉法等の一部を改正する法律案,内閣,,／,平成28年 3月23日,平成28年 3月23日／厚生労働,平成28年 3月30日／可決,平成28年 3月31日／可決,多数,自由民主党; 民進党・無所属クラブ; 公明党; おおさか維新の会; 生活の党と山本太郎となかまたち,日本共産党; 社会民主党・市民連合,,／,,平成27年 9月24日／厚生労働,平成28年 3月17日／修正,平成28年 3月23日／修正,平成28年 3月31日／21
閣法の一覧,,189,69,労働基準法等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBE12A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909069.htm,閣法,189,69,労働基準法等の一部を改正する法律案,内閣,,／,,平成28年 1月 4日／厚生労働,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,189,70,確定拠出年金法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBE1FA.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909070.htm,閣法,189,70,確定拠出年金法等の一部を改正する法律案,内閣,,／,平成28年 4月15日,平成28年 4月15日／厚生労働,平成28年 5月20日／可決,平成28年 5月24日／可決,多数,自由民主党; 民進党・無所属クラブ; 公明党; おおさか維新の会; 生活の党と山本太郎となかまたち,日本共産党; 社会民主党・市民連合,,／,,平成27年 9月24日／厚生労働,平成28年 4月14日／修正,平成28年 4月15日／修正,平成28年 6月 3日／66
閣法の一覧,,190,1,地方交付税法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF206.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19009001.htm,閣法,190,1,地方交付税法の一部を改正する法律案,内閣,,／,平成28年 1月 4日,平成28年 1月12日／総務,平成28年 1月13日／可決,平成28年 1月14日／可決,多数,自由民主党; 民主・維新・無所属クラブ; 公明党; おおさか維新の会; 改革結集の会; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,日本共産党,平成28年 1月 4日,／,平成28年 1月14日,平成28年 1月19日／総務,平成28年 1月19日／可決,平成28年 1月20日／可決,平成28年 1月26日／4
閣法の一覧,,190,2,一般職の職員の給与に関する法律等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF20A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19009002.htm,閣法,190,2,一般職の職員の給与に関する法律等の一部を改正する法律案,内閣,,／,平成28年 1月 4日,平成28年 1月12日／内閣,平成28年 1月13日／可決,平成28年 1月14日／可決,多数,自由民主党; 民主・維新・無所属クラブ; 公明党; 日本共産党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,おおさか維新の会; 改革結集の会,平成28年 1月 4日,／,平成28年 1月14日,平成28年 1月19日／内閣,平成28年 1月19日／可決,平成28年 1月20日／可決,平成28年 1月26日／1
閣法の一覧,,190,3,特別職の職員の給与に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF20E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19009003.htm,閣法,190,3,特別職の職員の給与に関する法律の一部を改正する法律案,内閣,,／,平成28年 1月 4日,平成28年 1月12日／内閣,平成28年 1月13日／可決,平成28年 1月14日／可決,多数,自由民主党; 民主・維新・無所属クラブ; 公明党; 社会民主党・市民連合,日本共産党; おおさか維新の会; 改革結集の会; 生活の党と山本太郎となかまたち,平成28年 1月 4日,／,平成28年 1月14日,平成28年 1月19日／内閣,平成28年 1月19日／可決,平成28年 1月20日／可決,平成28年 1月26日／2
閣法の一覧,,190,4,裁判官の報酬等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF212.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19009004.htm,閣法,190,4,裁判官の報酬等に関する法律の一部を改正する法律案,内閣,,／,平成28年 1月 4日,平成28年 1月12日／法務,平成28年 1月13日／可決,平成28年 1月14日／可決,多数,自由民主党; 民主・維新・無所属クラブ; 公明党; 日本共産党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,おおさか維新の会; 改革結集の会,平成28年 1月 4日,／,平成28年 1月14日,平成28年 1月19日／法務,平成28年 1月19日／可決,平成28年 1月20日／可決,平成28年 1月26日／5
閣法の一覧,,190,5,検察官の俸給等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF216.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19009005.htm,閣法,190,5,検察官の俸給等に関する法律の一部を改正する法律案,内閣,,／,平成28年 1月 4日,平成28年 1月12日／法務,平成28年 1月13日／可決,平成28年 1月14日／可決,多数,自由民主党; 民主・維新・無所属クラブ; 公明党; 日本共産党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,おおさか維新の会; 改革結集の会,平成28年 1月 4日,／,平成28年 1月14日,平成28年 1月19日／法務,平成28年 1月19日／可決,平成28年 1月20日／可決,平成28年 1月26日／6
閣法の一覧,,190,6,防衛省の職員の給与等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF21A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19009006.htm,閣法,190,6,防衛省の職員の給与等に関する法律の一部を改正する法律案,内閣,,／,平成28年 1月 4日,平成28年 1月12日／安全保障,平成28年 1月13日／可決,平成28年 1月14日／可決,多数,自由民主党; 民主・維新・無所属クラブ; 公明党; 日本共産党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,おおさか維新の会; 改革結集の会,平成28年 1月 4日,／,平成28年 1月14日,平成28年 1月19日／外交防衛,平成28年 1月19日／可決,平成28年 1月20日／可決,平成28年 1月26日／7
閣法の一覧,,190,7,東日本大震災からの復興のための施策を実施するために必要な財源の確保に関する特別措置法及び財政運営に必要な財源の確保を図るための公債の発行の特例に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF2B2.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19009007.htm,閣法,190,7,東日本大震災からの復興のための施策を実施するために必要な財源の確保に関する特別措置法及び財政運営に必要な財源の確保を図るための公債の発行の特例に関する法律の一部を改正する法律案,内閣,,／,平成28年 1月22日,平成28年 2月 9日／財務金融,平成28年 3月 1日／可決,平成28年 3月 1日／可決,多数,自由民主党; 公明党; おおさか維新の会,民主・維新・無所属クラブ; 日本共産党; 改革結集の会; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,平成28年 1月22日,／,平成28年 3月 1日,平成28年 3月16日／財政金融,平成28年 3月31日／可決,平成28年 3月31日／可決,平成28年 3月31日／23
閣法の一覧,,190,8,国立研究開発法人新エネルギー・産業技術総合開発機構法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF2C6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19009008.htm,閣法,190,8,国立研究開発法人新エネルギー・産業技術総合開発機構法の一部を改正する法律案,内閣,,／,平成28年 1月26日,平成28年 3月15日／経済産業,平成28年 3月18日／可決,平成28年 3月22日／可決,全会一致,自由民主党; 民主・維新・無所属クラブ; 公明党; 日本共産党; おおさか維新の会; 改革結集の会; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,平成28年 1月26日,／,平成28年 3月22日,平成28年 3月23日／経済産業,平成28年 3月31日／可決,平成28年 3月31日／可決,平成28年 3月31日／18
閣法の一覧,,190,9,雇用保険法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF2D6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19009009.htm,閣法,190,9,雇用保険法等の一部を改正する法律案,内閣,,／,平成28年 1月29日,平成28年 3月 8日／厚生労働,平成28年 3月16日／可決,平成28年 3月17日／可決,全会一致,自由民主党; 民主・維新・無所属クラブ; 公明党; 日本共産党; おおさか維新の会; 改革結集の会; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,平成28年 1月29日,／,平成28年 3月17日,平成28年 3月18日／厚生労働,平成28年 3月29日／可決,平成28年 3月29日／可決,平成28年 3月31日／17
閣法の一覧,,190,10,戦傷病者等の妻に対する特別給付金支給法及び戦没者等の妻に対する特別給付金支給法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF2E6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19009010.htm,閣法,190,10,戦傷病者等の妻に対する特別給付金支給法及び戦没者等の妻に対する特別給付金支給法の一部を改正する法律案,内閣,,／,平成28年 1月29日,平成28年 3月17日／厚生労働,平成28年 3月23日／可決,平成28年 3月24日／可決,全会一致,自由民主党; 民主・維新・無所属クラブ; 公明党; 日本共産党; おおさか維新の会; 改革結集の会; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,平成28年 1月29日,／,平成28年 3月24日,平成28年 3月30日／厚生労働,平成28年 4月 5日／修正,平成28年 4月 6日／修正,平成28年 4月15日／28
閣法の一覧,,190,10,戦傷病者等の妻に対する特別給付金支給法及び戦没者等の妻に対する特別給付金支給法の一部を改正する法律案,参議院回付案（同意）,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF8A2.htm,,,閣法,190,10,戦傷病者等の妻に対する特別給付金支給法及び戦没者等の妻に対する特別給付金支給法の一部を改正する法律案,,,／,平成28年 4月 6日,／,／,平成28年 4月 8日／同意,全会一致,自由民主党; 民進党・無所属クラブ; 公明党; 日本共産党; おおさか維新の会; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,,／,,／,／,／,／
閣法の一覧,,190,11,サイバーセキュリティ基本法及び情報処理の促進に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF2F6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19009011.htm,閣法,190,11,サイバーセキュリティ基本法及び情報処理の促進に関する法律の一部を改正する法律案,内閣,,／,平成28年 2月 2日,平成28年 3月24日／内閣,平成28年 3月30日／可決,平成28年 3月31日／可決,多数,自由民主党; 民進党・無所属クラブ; 公明党; おおさか維新の会; 生活の党と山本太郎となかまたち,日本共産党; 社会民主党・市民連合,平成28年 2月 2日,／,平成28年 3月31日,平成28年 4月 6日／内閣,平成28年 4月14日／可決,平成28年 4月15日／可決,平成28年 4月22日／31
閣法の一覧,,190,12,裁判所職員定員法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF306.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19009012.htm,閣法,190,12,裁判所職員定員法の一部を改正する法律案,内閣,,／,平成28年 2月 2日,平成28年 3月 8日／法務,平成28年 3月18日／可決,平成28年 3月22日／可決,多数,自由民主党; 民主・維新・無所属クラブ; 公明党; おおさか維新の会; 改革結集の会; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,日本共産党,平成28年 2月 2日,／,平成28年 3月22日,平成28年 5月18日／法務,平成28年 5月24日／可決,平成28年 5月25日／可決,平成28年 6月 3日／52
閣法の一覧,,190,13,踏切道改良促進法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF316.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19009013.htm,閣法,190,13,踏切道改良促進法等の一部を改正する法律案,内閣,,／,平成28年 2月 2日,平成28年 3月 8日／国土交通,平成28年 3月15日／可決,平成28年 3月17日／可決,全会一致,自由民主党; 民主・維新・無所属クラブ; 公明党; 日本共産党; おおさか維新の会; 改革結集の会; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,平成28年 2月 2日,／,平成28年 3月17日,平成28年 3月23日／国土交通,平成28年 3月31日／可決,平成28年 3月31日／可決,平成28年 3月31日／19
閣法の一覧,,190,14,流通業務の総合化及び効率化の促進に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF326.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19009014.htm,閣法,190,14,流通業務の総合化及び効率化の促進に関する法律の一部を改正する法律案,内閣,,／,平成28年 2月 2日,平成28年 3月31日／国土交通,平成28年 4月19日／可決,平成28年 4月21日／可決,多数,自由民主党; 民進党・無所属クラブ; 公明党; おおさか維新の会; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,日本共産党,平成28年 2月 2日,／,平成28年 4月21日,平成28年 4月25日／国土交通,平成28年 4月28日／可決,平成28年 5月 2日／可決,平成28年 5月13日／36
閣法の一覧,,190,15,地域再生法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF336.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19009015.htm,閣法,190,15,地域再生法の一部を改正する法律案,内閣,,／,平成28年 2月 5日,平成28年 3月15日／地方創生に関する特別,平成28年 3月23日／可決,平成28年 3月24日／可決,多数,自由民主党; 公明党; おおさか維新の会; 改革結集の会,民主・維新・無所属クラブ; 日本共産党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,平成28年 2月 5日,／,平成28年 3月24日,平成28年 3月30日／地方・消費者問題に関する特別,平成28年 4月 6日／修正,平成28年 4月 8日／修正,平成28年 4月20日／30
閣法の一覧,,190,15,地域再生法の一部を改正する法律案,参議院回付案（同意）,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF8B6.htm,,,閣法,190,15,地域再生法の一部を改正する法律案,,,／,平成28年 4月 8日,／,／,平成28年 4月14日／同意,多数,自由民主党; 公明党; おおさか維新の会,民進党・無所属クラブ; 日本共産党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,／,,／,／,／,／
閣法の一覧,,190,16,所得税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF346.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19009016.htm,閣法,190,16,所得税法等の一部を改正する法律案,内閣,,／,平成28年 2月 5日,平成28年 2月16日／財務金融,平成28年 3月 1日／可決,平成28年 3月 1日／可決,多数,自由民主党; 公明党,民主・維新・無所属クラブ; 日本共産党; おおさか維新の会; 改革結集の会; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,平成28年 2月 5日,／,平成28年 3月 1日,平成28年 3月 9日／財政金融,平成28年 3月29日／可決,平成28年 3月29日／可決,平成28年 3月31日／15
閣法の一覧,,190,17,原子力発電における使用済燃料の再処理等のための積立金の積立て及び管理に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF356.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19009017.htm,閣法,190,17,原子力発電における使用済燃料の再処理等のための積立金の積立て及び管理に関する法律の一部を改正する法律案,内閣,,／,平成28年 2月 5日,平成28年 3月24日／経済産業,平成28年 4月20日／修正,平成28年 4月21日／修正,多数,自由民主党; 民進党・無所属クラブ; 公明党; おおさか維新の会,日本共産党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,平成28年 2月 5日,／,平成28年 4月21日,平成28年 4月27日／経済産業,平成28年 5月10日／可決,平成28年 5月11日／可決,平成28年 5月18日／40
閣法の一覧,,190,18,都市再生特別措置法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF366.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19009018.htm,閣法,190,18,都市再生特別措置法等の一部を改正する法律案,内閣,,／,平成28年 2月 5日,平成28年 5月17日／国土交通,平成28年 5月20日／可決,平成28年 5月24日／可決,多数,自由民主党; 民進党・無所属クラブ; 公明党; おおさか維新の会; 生活の党と山本太郎となかまたち,日本共産党; 社会民主党・市民連合,平成28年 2月 5日,／,平成28年 5月24日,平成28年 5月25日／国土交通,平成28年 5月31日／可決,平成28年 6月 1日／可決,平成28年 6月 7日／72
閣法の一覧,,190,19,港湾法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF376.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19009019.htm,閣法,190,19,港湾法の一部を改正する法律案,内閣,,／,平成28年 2月 5日,平成28年 4月14日／国土交通,平成28年 4月20日／可決,平成28年 4月21日／可決,多数,自由民主党; 民進党・無所属クラブ; 公明党; おおさか維新の会; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,日本共産党,平成28年 2月 5日,／,平成28年 4月21日,平成28年 5月 9日／国土交通,平成28年 5月12日／可決,平成28年 5月13日／可決,平成28年 5月20日／45
閣法の一覧,,190,20,子ども・子育て支援法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF39A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19009020.htm,閣法,190,20,子ども・子育て支援法の一部を改正する法律案,内閣,,／,平成28年 2月 9日,平成28年 3月15日／内閣,平成28年 3月18日／修正,平成28年 3月22日／修正,多数,自由民主党; 民主・維新・無所属クラブ; 公明党; おおさか維新の会; 改革結集の会; 生活の党と山本太郎となかまたち,日本共産党; 社会民主党・市民連合,平成28年 2月 9日,／,平成28年 3月22日,平成28年 3月23日／内閣,平成28年 3月31日／可決,平成28年 3月31日／可決,平成28年 3月31日／22
閣法の一覧,,190,21,地方税法等の一部を改正する等の法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF3AA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19009021.htm,閣法,190,21,地方税法等の一部を改正する等の法律案,内閣,,／,平成28年 2月 9日,平成28年 2月18日／総務,平成28年 3月 1日／可決,平成28年 3月 1日／可決,多数,自由民主党; 公明党; おおさか維新の会; 改革結集の会,民主・維新・無所属クラブ; 日本共産党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,平成28年 2月 9日,／,平成28年 3月 1日,平成28年 3月11日／総務,平成28年 3月29日／可決,平成28年 3月29日／可決,平成28年 3月31日／13
閣法の一覧,,190,22,地方交付税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF3BA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19009022.htm,閣法,190,22,地方交付税法等の一部を改正する法律案,内閣,,／,平成28年 2月 9日,平成28年 2月18日／総務,平成28年 3月 1日／可決,平成28年 3月 1日／可決,多数,自由民主党; 公明党; おおさか維新の会; 改革結集の会; 生活の党と山本太郎となかまたち,民主・維新・無所属クラブ; 日本共産党; 社会民主党・市民連合,平成28年 2月 9日,／,平成28年 3月 1日,平成28年 3月11日／総務,平成28年 3月29日／可決,平成28年 3月29日／可決,平成28年 3月31日／14
