キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
閣法の一覧,,166,2,特別会計に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA15BA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609002.htm,閣法,166,2,特別会計に関する法律案,内閣,,／,平成19年 1月25日,平成19年 2月22日／財務金融,平成19年 3月 2日／可決,平成19年 3月 6日／可決,,,,平成19年 1月25日,／,平成19年 3月 6日,平成19年 3月16日／財政金融,平成19年 3月23日／可決,平成19年 3月26日／可決,平成19年 3月31日／23
閣法の一覧,,166,3,平成十九年度における財政運営のための公債の発行の特例等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA15CE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609003.htm,閣法,166,3,平成十九年度における財政運営のための公債の発行の特例等に関する法律案,内閣,,／,平成19年 1月25日,平成19年 2月20日／財務金融,平成19年 3月 2日／可決,平成19年 3月 6日／可決,,,,平成19年 1月25日,／,平成19年 3月 6日,平成19年 3月 9日／財政金融,平成19年 3月22日／可決,平成19年 3月23日／可決,平成19年 3月31日／25
閣法の一覧,,166,4,所得税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1606.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609004.htm,閣法,166,4,所得税法等の一部を改正する法律案,内閣,,／,平成19年 2月 2日,平成19年 2月20日／財務金融,平成19年 3月 2日／可決,平成19年 3月 6日／可決,,,,平成19年 2月 2日,／,平成19年 3月 6日,平成19年 3月 9日／財政金融,平成19年 3月22日／可決,平成19年 3月23日／可決,平成19年 3月30日／6
閣法の一覧,,166,5,独立行政法人に係る改革を推進するための独立行政法人農林水産消費技術センター法及び独立行政法人森林総合研究所法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA160A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609005.htm,閣法,166,5,独立行政法人に係る改革を推進するための独立行政法人農林水産消費技術センター法及び独立行政法人森林総合研究所法の一部を改正する法律案,内閣,,／,平成19年 2月 2日,平成19年 3月14日／農林水産,平成19年 3月20日／可決,平成19年 3月23日／可決,,,,平成19年 2月 2日,／,平成19年 3月23日,平成19年 3月26日／農林水産,平成19年 3月29日／可決,平成19年 3月29日／可決,平成19年 3月30日／8
閣法の一覧,,166,6,地域再生法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1622.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609006.htm,閣法,166,6,地域再生法の一部を改正する法律案,内閣,,／,平成19年 2月 6日,平成19年 3月 9日／内閣,平成19年 3月16日／可決,平成19年 3月16日／可決,,,,平成19年 2月 6日,／,平成19年 3月16日,平成19年 3月19日／内閣,平成19年 3月27日／可決,平成19年 3月28日／可決,平成19年 3月31日／15
閣法の一覧,,166,7,構造改革特別区域法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1626.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609007.htm,閣法,166,7,構造改革特別区域法の一部を改正する法律案,内閣,,／,平成19年 2月 6日,平成19年 3月 9日／内閣,平成19年 3月16日／可決,平成19年 3月16日／可決,,,,平成19年 2月 6日,／,平成19年 3月16日,平成19年 3月19日／内閣,平成19年 3月27日／可決,平成19年 3月28日／可決,平成19年 3月31日／14
閣法の一覧,,166,8,地方税法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA162A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609008.htm,閣法,166,8,地方税法の一部を改正する法律案,内閣,,／,平成19年 2月 6日,平成19年 2月20日／総務,平成19年 3月 2日／可決,平成19年 3月 6日／可決,,,,平成19年 2月 6日,／,平成19年 3月 6日,平成19年 3月14日／総務,平成19年 3月20日／可決,平成19年 3月23日／可決,平成19年 3月30日／4
閣法の一覧,,166,9,地方交付税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA162E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609009.htm,閣法,166,9,地方交付税法等の一部を改正する法律案,内閣,,／,平成19年 2月 6日,平成19年 2月20日／総務,平成19年 3月 2日／可決,平成19年 3月 6日／可決,,,,平成19年 2月 6日,／,平成19年 3月 6日,平成19年 3月14日／総務,平成19年 3月22日／可決,平成19年 3月23日／可決,平成19年 3月31日／24
閣法の一覧,,166,10,恩給法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1632.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609010.htm,閣法,166,10,恩給法等の一部を改正する法律案,内閣,,／,平成19年 2月 6日,平成19年 3月 9日／総務,平成19年 3月22日／可決,平成19年 3月23日／可決,,,,平成19年 2月 6日,／,平成19年 3月23日,平成19年 3月26日／総務,平成19年 3月29日／可決,平成19年 3月29日／可決,平成19年 3月31日／13
閣法の一覧,,166,11,国会議員の選挙等の執行経費の基準に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1636.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609011.htm,閣法,166,11,国会議員の選挙等の執行経費の基準に関する法律の一部を改正する法律案,内閣,,／,平成19年 2月 6日,平成19年 3月 9日／政治倫理の確立及び公職選挙法改正に関する特別,平成19年 3月16日／可決,平成19年 3月16日／可決,,,,平成19年 2月 6日,／,平成19年 3月16日,平成19年 3月19日／政治倫理の確立及び選挙制度に関する特別,平成19年 3月23日／可決,平成19年 3月26日／可決,平成19年 3月31日／11
閣法の一覧,,166,12,関税定率法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA163A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609012.htm,閣法,166,12,関税定率法等の一部を改正する法律案,内閣,,／,平成19年 2月 6日,平成19年 3月15日／財務金融,平成19年 3月23日／可決,平成19年 3月23日／可決,,,,平成19年 2月 6日,／,平成19年 3月23日,平成19年 3月26日／財政金融,平成19年 3月29日／可決,平成19年 3月29日／可決,平成19年 3月31日／20
閣法の一覧,,166,13,産業活力再生特別措置法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA163E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609013.htm,閣法,166,13,産業活力再生特別措置法等の一部を改正する法律案,内閣,,／,平成19年 2月 6日,平成19年 3月16日／経済産業,平成19年 4月11日／可決,平成19年 4月12日／可決,,,,平成19年 2月 6日,／,平成19年 4月12日,平成19年 4月20日／経済産業,平成19年 4月26日／可決,平成19年 4月27日／可決,平成19年 5月11日／36
閣法の一覧,,166,14,中小企業による地域産業資源を活用した事業活動の促進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1642.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609014.htm,閣法,166,14,中小企業による地域産業資源を活用した事業活動の促進に関する法律案,内閣,,／,平成19年 2月 6日,平成19年 3月16日／経済産業,平成19年 4月11日／可決,平成19年 4月12日／可決,,,,平成19年 2月 6日,／,平成19年 4月12日,平成19年 4月20日／経済産業,平成19年 4月26日／可決,平成19年 4月27日／可決,平成19年 5月11日／39
閣法の一覧,,166,15,企業立地の促進等による地域における産業集積の形成及び活性化に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1646.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609015.htm,閣法,166,15,企業立地の促進等による地域における産業集積の形成及び活性化に関する法律案,内閣,,／,平成19年 2月 6日,平成19年 3月16日／経済産業,平成19年 4月11日／可決,平成19年 4月12日／可決,,,,平成19年 2月 6日,／,平成19年 4月12日,平成19年 4月20日／経済産業,平成19年 4月26日／可決,平成19年 4月27日／可決,平成19年 5月11日／40
閣法の一覧,,166,16,都市再生特別措置法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA164A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609016.htm,閣法,166,16,都市再生特別措置法等の一部を改正する法律案,内閣,,／,平成19年 2月 6日,平成19年 3月 9日／国土交通,平成19年 3月16日／可決,平成19年 3月16日／可決,,,,平成19年 2月 6日,／,平成19年 3月16日,平成19年 3月19日／国土交通,平成19年 3月27日／可決,平成19年 3月28日／可決,平成19年 3月31日／19
閣法の一覧,,166,17,自動車検査独立行政法人法及び道路運送車両法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA164E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609017.htm,閣法,166,17,自動車検査独立行政法人法及び道路運送車両法の一部を改正する法律案,内閣,,／,平成19年 2月 6日,平成19年 3月14日／国土交通,平成19年 3月20日／可決,平成19年 3月23日／可決,,,,平成19年 2月 6日,／,平成19年 3月23日,平成19年 3月26日／国土交通,平成19年 3月28日／可決,平成19年 3月29日／可決,平成19年 3月30日／9
閣法の一覧,,166,18,裁判所職員定員法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1666.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609018.htm,閣法,166,18,裁判所職員定員法の一部を改正する法律案,内閣,,／,平成19年 2月 9日,平成19年 3月 9日／法務,平成19年 3月16日／可決,平成19年 3月16日／可決,,,,平成19年 2月 9日,／,平成19年 3月16日,平成19年 3月19日／法務,平成19年 3月27日／可決,平成19年 3月28日／可決,平成19年 3月31日／17
閣法の一覧,,166,19,執行官法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA166A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609019.htm,閣法,166,19,執行官法の一部を改正する法律案,内閣,,／,平成19年 2月 9日,平成19年 3月 9日／法務,平成19年 3月16日／可決,平成19年 3月16日／可決,,,,平成19年 2月 9日,／,平成19年 3月16日,平成19年 3月19日／法務,平成19年 3月27日／可決,平成19年 3月28日／可決,平成19年 3月31日／18
閣法の一覧,,166,20,在外公館の名称及び位置並びに在外公館に勤務する外務公務員の給与に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA166E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609020.htm,閣法,166,20,在外公館の名称及び位置並びに在外公館に勤務する外務公務員の給与に関する法律の一部を改正する法律案,内閣,,／,平成19年 2月 9日,平成19年 3月 9日／外務,平成19年 3月16日／可決,平成19年 3月20日／可決,,,,平成19年 2月 9日,／,平成19年 3月20日,平成19年 3月26日／外交防衛,平成19年 3月29日／可決,平成19年 3月29日／可決,平成19年 3月31日／12
閣法の一覧,,166,21,独立行政法人国立博物館法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1672.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609021.htm,閣法,166,21,独立行政法人国立博物館法の一部を改正する法律案,内閣,,／,平成19年 2月 9日,平成19年 3月14日／文部科学,平成19年 3月16日／可決,平成19年 3月20日／可決,,,,平成19年 2月 9日,／,平成19年 3月20日,平成19年 3月20日／文教科学,平成19年 3月27日／可決,平成19年 3月28日／可決,平成19年 3月30日／7
閣法の一覧,,166,22,雇用保険法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1676.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609022.htm,閣法,166,22,雇用保険法等の一部を改正する法律案,内閣,,／,平成19年 2月 9日,平成19年 3月 8日／厚生労働,平成19年 3月16日／可決,平成19年 3月20日／可決,,,,平成19年 2月 9日,／,平成19年 3月20日,平成19年 3月23日／厚生労働,平成19年 4月10日／修正,平成19年 4月11日／修正,平成19年 4月23日／30
閣法の一覧,,166,22,雇用保険法等の一部を改正する法律案,参議院回付案（同意）,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA18B2.htm,,,閣法,166,22,雇用保険法等の一部を改正する法律案,,,／,平成19年 4月11日,／,／,平成19年 4月19日／同意,,,,,／,,／,／,／,／
閣法の一覧,,166,23,国民年金法等の一部を改正する法律等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA167A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609023.htm,閣法,166,23,国民年金法等の一部を改正する法律等の一部を改正する法律案,内閣,,／,平成19年 2月 9日,平成19年 3月15日／厚生労働,平成19年 3月23日／可決,平成19年 3月27日／可決,,,,平成19年 2月 9日,／,平成19年 3月27日,平成19年 3月27日／厚生労働,平成19年 3月29日／可決,平成19年 3月29日／可決,平成19年 3月31日／27
閣法の一覧,,166,24,児童手当法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1682.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609024.htm,閣法,166,24,児童手当法の一部を改正する法律案,内閣,,／,平成19年 2月 9日,平成19年 3月15日／厚生労働,平成19年 3月20日／可決,平成19年 3月20日／可決,,,,平成19年 2月 9日,／,平成19年 3月20日,平成19年 3月20日／厚生労働,平成19年 3月27日／可決,平成19年 3月28日／可決,平成19年 3月31日／26
閣法の一覧,,166,25,農山漁村の活性化のための定住等及び地域間交流の促進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA167E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609025.htm,閣法,166,25,農山漁村の活性化のための定住等及び地域間交流の促進に関する法律案,内閣,,／,平成19年 2月 9日,平成19年 3月27日／農林水産,平成19年 3月29日／可決,平成19年 4月 3日／可決,,,,平成19年 2月 9日,／,平成19年 4月 3日,平成19年 4月25日／農林水産,平成19年 5月 8日／可決,平成19年 5月 9日／可決,平成19年 5月16日／48
閣法の一覧,,166,26,漁港漁場整備法及び後進地域の開発に関する公共事業に係る国の負担割合の特例に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1686.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609026.htm,閣法,166,26,漁港漁場整備法及び後進地域の開発に関する公共事業に係る国の負担割合の特例に関する法律の一部を改正する法律案,内閣,,／,平成19年 2月 9日,平成19年 3月28日／農林水産,平成19年 4月10日／可決,平成19年 4月10日／可決,,,,平成19年 2月 9日,／,平成19年 4月10日,平成19年 5月 9日／農林水産,平成19年 5月22日／可決,平成19年 5月23日／可決,平成19年 5月30日／61
閣法の一覧,,166,27,駐留軍等の再編の円滑な実施に関する特別措置法案　　　　　,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA168A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609027.htm,閣法,166,27,駐留軍等の再編の円滑な実施に関する特別措置法案,内閣,,／,平成19年 2月 9日,平成19年 3月23日／安全保障,平成19年 4月12日／可決,平成19年 4月13日／可決,,,,平成19年 2月 9日,／,平成19年 4月13日,平成19年 4月25日／外交防衛,平成19年 5月22日／可決,平成19年 5月23日／可決,平成19年 5月30日／67
閣法の一覧,,166,28,防衛省設置法及び自衛隊法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA168E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609028.htm,閣法,166,28,防衛省設置法及び自衛隊法の一部を改正する法律案,内閣,,／,平成19年 2月 9日,平成19年 5月10日／安全保障,平成19年 5月24日／可決,平成19年 5月25日／可決,,,,平成19年 2月 9日,／,平成19年 5月25日,平成19年 5月25日／外交防衛,平成19年 5月31日／可決,平成19年 6月 1日／可決,平成19年 6月 8日／80
閣法の一覧,,166,29,犯罪による収益の移転防止に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1692.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609029.htm,閣法,166,29,犯罪による収益の移転防止に関する法律案,内閣,,／,平成19年 2月13日,平成19年 3月15日／内閣,平成19年 3月23日／可決,平成19年 3月23日／可決,,,,平成19年 2月13日,／,平成19年 3月23日,平成19年 3月26日／内閣,平成19年 3月29日／可決,平成19年 3月29日／可決,平成19年 3月31日／22
閣法の一覧,,166,30,国家公務員の育児休業等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1696.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609030.htm,閣法,166,30,国家公務員の育児休業等に関する法律の一部を改正する法律案,内閣,,／,平成19年 2月13日,平成19年 3月28日／総務,平成19年 4月10日／可決,平成19年 4月12日／可決,,,,平成19年 2月13日,／,平成19年 4月12日,平成19年 4月25日／総務,平成19年 5月 8日／可決,平成19年 5月 9日／可決,平成19年 5月16日／42
閣法の一覧,,166,31,地方公務員の育児休業等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA169A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609031.htm,閣法,166,31,地方公務員の育児休業等に関する法律の一部を改正する法律案,内閣,,／,平成19年 2月13日,平成19年 3月28日／総務,平成19年 4月10日／可決,平成19年 4月12日／可決,,,,平成19年 2月13日,／,平成19年 4月12日,平成19年 4月25日／総務,平成19年 5月 8日／可決,平成19年 5月 9日／可決,平成19年 5月16日／44
閣法の一覧,,166,32,国家公務員の自己啓発等休業に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA169E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609032.htm,閣法,166,32,国家公務員の自己啓発等休業に関する法律案,内閣,,／,平成19年 2月13日,平成19年 3月28日／総務,平成19年 4月10日／可決,平成19年 4月12日／可決,,,,平成19年 2月13日,／,平成19年 4月12日,平成19年 4月25日／総務,平成19年 5月 8日／可決,平成19年 5月 9日／可決,平成19年 5月16日／45
閣法の一覧,,166,33,地方公務員法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA16A2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609033.htm,閣法,166,33,地方公務員法の一部を改正する法律案,内閣,,／,平成19年 2月13日,平成19年 3月28日／総務,平成19年 4月10日／可決,平成19年 4月12日／可決,,,,平成19年 2月13日,／,平成19年 4月12日,平成19年 4月25日／総務,平成19年 5月 8日／可決,平成19年 5月 9日／可決,平成19年 5月16日／46
閣法の一覧,,166,34,統計法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA16A6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609034.htm,閣法,166,34,統計法案,内閣,,／,平成19年 2月13日,平成19年 4月 9日／総務,平成19年 4月13日／可決,平成19年 4月17日／可決,,,,平成19年 2月13日,／,平成19年 4月17日,平成19年 5月 9日／総務,平成19年 5月15日／可決,平成19年 5月16日／可決,平成19年 5月23日／53
閣法の一覧,,166,35,株式会社日本政策投資銀行法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA16AA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609035.htm,閣法,166,35,株式会社日本政策投資銀行法案,内閣,,／,平成19年 2月13日,平成19年 4月25日／財務金融,平成19年 5月23日／可決,平成19年 5月24日／可決,,,,平成19年 2月13日,／,平成19年 5月24日,平成19年 5月24日／財政金融,平成19年 6月 5日／可決,平成19年 6月 6日／可決,平成19年 6月13日／85
閣法の一覧,,166,36,雇用対策法及び地域雇用開発促進法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA16AE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609036.htm,閣法,166,36,雇用対策法及び地域雇用開発促進法の一部を改正する法律案,内閣,,／,平成19年 2月13日,平成19年 4月12日／厚生労働,平成19年 4月25日／可決,平成19年 4月26日／可決,,,,平成19年 2月13日,／,平成19年 4月26日,平成19年 5月18日／厚生労働,平成19年 5月31日／可決,平成19年 6月 1日／可決,平成19年 6月 8日／79
閣法の一覧,,166,37,短時間労働者の雇用管理の改善等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA16B2.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609037.htm,閣法,166,37,短時間労働者の雇用管理の改善等に関する法律の一部を改正する法律案,内閣,,／,平成19年 2月13日,平成19年 4月 3日／厚生労働,平成19年 4月18日／可決,平成19年 4月19日／可決,,,,平成19年 2月13日,／,平成19年 4月19日,平成19年 5月 9日／厚生労働,平成19年 5月24日／可決,平成19年 5月25日／可決,平成19年 6月 1日／72
閣法の一覧,,166,38,戦傷病者戦没者遺族等援護法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA16B6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609038.htm,閣法,166,38,戦傷病者戦没者遺族等援護法等の一部を改正する法律案,内閣,,／,平成19年 2月13日,平成19年 3月22日／厚生労働,平成19年 3月28日／可決,平成19年 3月29日／可決,,,,平成19年 2月13日,／,平成19年 3月29日,平成19年 4月 9日／厚生労働,平成19年 4月12日／可決,平成19年 4月13日／可決,平成19年 4月20日／29
閣法の一覧,,166,39,株式会社商工組合中央金庫法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA16BA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609039.htm,閣法,166,39,株式会社商工組合中央金庫法案,内閣,,／,平成19年 2月13日,平成19年 4月10日／経済産業,平成19年 4月25日／可決,平成19年 4月26日／可決,,,,平成19年 2月13日,／,平成19年 4月26日,平成19年 5月11日／経済産業,平成19年 5月24日／可決,平成19年 5月25日／可決,平成19年 6月 1日／74
閣法の一覧,,166,40,中小企業信用保険法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA16BE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609040.htm,閣法,166,40,中小企業信用保険法の一部を改正する法律案,内閣,,／,平成19年 2月13日,平成19年 4月10日／経済産業,平成19年 4月25日／可決,平成19年 4月26日／可決,,,,平成19年 2月13日,／,平成19年 4月26日,平成19年 5月11日／経済産業,平成19年 5月24日／可決,平成19年 5月25日／可決,平成19年 6月 1日／70
閣法の一覧,,166,41,地域公共交通の活性化及び再生に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA16C2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609041.htm,閣法,166,41,地域公共交通の活性化及び再生に関する法律案,内閣,,／,平成19年 2月13日,平成19年 3月28日／国土交通,平成19年 4月11日／可決,平成19年 4月12日／可決,,,,平成19年 2月13日,／,平成19年 4月12日,平成19年 5月14日／国土交通,平成19年 5月17日／可決,平成19年 5月18日／可決,平成19年 5月25日／59
閣法の一覧,,166,42,広域的地域活性化のための基盤整備に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA16C6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609042.htm,閣法,166,42,広域的地域活性化のための基盤整備に関する法律案,内閣,,／,平成19年 2月13日,平成19年 4月10日／国土交通,平成19年 4月25日／可決,平成19年 4月26日／可決,,,,平成19年 2月13日,／,平成19年 4月26日,平成19年 5月 7日／国土交通,平成19年 5月10日／可決,平成19年 5月11日／可決,平成19年 5月18日／52
閣法の一覧,,166,43,港湾法及び北海道開発のためにする港湾工事に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA16CA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609043.htm,閣法,166,43,港湾法及び北海道開発のためにする港湾工事に関する法律の一部を改正する法律案,内閣,,／,平成19年 2月13日,平成19年 4月10日／国土交通,平成19年 4月25日／可決,平成19年 4月26日／可決,,,,平成19年 2月13日,／,平成19年 4月26日,平成19年 5月16日／国土交通,平成19年 5月24日／可決,平成19年 5月25日／可決,平成19年 6月 1日／71
閣法の一覧,,166,44,地方公営企業等金融機構法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA16D6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609044.htm,閣法,166,44,地方公営企業等金融機構法案,内閣,,／,平成19年 2月23日,平成19年 4月19日／総務,平成19年 5月 8日／可決,平成19年 5月10日／可決,,,,平成19年 2月23日,／,平成19年 5月10日,平成19年 5月16日／総務,平成19年 5月22日／可決,平成19年 5月23日／可決,平成19年 5月30日／64
