キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
予算の一覧,,151,3,平成十三年度政府関係機関予算,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D488E2.htm,,,予算,151,3,平成十三年度政府関係機関予算,内閣,,／,平成13年 1月31日,平成13年 1月31日／予算,平成13年 3月 2日／可決,平成13年 3月 2日／可決,,,,平成13年 1月31日,平成13年 1月31日／予算,平成13年 3月 2日,平成13年 3月 2日／予算,平成13年 3月26日／可決,平成13年 3月26日／可決,／
予算の一覧,,151,,平成十三年度一般会計予算、平成十三年度特別会計予算及び平成十三年度政府関係機関予算につき撤回のうえ編成替えを求めるの動議,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B18A.htm,,,予算,151,,平成十三年度一般会計予算、平成十三年度特別会計予算及び平成十三年度政府関係機関予算につき撤回のうえ編成替えを求めるの動議,赤松　広隆君外七名,,／,平成13年 3月 2日,／,／,平成13年 3月 2日／否決,,,,,／,,／,／,／,／
予算の一覧,,151,,平成十三年度一般会計予算及び平成十三年度特別会計予算に対する修正案,参議院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1BAE2.htm,,,予算,151,,平成十三年度一般会計予算及び平成十三年度特別会計予算に対する修正案,千葉　景子君外二名,,／,,／,／,／,,,,,／,平成13年 3月26日,／,／,平成13年 3月26日／否決,／
条約の一覧,,151,1,国際電気通信連合憲章（千九百九十二年ジュネーヴ）を改正する文書（全権委員会議（千九百九十四年京都）において採択された改正）及び国際電気通信連合条約（千九百九十二年ジュネーヴ）を改正する文書（全権委員会議（千九百九十四年京都）において採択された改正）の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B50E.htm,,,条約,151,1,国際電気通信連合憲章（千九百九十二年ジュネーヴ）を改正する文書（全権委員会議（千九百九十四年京都）において採択された改正）及び国際電気通信連合条約（千九百九十二年ジュネーヴ）を改正する文書（全権委員会議（千九百九十四年京都）において採択された改正）の締結について承認を求めるの件,内閣,,／,平成13年 3月 9日,平成13年 3月28日／外務,平成13年 4月 4日／承認,平成13年 4月 5日／承認,,,,平成13年 3月 9日,／,平成13年 4月 5日,平成13年 4月11日／外交防衛,平成13年 4月17日／承認,平成13年 4月18日／承認,／
条約の一覧,,151,2,全権委員会議（千九百九十四年京都）において改正された国際電気通信連合憲章（千九百九十二年ジュネーヴ）を改正する文書（全権委員会議（千九百九十八年ミネアポリス）において採択された改正）及び全権委員会議（千九百九十四年京都）において改正された国際電気通信連合条約（千九百九十二年ジュネーヴ）を改正する文書（全権委員会議（千九百九十八年ミネアポリス）において採択された改正）の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B52E.htm,,,条約,151,2,全権委員会議（千九百九十四年京都）において改正された国際電気通信連合憲章（千九百九十二年ジュネーヴ）を改正する文書（全権委員会議（千九百九十八年ミネアポリス）において採択された改正）及び全権委員会議（千九百九十四年京都）において改正された国際電気通信連合条約（千九百九十二年ジュネーヴ）を改正する文書（全権委員会議（千九百九十八年ミネアポリス）において採択された改正）の締結について承認を求めるの件,内閣,,／,平成13年 3月 9日,平成13年 3月28日／外務,平成13年 4月 4日／承認,平成13年 4月 5日／承認,,,,平成13年 3月 9日,／,平成13年 4月 5日,平成13年 4月11日／外交防衛,平成13年 4月17日／承認,平成13年 4月18日／承認,／
条約の一覧,,151,3,二千一年の国際コーヒー協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B53E.htm,,,条約,151,3,二千一年の国際コーヒー協定の締結について承認を求めるの件,内閣,,／,平成13年 3月 9日,平成13年 5月31日／外務,平成13年 6月 6日／承認,平成13年 6月 7日／承認,,,,平成13年 3月 9日,／,平成13年 6月 7日,平成13年 6月 7日／外交防衛,平成13年 6月12日／承認,平成13年 6月13日／承認,／
条約の一覧,,151,4,千九百九十四年の関税及び貿易に関する一般協定の譲許表第三十八表（日本国の譲許表）の修正及び訂正に関する二千年十一月二十七日に作成された確認書の締結について承認を求めるの件,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B532.htm,,,条約,151,4,千九百九十四年の関税及び貿易に関する一般協定の譲許表第三十八表（日本国の譲許表）の修正及び訂正に関する二千年十一月二十七日に作成された確認書の締結について承認を求めるの件,内閣,,／,平成13年 3月 9日,平成13年 6月19日／外務,／,／閉会中審査,,,,平成13年 3月 9日,／,,／,／,／,／
条約の一覧,,151,5,投資の促進及び保護に関する日本国とモンゴル国との間の協定の締結について承認を求めるの件,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B752.htm,,,条約,151,5,投資の促進及び保護に関する日本国とモンゴル国との間の協定の締結について承認を求めるの件,内閣,,／,平成13年 3月19日,平成13年 6月19日／外務,／,／閉会中審査,,,,平成13年 3月19日,／,,／,／,／,／
条約の一覧,,151,6,投資の促進及び保護に関する日本国とパキスタン・イスラム共和国との間の協定の締結について承認を求めるの件,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B84E.htm,,,条約,151,6,投資の促進及び保護に関する日本国とパキスタン・イスラム共和国との間の協定の締結について承認を求めるの件,内閣,,／,平成13年 3月19日,平成13年 6月19日／外務,／,／閉会中審査,,,,平成13年 3月19日,／,,／,／,／,／
条約の一覧,,151,7,文化交流に関する日本国政府とロシア連邦政府との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B852.htm,,,条約,151,7,文化交流に関する日本国政府とロシア連邦政府との間の協定の締結について承認を求めるの件,内閣,,／,平成13年 3月19日,平成13年 5月31日／外務,平成13年 6月 6日／承認,平成13年 6月 7日／承認,,,,平成13年 3月19日,／,平成13年 6月 7日,平成13年 6月 7日／外交防衛,平成13年 6月12日／承認,平成13年 6月13日／承認,／
条約の一覧,,151,8,国際労働機関憲章の改正に関する文書の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B87E.htm,,,条約,151,8,国際労働機関憲章の改正に関する文書の締結について承認を求めるの件,内閣,,／,平成13年 3月19日,平成13年 5月23日／外務,平成13年 5月30日／承認,平成13年 5月31日／承認,,,,平成13年 3月19日,／,平成13年 5月31日,平成13年 5月31日／外交防衛,平成13年 6月 5日／承認,平成13年 6月 6日／承認,／
条約の一覧,,151,9,最悪の形態の児童労働の禁止及び撤廃のための即時の行動に関する条約（第百八十二号）の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B89A.htm,,,条約,151,9,最悪の形態の児童労働の禁止及び撤廃のための即時の行動に関する条約（第百八十二号）の締結について承認を求めるの件,内閣,,／,平成13年 3月19日,平成13年 5月23日／外務,平成13年 5月30日／承認,平成13年 5月31日／承認,,,,平成13年 3月19日,／,平成13年 5月31日,平成13年 5月31日／外交防衛,平成13年 6月 5日／承認,平成13年 6月 6日／承認,／
条約の一覧,,151,10,税関手続の簡易化及び調和に関する国際規約の改正議定書の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B89E.htm,,,条約,151,10,税関手続の簡易化及び調和に関する国際規約の改正議定書の締結について承認を求めるの件,内閣,,／,平成13年 3月19日,平成13年 5月31日／外務,平成13年 6月 6日／承認,平成13年 6月 7日／承認,,,,平成13年 3月19日,／,平成13年 6月 7日,平成13年 6月 7日／外交防衛,平成13年 6月12日／承認,平成13年 6月13日／承認,／
条約の一覧,,151,11,相互承認に関する日本国と欧州共同体との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5BE46.htm,,,条約,151,11,相互承認に関する日本国と欧州共同体との間の協定の締結について承認を求めるの件,内閣,,／,平成13年 4月13日,平成13年 5月23日／外務,平成13年 5月30日／承認,平成13年 5月31日／承認,,,,平成13年 4月13日,／,平成13年 5月31日,平成13年 5月31日／外交防衛,平成13年 6月 5日／承認,平成13年 6月 6日／承認,／
承認の一覧,,151,1,放送法第三十七条第二項の規定に基づき、承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48FA6.htm,,,承認,151,1,放送法第三十七条第二項の規定に基づき、承認を求めるの件,内閣,,／,平成13年 2月23日,平成13年 3月 7日／総務,平成13年 3月16日／承認,平成13年 3月22日／承認,,,,平成13年 2月23日,／,平成13年 3月22日,平成13年 3月26日／総務,平成13年 3月29日／承認,平成13年 3月30日／承認,／
承諾の一覧,,150,,平成十年度一般会計予備費使用総調書及び各省各庁所管使用調書,両院承諾,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D4839A.htm,,,承諾,150,,平成十年度一般会計予備費使用総調書及び各省各庁所管使用調書,内閣,,／,,平成13年 1月31日／決算行政監視,平成13年 4月 4日／承諾,平成13年 4月 5日／承諾,,,,,／,平成13年 4月 5日,平成13年 6月15日／決算,平成13年 6月25日／承諾,平成13年 6月27日／承諾,／
承諾の一覧,,150,,平成十年度特別会計予備費使用総調書及び各省各庁所管使用調書,両院承諾,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48392.htm,,,承諾,150,,平成十年度特別会計予備費使用総調書及び各省各庁所管使用調書,内閣,,／,,平成13年 1月31日／決算行政監視,平成13年 4月 4日／承諾,平成13年 4月 5日／承諾,,,,,／,平成13年 4月 5日,平成13年 6月15日／決算,平成13年 6月25日／承諾,平成13年 6月27日／承諾,／
承諾の一覧,,150,,平成十年度特別会計予算総則第十三条に基づく経費増額総調書及び各省各庁所管経費増額調書,両院承諾,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D4839E.htm,,,承諾,150,,平成十年度特別会計予算総則第十三条に基づく経費増額総調書及び各省各庁所管経費増額調書,内閣,,／,,平成13年 1月31日／決算行政監視,平成13年 4月 4日／承諾,平成13年 4月 5日／承諾,,,,,／,平成13年 4月 5日,平成13年 6月15日／決算,平成13年 6月25日／承諾,平成13年 6月27日／承諾,／
承諾の一覧,,150,,平成十一年度一般会計公共事業等予備費使用総調書及び各省各庁所管使用調書,両院承諾,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D485EE.htm,,,承諾,150,,平成十一年度一般会計公共事業等予備費使用総調書及び各省各庁所管使用調書,内閣,,／,,平成13年 1月31日／決算行政監視,平成13年 5月23日／承諾,平成13年 5月24日／承諾,,,,,／,平成13年 5月24日,平成13年 6月15日／決算,平成13年 6月25日／承諾,平成13年 6月27日／承諾,／
承諾の一覧,,150,,平成十一年度一般会計予備費使用総調書及び各省各庁所管使用調書,両院承諾,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D485E2.htm,,,承諾,150,,平成十一年度一般会計予備費使用総調書及び各省各庁所管使用調書,内閣,,／,,平成13年 1月31日／決算行政監視,平成13年 4月 4日／承諾,平成13年 4月 5日／承諾,,,,,／,平成13年 4月 5日,平成13年 6月15日／決算,平成13年 6月25日／承諾,平成13年 6月27日／承諾,／
承諾の一覧,,150,,平成十一年度特別会計予備費使用総調書及び各省各庁所管使用調書,両院承諾,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D485EA.htm,,,承諾,150,,平成十一年度特別会計予備費使用総調書及び各省各庁所管使用調書,内閣,,／,,平成13年 1月31日／決算行政監視,平成13年 4月 4日／承諾,平成13年 4月 5日／承諾,,,,,／,平成13年 4月 5日,平成13年 6月15日／決算,平成13年 6月25日／承諾,平成13年 6月27日／承諾,／
承諾の一覧,,150,,平成十一年度特別会計予算総則第十三条に基づく経費増額総調書及び各省各庁所管経費増額調書,両院承諾,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D485F6.htm,,,承諾,150,,平成十一年度特別会計予算総則第十三条に基づく経費増額総調書及び各省各庁所管経費増額調書,内閣,,／,,平成13年 1月31日／決算行政監視,平成13年 4月 4日／承諾,平成13年 4月 5日／承諾,,,,,／,平成13年 4月 5日,平成13年 6月15日／決算,平成13年 6月25日／承諾,平成13年 6月27日／承諾,／
承諾の一覧,,151,,平成十二年度一般会計公共事業等予備費使用総調書及び各省各庁所管使用調書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5BBF2.htm,,,承諾,151,,平成十二年度一般会計公共事業等予備費使用総調書及び各省各庁所管使用調書,内閣,,／,平成13年 3月30日,／,／,／閉会中審査,,,,平成13年 3月30日,／,,／,／,／,／
承諾の一覧,,151,,平成十二年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5BC02.htm,,,承諾,151,,平成十二年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,平成13年 3月30日,／,／,／閉会中審査,,,,平成13年 3月30日,／,,／,／,／,／
承諾の一覧,,151,,平成十二年度特別会計予備費使用総調書及び各省各庁所管使用調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5BC2A.htm,,,承諾,151,,平成十二年度特別会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,平成13年 3月30日,／,／,／閉会中審査,,,,平成13年 3月30日,／,,／,／,／,／
承諾の一覧,,151,,平成十二年度特別会計予算総則第十三条に基づく経費増額総調書及び各省各庁所管経費増額調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5BC1E.htm,,,承諾,151,,平成十二年度特別会計予算総則第十三条に基づく経費増額総調書及び各省各庁所管経費増額調書（その１）,内閣,,／,平成13年 3月30日,／,／,／閉会中審査,,,,平成13年 3月30日,／,,／,／,／,／
承諾の一覧,,151,,平成十二年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5C1F6.htm,,,承諾,151,,平成十二年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,内閣,,／,平成13年 5月29日,／,／,／閉会中審査,,,,平成13年 5月29日,／,,／,／,／,／
承諾の一覧,,151,,平成十二年度特別会計予備費使用総調書及び各省各庁所管使用調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5C206.htm,,,承諾,151,,平成十二年度特別会計予備費使用総調書及び各省各庁所管使用調書（その２）,内閣,,／,平成13年 5月29日,／,／,／閉会中審査,,,,平成13年 5月29日,／,,／,／,／,／
承諾の一覧,,151,,平成十二年度特別会計予算総則第十三条に基づく経費増額総調書及び各省各庁所管経費増額調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5C216.htm,,,承諾,151,,平成十二年度特別会計予算総則第十三条に基づく経費増額総調書及び各省各庁所管経費増額調書（その２）,内閣,,／,平成13年 5月29日,／,／,／閉会中審査,,,,平成13年 5月29日,／,,／,／,／,／
議決の一覧,,151,1,国有財産法第十三条第一項の規定に基づき、国会の議決を求めるの件,両院議決,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48DD2.htm,,,議決,151,1,国有財産法第十三条第一項の規定に基づき、国会の議決を求めるの件,内閣,平成13年 2月16日,／,平成13年 5月30日,平成13年 6月 4日／財務金融,平成13年 6月 6日／可決,平成13年 6月 7日／可決,,,,,／,平成13年 2月16日,平成13年 5月22日／財政金融,平成13年 5月29日／可決,平成13年 5月30日／可決,／
決算その他,決算,147,,平成十年度一般会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D485DE.htm,,,決算,147,,平成十年度一般会計歳入歳出決算,内閣,,／,,平成13年 1月31日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,147,,平成十年度特別会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D485D2.htm,,,決算,147,,平成十年度特別会計歳入歳出決算,内閣,,／,,平成13年 1月31日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,147,,平成十年度国税収納金整理資金受払計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D485D6.htm,,,決算,147,,平成十年度国税収納金整理資金受払計算書,内閣,,／,,平成13年 1月31日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,147,,平成十年度政府関係機関決算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D485DA.htm,,,決算,147,,平成十年度政府関係機関決算書,内閣,,／,,平成13年 1月31日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,151,,平成十一年度一般会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48902.htm,,,決算,151,,平成十一年度一般会計歳入歳出決算,内閣,,／,平成13年 1月31日,／,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,151,,平成十一年度特別会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48912.htm,,,決算,151,,平成十一年度特別会計歳入歳出決算,内閣,,／,平成13年 1月31日,／,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,151,,平成十一年度国税収納金整理資金受払計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48946.htm,,,決算,151,,平成十一年度国税収納金整理資金受払計算書,内閣,,／,平成13年 1月31日,／,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,151,,平成十一年度政府関係機関決算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48926.htm,,,決算,151,,平成十一年度政府関係機関決算書,内閣,,／,平成13年 1月31日,／,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,147,,平成十年度国有財産増減及び現在額総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D485FE.htm,,,国有財産,147,,平成十年度国有財産増減及び現在額総計算書,内閣,,／,,平成13年 1月31日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,147,,平成十年度国有財産無償貸付状況総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D485FA.htm,,,国有財産,147,,平成十年度国有財産無償貸付状況総計算書,内閣,,／,,平成13年 1月31日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,151,,平成十一年度国有財産増減及び現在額総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48A2E.htm,,,国有財産,151,,平成十一年度国有財産増減及び現在額総計算書,内閣,,／,平成13年 1月31日,／,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,151,,平成十一年度国有財産無償貸付状況総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D4895E.htm,,,国有財産,151,,平成十一年度国有財産無償貸付状況総計算書,内閣,,／,平成13年 1月31日,／,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,151,,日本放送協会平成十一年度財産目録、貸借対照表及び損益計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48CBA.htm,,,ＮＨＫ決算,151,,日本放送協会平成十一年度財産目録、貸借対照表及び損益計算書,内閣,,／,平成13年 2月 9日,／,／,／閉会中審査,,,,,／,,／,／,／,／
決議の一覧,,151,1,予算委員長野呂田芳成君解任決議案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48F0E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g15117001.htm,決議,151,1,予算委員長野呂田芳成君解任決議案,佐藤　観樹君外五名,,／,平成13年 2月21日,／審査省略,／,平成13年 2月21日／否決,,,,,／,,／,／,／,／
決議の一覧,,151,2,森内閣不信任決議案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B172.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g15117002.htm,決議,151,2,森内閣不信任決議案,鳩山　由紀夫君外十名,,／,平成13年 3月 5日,／審査省略,／,平成13年 3月 5日／否決,,,,,／,,／,／,／,／
決議の一覧,,151,3,京都議定書発効のための国際合意の実現に関する決議案,本院可決,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5BEAA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g15117003.htm,決議,151,3,京都議定書発効のための国際合意の実現に関する決議案,藤井　孝男君外十四名,,／,平成13年 4月18日,／審査省略,／,平成13年 4月19日／可決,,,,,／,,／,／,／,／
決議の一覧,,151,4,議員中村喜四郎君の議員辞職勧告に関する決議案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5BEAE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g15117004.htm,決議,151,4,議員中村喜四郎君の議員辞職勧告に関する決議案,赤松　広隆君外四名,,／,平成13年 4月27日,平成13年 4月27日／議院運営,／審査未了,／,,,,,／,,／,／,／,／
決議の一覧,,151,5,ハンセン病問題に関する決議案,本院可決,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5C35E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g15117005.htm,決議,151,5,ハンセン病問題に関する決議案,藤井　孝男君外十四名,,／,平成13年 6月 6日,／審査省略,／,平成13年 6月 7日／可決,,,,,／,,／,／,／,／
規則の一覧,,151,1,衆議院規則の一部を改正する規則案,本院可決,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B496.htm,,,規則,151,1,衆議院規則の一部を改正する規則案,議院運営委員長,,／,平成13年 3月15日,／審査省略,／,平成13年 3月15日／可決,,,,,／,,／,／,／,／
規程の一覧,,151,1,衆議院の事務局及び法制局の職員の定員に関する規程案,本院可決,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B72A.htm,,,規程,151,1,衆議院の事務局及び法制局の職員の定員に関する規程案,議院運営委員長,,／,平成13年 3月15日,／審査省略,／,平成13年 3月15日／可決,,,,,／,,／,／,／,／
